twitter_id,date,tweet
1063062552647778306,2018-11-15 13:33:57,"b'@segzy2009 You might not necessarily need to train. In Python for example, you could do something simple and clever\xe2\x80\xa6 https://t.co/wVHUYpmsbd'"
1063012098815524864,2018-11-15 10:13:28,b'IDEA: AI-powered IDE that can give hints about what a line or block of code does when highlighted.'
1061222324983205888,2018-11-10 11:41:33,"b'I am constantly worried that folk dishonestly say ""Best XYZ in Africa"" when they actually mean ""Best XYZ in some st\xe2\x80\xa6 https://t.co/icvC8LkV0f'"
1061201300317200384,2018-11-10 10:18:00,"b'Plastic water bottles will pass as one of the worst human inventions. One time use, huge nuisance to the environmen\xe2\x80\xa6 https://t.co/8A6Q5fLp75'"
1061197769052950528,2018-11-10 10:03:58,"b""RT @XHNews: Xinhua's first English #AI anchor makes debut at the World Internet Conference that opens in Wuzhen, China Wednesday https://t.\xe2\x80\xa6"""
1059210404075917312,2018-11-04 22:26:54,b'Families separated between earth and mars will catch up on VR.'
1055926945324638208,2018-10-26 20:59:36,b'The KTH. The overwhelming security nihilism one gets swallowed up in. https://t.co/byG2ARnv2w'
1055202761619451904,2018-10-24 21:01:57,"b'RT @robinhouston: But because it isn\xe2\x80\x99t part of The Literature, other mathematicians are reluctant to cite it or rely on it in their work. S\xe2\x80\xa6'"
1055200276762845186,2018-10-24 20:52:05,"b""RT @fermatslibrary: Adapting Feynman's thought experiment:\nIf a cataclysm destroyed all of scientific knowledge and only one tweet passed o\xe2\x80\xa6"""
1054732716699250688,2018-10-23 13:54:10,b'Society has no mechanism for recycling the experience of founders of failed startups. \nSad to see friends who have\xe2\x80\xa6 https://t.co/sx5stbast2'
1051230752992620545,2018-10-13 21:58:37,b'It\xe2\x80\x99s far more easier to tell computers what to do than show/instruct them on how to do it.\nA large chunk of the finesse is lost in the how.'
1051230219594547201,2018-10-13 21:56:29,b'We (humans) could design the protocol and have the computers do the implementation.'
1051229813858594817,2018-10-13 21:54:53,b'Protocols run into security related problems because they are 1. designed by humans 2. implemented in code by humans.'
1050074203813269511,2018-10-10 17:22:54,"b""Retweeting this. *Hans Zimmer's Time playing in the background.* https://t.co/0QbKaChZdq"""
1048547381485215744,2018-10-06 12:15:51,b'Closely related to how charging a capacitor works: it is never 100% fully charged.\nAnd the defining characteristic\xe2\x80\xa6 https://t.co/n5oJt5EDoF'
1045035163279872002,2018-09-26 19:39:33,b'@dejielect An idea at the very least. Top down energy production and distribution has not worked in Nigeria AFAIK.\xe2\x80\xa6 https://t.co/wX4zp4XEJo'
1045032399606882304,2018-09-26 19:28:34,"b""@DimejiMudele Yeah, investor protection etcetera, but isn't the final objective to actually give people power? Like\xe2\x80\xa6 https://t.co/IbS01o8qIa"""
1044581025517469697,2018-09-25 13:34:58,"b'Throw in an app where people in need and nearby can find you. And voil\xc3\xa0, you have a market!'"
1044580684570943492,2018-09-25 13:33:37,"b'You have more energy than you can possibly use, store and/or sell! \nFor all I care, I could fit my bag with a batte\xe2\x80\xa6 https://t.co/iorxGtu0Ry'"
1044579339398930432,2018-09-25 13:28:16,"b'Power banks, generators, paid-charging points are all pointers to this end, but are all still grossly inefficient.'"
1044578921067532288,2018-09-25 13:26:36,b'Anyone that can smartly commoditize energy \xc3\xa0 la peer-to-peer might end up solving Nigeria\xe2\x80\x99s energy crisis. \nForget government!'
1044576933139415041,2018-09-25 13:18:42,"b'RT @eriktorenberg: 11/ I think the biggest career mistake young people make is they\xe2\x80\x99re afraid to look dumb, so they follow safe paths that\xe2\x80\xa6'"
1039634917775302656,2018-09-11 22:00:54,"b'\xe2\x80\x9cYou can\xe2\x80\x99t ever reach perfection, but you can believe in an asymptote toward which you are ceaselessly striving.\xe2\x80\x9d \n\xe2\x80\x95 Paul Kalanithi'"
1039160527694573568,2018-09-10 14:35:51,"b'RT @GossiTheDog: There needs to be a very serious discussion about 3rd party JavaScript and PCI. I know I\xe2\x80\x99ve said this before, but across a\xe2\x80\xa6'"
1037986298496253952,2018-09-07 08:49:53,"b'Exceptional code, I would say :P https://t.co/T1XxNGopJi'"
1037079179190312961,2018-09-04 20:45:18,"b'RT @random_walker: The optical telegraph presaged issues that we deal with today. In the first ever information security breach, two trader\xe2\x80\xa6'"
1037069737690316800,2018-09-04 20:07:47,b'RT @soumithchintala: NIPS Conference Registrations 2002 thru 2019.\n[2018] War erupts for tickets\n[2019] AI researchers discover time travel\xe2\x80\xa6'
1036948381355180034,2018-09-04 12:05:34,b'Easier to bet on one\xe2\x80\x99s habits than one\xe2\x80\x99s ambitions.'
1036947789207547909,2018-09-04 12:03:13,b'The world is changing faster than most questioners are willing to admit.'
1036947588996628481,2018-09-04 12:02:25,b'\xe2\x80\x9cHow do you plan to spend the next 48 hours of your life?\xe2\x80\x9d is a more pertinent question than \xe2\x80\x9cwhere do you see your\xe2\x80\xa6 https://t.co/im8vNVUgFJ'
1036276422741057537,2018-09-02 15:35:26,b'@remadelive Never sure until rubber meets the road \xf0\x9f\x99\x83'
1035992176013045767,2018-09-01 20:45:57,b'RT @DanMillerDev: Worked on this @magicleap app some more with @vishnuganti. Still need to add spatialized audio so the bugs are easier to\xe2\x80\xa6'
1035616500848242691,2018-08-31 19:53:09,"b""RT @serenawilliams: If you don\xe2\x80\x99t dare to try and chase your dreams, you'll rob yourself the joy of doing it. Don't just dream it. #JustDoIt\xe2\x80\xa6"""
1035435136106541057,2018-08-31 07:52:28,b'@andreujuanc @analogist_net @rishmishra @QuantumG Any luck? I could help redirect your request to AirBnB support!'
1035300291254648832,2018-08-30 22:56:39,b'The fear of failure melts in the heat of passionate work.'
1035178293992075264,2018-08-30 14:51:52,"b'RT @HennekeD: \xe2\x80\x9cIf I were a Dr., I\xe2\x80\x99d prescribe books. They can be just as powerful as drugs.\xe2\x80\x9d \n\nHow to Read (and Remember What You Read): ht\xe2\x80\xa6'"
1034550933408174080,2018-08-28 21:18:58,b'\xe2\x80\x9cThe enemy of a good plan is the dream of a perfect plan.\xe2\x80\x9d\n\xe2\x80\x95 Carl von Clausewitz'
1034033047409242112,2018-08-27 11:01:04,"b'Hey @elonmusk, pls take more time off and take care of yourself! https://t.co/AwiO3rEcKU'"
1032561772618805248,2018-08-23 09:34:45,b'A VR app that let\xe2\x80\x99s you strap on a virtual-VR headset while in VR.\nCall it iNCEPTION.'
1031627913194622976,2018-08-20 19:43:55,"b'RT @OyerindEmmanuel: As you go out today, watch what you hear. Guide and guard your heart with the brazen coat of God\xe2\x80\x99s word and don\xe2\x80\x99t allo\xe2\x80\xa6'"
1030197211454472192,2018-08-16 20:58:50,"b""RT @VitalikButerin: 1. Today I am going to make a tweet storm explaining the history and state of Ethereum's Casper research, including the\xe2\x80\xa6"""
1030093969722691584,2018-08-16 14:08:35,"b""When life hands you a frisbee, it's time to get a doggo."""
1029796401721618433,2018-08-15 18:26:09,b'So I\xe2\x80\x99m here thinking that @MIT subvocal recognition kit is how we get to talk in the Metaverse or OASIS (or whateve\xe2\x80\xa6 https://t.co/oSpiknGn8h'
1029741297328893952,2018-08-15 14:47:11,"b""@kaifulee @TEDTalks Thanks @kaifulee for the super interesting talk. \nKe Jie did eventually beat Google's AI when he started to cry."""
1029723237834469383,2018-08-15 13:35:25,"b'RT @kaifulee: AI will be the fastest transition humankind has experienced, and we\xe2\x80\x99re not ready for it. Discover why human compassion will b\xe2\x80\xa6'"
1029276875380719616,2018-08-14 08:01:44,"b""Root privileges in 4 bytes via a coprocessor. I can't imagine how many other vulnerabilities are out there (here).\xe2\x80\xa6 https://t.co/9NNdT43Q3j"""
1029134414226354181,2018-08-13 22:35:39,b'RT @scriptunasphoto: A @ulalaunch Delta IV Heavy rocket climbs away from Cape Canaveral with #ParkerSolarProbe ! A beautiful nighttime lift\xe2\x80\xa6'
1028616844339539968,2018-08-12 12:19:01,"b'It\xe2\x80\x99s hard to talk about \xe2\x80\x9cthe future of work\xe2\x80\x9d, because work as we commonly know it - 9 to 5, workplace, cash remuneration - has no future.'"
1028615725596979201,2018-08-12 12:14:34,b'RT @AkiyoshiKitaoka: A demo of lightness perception https://t.co/BSVpgcuIw1'
1028392101388664832,2018-08-11 21:25:58,"b'Surprisingly, some of us humans might not be able to tell the difference \xf0\x9f\x98\x85 https://t.co/0WDKrjEs2s'"
1028018541700820992,2018-08-10 20:41:34,"b'Decentralisation does not automatically imply improved security, just as democracy does not automatically imply good governance.'"
1027534999627751424,2018-08-09 12:40:09,b'RT @math_rachel: The privileged are processed by people; the poor are processed by algorithms. - @mathbabedotorg https://t.co/ZMEDTEPOvK'
1027227532406517760,2018-08-08 16:18:23,b'Innovation is a moving target.'
1026914014469742592,2018-08-07 19:32:34,b'The Complexity of Computing a Nash Equilibrium\nhttps://t.co/VQU6yrOnKh'
1026745357676539904,2018-08-07 08:22:23,b'@dejielect Both. I would like to see AI taken to the limits in an uncontrolled space. And seeing it improve will be fun.'
1026579356347449345,2018-08-06 21:22:46,"b""IDEA: A radio program that's completely run by an AI: takes calls via speech recognition+synthesis, can infer your\xe2\x80\xa6 https://t.co/pX6kIeOGXt"""
1026535116145926145,2018-08-06 18:26:58,"b""RT @VitalikButerin: When computing the average of two numbers, yes, (a+b)/2 is the definition, but it's often a very suboptimal algorithm f\xe2\x80\xa6"""
1025749685250809863,2018-08-04 14:25:57,b'Technology is to society what wealth is to the individual: it amplifies the best and worst parts which would otherwise never be noticed.'
1024994477906292736,2018-08-02 12:25:01,"b'RT @alexis_b_cook: Go team human ! (the humans who designed OpenAI Five, that is \xf0\x9f\x98\x89\xf0\x9f\x98\x85) https://t.co/Z4pYGfLYqJ'"
1024414429339738114,2018-07-31 22:00:07,b'RT @alex_peys: Someone in SF just honked and yelled \xe2\x80\x9clearn to fucking drive.\xe2\x80\x9d It was at a driverless car.'
1022053020081815552,2018-07-25 09:36:43,b'I just published \xe2\x80\x9cPython Gotcha: using zip with iterators\xe2\x80\x9d https://t.co/hWkYzGTkq1'
1020601039362420736,2018-07-21 09:27:04,"b""I wouldn't care too much about who won the world cup. I'm just glad humanity did.\nWho knows who'll win in 2050? Som\xe2\x80\xa6 https://t.co/rJFrO2QVFc"""
1020342865682227200,2018-07-20 16:21:10,b'Why discount rate is very useful in Reinforcement Learning.'
1020340909240668161,2018-07-20 16:13:24,b'It appears @softbank has an inexhaustible pool of wealth targeted at investments.'
1020246436926164992,2018-07-20 09:58:00,"b""Don't do 'asking for a friend'. \nFrame the situation as a thought experiment instead, and most will be willing to g\xe2\x80\xa6 https://t.co/IIvpBPKXFC"""
1020082319158398976,2018-07-19 23:05:51,b'@farnamstreet A boat trip with the kids around the coastal lines might be well worth it. The rock formations and ca\xe2\x80\xa6 https://t.co/kXQJ330Z8P'
1019986313578196995,2018-07-19 16:44:22,"b""@deleeuw_jan Can't figure which is since both are logically right.\nSMACOF: Scaling by MAjorizing a COmplicated Func\xe2\x80\xa6 https://t.co/yGtxnn7bKf"""
1019862635087646721,2018-07-19 08:32:54,"b""RT @eugenewei: Also, parents, if you start to find yourself surprised by your teenager's personality, it's because their classmates did a 5\xe2\x80\xa6"""
1018550920894918657,2018-07-15 17:40:37,b'VR will let AIs finally have a deserving body.'
1017800880983339009,2018-07-13 16:00:14,"b""RT @markessien: To get your Lagos driver to use Google maps, rephrase it. The map is not showing him the way to get there, it's showing him\xe2\x80\xa6"""
1017724164873097216,2018-07-13 10:55:23,"b'RT @Moustapha_6C: If you are a Machine Learning/AI researcher based in the U.S and looking for a more politically stable country, I am recr\xe2\x80\xa6'"
1014170195454251008,2018-07-03 15:33:11,b'RT @MoVonLagos: How would you prefer to make payments in Virtual Reality?\nPlease RT for reach.'
1013699846946066432,2018-07-02 08:24:11,"b'RT @raymondh: #Python 3.7 news, Timsort was sped-up another 40 to 75% for homogenous inputs (just some of the common cases).\n\nIt replaces P\xe2\x80\xa6'"
1013408170809716737,2018-07-01 13:05:10,b'How would you prefer to make payments in Virtual Reality?\nPlease RT for reach.'
1013001996599734278,2018-06-30 10:11:11,b'Data brought AI to limelight.\nHuman population and IoT devices might do the same for blockchains.'
1011530009507491840,2018-06-26 08:42:02,b'Taking a rational and controlled risk is almost always an optimal policy.'
1011004294676525056,2018-06-24 21:53:02,"b""Autonomous vehicles come with unimaginable consequences. Like I can't imagine Batman sitting arms crossed in the ba\xe2\x80\xa6 https://t.co/UppfOZ3LQi"""
1008685772516536326,2018-06-18 12:20:03,"b""RT @wesleysnipes: Happy Father's Day \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbf #fathersday2018 https://t.co/KBCaKFTSSh"""
1008261912461828096,2018-06-17 08:15:47,b'RT @TechCrunch: Facebook\xe2\x80\x99s new AI research is a real eye-opener https://t.co/K6sCEOWgPy https://t.co/J8RnQgFozw'
1006522104056033280,2018-06-12 13:02:24,"b""@naval Such credentialing may provide temporary cure for one's impostor syndrome at certain stages."""
1004362546395172865,2018-06-06 14:01:05,"b'When you project too deeply into the future, living in the now gets totally uneasy.'"
1004325137817260032,2018-06-06 11:32:26,"b'@jasonfried Cookies, crackers, what\xe2\x80\x99s the difference? Oh trackers...'"
1003653968399159296,2018-06-04 15:05:27,"b'@Microsoft, congrats on buying @GitHub \xf0\x9f\x8e\x89\n\nQuick Q: Can I keep the Octocat sticker behind my Mac or it would go better on a smoother Surface?'"
1002654435938619393,2018-06-01 20:53:40,b'AI-free software might soon become a thing.'
1002648027323039745,2018-06-01 20:28:12,b'RT @naval: How to Get Rich (without getting lucky):'
999773315152732160,2018-05-24 22:05:07,b'RT @MKBHD: Finds deserted island\n\na message in a bottle washes onto the beach\n\n*opens bottle*\n\nWe\xe2\x80\x99ve updated our Privacy Policy'
998626697464475649,2018-05-21 18:08:52,b'ANN takes up a complicated law suit that requires utmost fairness. Ok to assume the ANN will be fair even though th\xe2\x80\xa6 https://t.co/3gaHELdhat'
998233084876283905,2018-05-20 16:04:48,b'RT @WHO: The World #HealthStatistics 2018 report is now available \xf0\x9f\x93\x8a\n\nLess than half the people in the world today get all of the essential\xe2\x80\xa6'
998226632962920450,2018-05-20 15:39:10,"b'""One way to compress a convolution layer is to sort the weights for that layer from small to large and throw away t\xe2\x80\xa6 https://t.co/rE6MStCZPt'"
997919945714434053,2018-05-19 19:20:30,b'A large part of the recent developments in AI have yet to find their matching problems.'
997626992920088578,2018-05-18 23:56:24,b'Solve a difficult problem by ambushing the problem from one plausible angle for a sizeable amount of time; blitz it!'
996304368495484930,2018-05-15 08:20:46,"b""RT @ASmallFiction: She'd always spent her nights reading, alone.\n\nBut when she fell in love those nights were finally over.\n\nInstead they r\xe2\x80\xa6"""
996302295670370309,2018-05-15 08:12:32,"b'Colleague presenting PhD thesis w/ Power Point, and windows update suddenly pops up dialog asking if they want to r\xe2\x80\xa6 https://t.co/3JeElAlFb6'"
993156627472629760,2018-05-06 15:52:46,b'RT @fatehshernu: 6. SELF-DISCIPLINE\n\n-The Inner Impulse to keep pressing on towards one\xe2\x80\x99s goals whether or not one \xe2\x80\x98feels\xe2\x80\x99 like.\n\n-The Grea\xe2\x80\xa6'
993133172425539584,2018-05-06 14:19:34,"b'@Samuel_NET Hehe, like how most humans can easily admit what they cannot perceive does not exist.'"
993023622452146176,2018-05-06 07:04:15,b'RT @akirathedon: \xef\xbc\xae\xef\xbc\xa1\xef\xbc\xb6\xef\xbc\xa1\xef\xbc\xac\xef\xbc\xb7\xef\xbc\xa1\xef\xbc\xb6\xef\xbc\xa5: A @naval Lofi Hip Hop Mix\n\xe2\x96\xb6\xef\xb8\x8f WATCH: https://t.co/L1rXfl48RW\n\xf0\x9f\x94\xbd DOWNLOAD: https://t.co/MgXfRAgcwx\nIn which @naval\xe2\x80\xa6'
992948511527194625,2018-05-06 02:05:47,"b'Soon, AIs may swear humans are only a figment of their own imagination.'"
992657001304866816,2018-05-05 06:47:26,"b'You will never be always right, so you never get to think you have a monopoly on truth.'"
992074731162497024,2018-05-03 16:13:42,"b'""The confusion matrix itself is relatively simple to understand, but the related terminology can be confusing.""'"
991736077726593025,2018-05-02 17:48:01,"b'In the AI race, dog images are clearly winning cat\xe2\x80\x99s. And that\xe2\x80\x99s not a bad thing.'"
991722740057948160,2018-05-02 16:55:01,"b'Generosity does not flow from humans to burritos, but the other way around.\n#f82018'"
986944351984070657,2018-04-19 12:27:24,b'@Samuel_NET Never really thought about the implication of that song. Until now...'
985960246677041154,2018-04-16 19:16:55,"b'If there is an annotation, then enforce that the assigned value is an instance of the stated type in the annotation\xe2\x80\xa6 https://t.co/4NLw5ELQRy'"
982959768364113921,2018-04-08 12:34:05,b'Should I be afraid of myself \xf0\x9f\xa4\x94 https://t.co/5qDHzxwFkf'
982641866423394304,2018-04-07 15:30:52,b'RT @TheStoicEmperor: Those with a little power tend to covet the spotlight.\n\nThose with a lot of power tend to carefully avoid it.'
973993462365409281,2018-03-14 18:45:12,b'@SatoshiLite is a prophet. Period!'
972429534275473410,2018-03-10 11:10:42,"b'RT @cchukudebelu: If Dangote gets a tax break for fixing a road (used by his business), it is only fair that I get a tax break for;\n\n1. Pro\xe2\x80\xa6'"
972427920420605952,2018-03-10 11:04:17,"b'@fatehshernu Metacognition, sort of.'"
972093740142776320,2018-03-09 12:56:22,"b'RT @math_rachel: Thread of research on algorithmic bias, with links to papers: https://t.co/306KD0BL7y'"
972061321431830528,2018-03-09 10:47:33,"b""@Bitcoin_Mafia @SatoshiLite Been a long week for me, and I'm thinking to take the day off. Will schedule parting for Monday. \nHODL thou on!"""
971771155836174336,2018-03-08 15:34:32,"b'@EdLatimore Well, considering that the field of probability seeks to discuss uncertainty in a certain way, with lit\xe2\x80\xa6 https://t.co/rKRdV53Azx'"
971726656212750336,2018-03-08 12:37:43,"b""Some bugs are almost impossible to fix e.g. a bug in the coder's mind."""
971002320225034241,2018-03-06 12:39:28,"b'Brilliant ideas are relatively easy to think up, because the devil is lurking in the implementation. \nEasy to snap\xe2\x80\xa6 https://t.co/ARcv1AYz3M'"
970297067804463105,2018-03-04 13:57:02,b'\xe2\x80\x9cAbsence of evidence isn\xe2\x80\x99t evidence of absence\xe2\x80\x9d - @nntaleb https://t.co/sbndDynJbx'
968463593544003585,2018-02-27 12:31:28,"b""RT @iread_bayode: HISTORY BECOKNS!\n\nMy name is Treasure Olawunmi Bayode. Starting 12pm today, I'll start the journey of breaking a Guinness\xe2\x80\xa6"""
967359596196134914,2018-02-24 11:24:35,"b'""And once again, reader, thank you for reading my book."" #antifragile\nThank you so much @nntaleb for writing a book\xe2\x80\xa6 https://t.co/iHq83Qp7V5'"
965333770130870272,2018-02-18 21:14:40,"b'RT @ProfFeynman: Study hard what interests you the most in the most undisciplined, irreverent and original manner possible. https://t.co/0p\xe2\x80\xa6'"
961620977913335813,2018-02-08 15:21:21,"b'RT @BrianNorgard: What millennials will invest in over the next decade:\n-Crypto\n-Equities they understand (Netflix, Amazon, etc)\n-Housing i\xe2\x80\xa6'"
959022990829682689,2018-02-01 11:17:53,b'Brilliant. Goes to show again that prime numbers are underrated. https://t.co/ygilgOuvLQ'
958052889620074498,2018-01-29 19:03:03,"b'The exploration-exploitation dilemma. The ""where you live"" is where I\'m at now. https://t.co/e0kP6ybflR'"
957692001381740544,2018-01-28 19:09:00,"b'One has to be smarter than one thinks one is, and not the other way around.'"
957614625612337157,2018-01-28 14:01:33,b'To anonymous reviewer: every typo you see is further proof that my article was not written by a much more clever AI.'
956850923195850753,2018-01-26 11:26:52,"b""RT @Prime2: My baby needs a bone marrow transplant to cure her cancer but can't find a donor. Plz retweet even if u can't register. Need 10\xe2\x80\xa6"""
956541539672641536,2018-01-25 14:57:29,"b'With the advent of encrypted wallets, we are transitioning from ""mobile banking"" where you access your resources at\xe2\x80\xa6 https://t.co/MgoKaCUHzl'"
956407193334624257,2018-01-25 06:03:38,"b'RT @raymondh: Dear computer book publishers, please DON\'T USE SMART QUOTES in code!\n\n&gt;&gt;&gt; print(\xe2\x80\x9chello\xe2\x80\x9d)       # bad\n&gt;&gt;&gt; print(""hello"")\xe2\x80\xa6'"
955930371807473664,2018-01-23 22:28:55,b'RT @raymondh: ML vocabulary: Heteroscedasticity\nWhen the variability of a predicted value is uneven across the range of observed values tha\xe2\x80\xa6'
955857007180951552,2018-01-23 17:37:24,"b'RT @Nick_Craver: In patching Meltdown and Spectre, people are introducing new vulnerabilities in rushed updates. Dell is recommending rever\xe2\x80\xa6'"
955755740471406592,2018-01-23 10:55:00,"b'RT @naval: ""If you raise the floor of competence, you inevitably lower the ceiling of achievement. There is no reward without risk, and dem\xe2\x80\xa6'"
955577510749769728,2018-01-22 23:06:46,b'RT @llanga: The time machine does not always work perfectly.\n\n#python3 #pycascades https://t.co/Mnx0QY9Kdv'
955185886190325761,2018-01-21 21:10:36,b'RT @YarKafanchan: I often speak of our Middle Class bubble.\nI speak of the Lagos bubble where Lagosians view Nigeria with rose colored glas\xe2\x80\xa6'
954706335672754176,2018-01-20 13:25:02,"b'RT @ChiamonwuJoyArt: My name is Chiamonwu Joy, A Nigerian Female Hyper-realistic Charcoal Artist. I draw with charcoal pencils on paper. Th\xe2\x80\xa6'"
952849697689034752,2018-01-15 10:27:25,"b'RT @ChetPowell: finally killed that nigger!"" The \'somebody\' he was referring to turned out to be James Earl Ray &amp; the \'nigger\' was Martin L\xe2\x80\xa6'"
952229007600340993,2018-01-13 17:21:01,"b""RT @Excellion: Hey guys, do you want to see an animated @magicalcrypto short story? It'll be a few minutes long and funny of course. Let's\xe2\x80\xa6"""
951859933372407808,2018-01-12 16:54:27,b'No $1 knows what the future HODLs.'
950878658423648256,2018-01-09 23:55:13,"b""Bull markets let you see the greedy side of Twitter. It's going to be one great year/tear."""
950471307635974145,2018-01-08 20:56:33,b'Your mind will resonate to almost any frequency you listen to. \nBe careful to stay within the safe bandwidth(s).'
950178124993630209,2018-01-08 01:31:33,b'RT @PREAUX_FISH: Dear fellow scientists:\n\nIn 2018 write peer reviews that help and point out problems without being cruel. \n\nAsk questions\xe2\x80\xa6'
949619864762830848,2018-01-06 12:33:13,b'@Samuel_NET The tweet is divisive'
949618796813258752,2018-01-06 12:28:58,b'RT @dan_abramov: Dear friends at @twitter \xf0\x9f\x91\x8b Could you please fix the search \xf0\x9f\x95\xb5\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f I don\xe2\x80\x99t care for \xe2\x80\x9creaction pics\xe2\x80\x9d. \xf0\x9f\x98\xad First rule of dropdow\xe2\x80\xa6'
949230755686895616,2018-01-05 10:47:02,b'DoE - Decentralisation of Everything. https://t.co/3KWEqXuGyj'
946312305314336768,2017-12-28 09:30:09,b'The width of Lagos roads is pretty uneven. This creates choke points where one vehicle is scrambling to maneuver pa\xe2\x80\xa6 https://t.co/X1HYmyKGjG'
945693337604034560,2017-12-26 16:30:36,"b'RT @andygbannister: Great essay on evangelism in a post-Christian culture by my friend, Nathan Betts @NathanGBetts https://t.co/xy6NdvcNS0'"
945550559158947840,2017-12-26 07:03:15,"b""One can't possibly be an angel investor and Yoruba demon at the same time!"""
944256807387746304,2017-12-22 17:22:20,"b'RT @raymondh: #python tip:  Now that regular dicts retain insertion order, the fastest way to eliminate hashable duplicates while retaining\xe2\x80\xa6'"
944132552410959872,2017-12-22 09:08:36,"b'Crypto: a person who adheres or belongs secretly to a party, sect, or other group \xe2\x80\x94 @MerriamWebster \n*sips tea*'"
944104711304761344,2017-12-22 07:17:58,b'RT @JohnBrennan: Trump Admin threat to retaliate against nations that exercise sovereign right in UN to oppose US position on Jerusalem is\xe2\x80\xa6'
942089759278747648,2017-12-16 17:51:16,"b""RT @fermatslibrary: Here's a cool way to build a dodecahedron: connect the vertices of a cube and three rectangles that intersect it perpen\xe2\x80\xa6"""
941397339071287297,2017-12-14 19:59:50,"b""@TheStartupTimes I'll have put the screen in the bowl itself so users get the satisfaction of peeing on ads with th\xe2\x80\xa6 https://t.co/q583mQuDSJ"""
941396507756023808,2017-12-14 19:56:32,b'RT @SciPyTip: Why computers IEEE floating point has two zeros: +0 and -0\nhttps://t.co/GRzOj9ajNq'
941209720454549505,2017-12-14 07:34:18,"b'@captainsafia I am too lazy to use an IDE and set breakpoints that I also find myself using ""here"", ""here 1"",..., ""\xe2\x80\xa6 https://t.co/bHtCqCgXJG'"
935271798513467392,2017-11-27 22:19:07,"b""RT @fermatslibrary: 277777788888899 is the smallest number with a persistence of 11. It's still unknown whether there is a number with a hi\xe2\x80\xa6"""
934128236761665536,2017-11-24 18:35:01,b'RT @BoredElonMusk: History Retweets Itself'
