twitter_id,date,tweet
1106952594075934721,2019-03-16 16:17:19,"b'RT @SwiftByX: Just around the corner... Join @bugKrusha, @dimsumthinking, @emarley, @jamesdempsey, and more next month in Chicago for Swift\xe2\x80\xa6'"
1106637687493222401,2019-03-15 19:25:59,"b""Every time I look at my teenage children's passports, I have to remind myself that they're not actually hardened cr\xe2\x80\xa6 https://t.co/61YyDDeDCF"""
1106598651713990657,2019-03-15 16:50:52,"b'@ishabazz please please please tell me you have an understanding vendor who says ""yes, we get it, let\'s fix this bill."" Please.'"
1106265756122185728,2019-03-14 18:48:04,"b'RT @nathanwpyle: these are 2 panel comics, but with your support on Patreon, I will be able to afford more panels https://t.co/m1IcvdylG2 h\xe2\x80\xa6'"
1106190041968246784,2019-03-14 13:47:12,b'@twostraws @AirspeedSwift Related question: is the reduce() approach significantly better than a lazy-filter-count?\xe2\x80\xa6 https://t.co/LmDKdc7iYs'
1105878378693967872,2019-03-13 17:08:46,b'RT @bradheath: There is no right week to stop sniffing glue.'
1105577005855268866,2019-03-12 21:11:13,"b'@jegnux @nerdonica Not to spoil the fun, but if you want to peek at one approach to #1, see https://t.co/pdJ5UC1Bsu\xe2\x80\xa6 https://t.co/3UkC3oudEz'"
1105571001939697671,2019-03-12 20:47:22,"b""@jaythrash Every enterprise I've worked for has had horrible bug tracking systems on the developer side. But Apple\xe2\x80\xa6 https://t.co/JN8rd69OtX"""
1105568819186225155,2019-03-12 20:38:41,"b'@dantoml IT WAS NEVER ABOUT HOW MANY LETTERS YOU TYPE! EXTRACT *CONCEPTS* THAT REPEAT, NOT STRINGS OF CHARACTERS!'"
1105565653661040643,2019-03-12 20:26:06,b'RT @dantoml: Extreme DRY is probably one of the most dangerous traps that programmers in dynamic languages fall in to and also one of the h\xe2\x80\xa6'
1105527597167976450,2019-03-12 17:54:53,"b'RT @Scott_Ferwerda: Triangle Cocoa Swift Dinner tonight NEW PLACE: Trali Pub, across street from old location. 7pm! @jnjosh @FogleBird @fli\xe2\x80\xa6'"
1105453313116565505,2019-03-12 12:59:42,"b""RT @nerdonica: Send me your tough Codable questions/problems! It's a topic I've been having fun learning a lot about lately."""
1105170820073222144,2019-03-11 18:17:11,"b""RT @DaveAbrahams: @cocoaphony @ahmedkhalaf_92 The relationship of properly-discovered protocols to algorithms is crucial, but that's not wh\xe2\x80\xa6"""
1105135524816269312,2019-03-11 15:56:56,"b'@AndreyMishanin @ahmedkhalaf_92 @DaveAbrahams I would say \xe2\x80\x9cuse case,\xe2\x80\x9d but yes, that\xe2\x80\x99s the underlying point I think.'"
1105123279621287936,2019-03-11 15:08:16,"b'RT @ant_bello: @christian_beer @cocoaphony @twolivesleft My usual way to handle subscriptions is: subscribe, pay, then cancel the subscript\xe2\x80\xa6'"
1105077279108067331,2019-03-11 12:05:29,b'RT @christian_beer: @twolivesleft Deleting apps should also check subscriptions and ask to cancel them for you. \n\nThis is one of the aspect\xe2\x80\xa6'
1104814538451550210,2019-03-10 18:41:27,"b""@DaveAbrahams I appreciate the trouble talking through all this. I'm planning this year to give several talks expla\xe2\x80\xa6 https://t.co/nL4qjxh3tw"""
1104813627750658049,2019-03-10 18:37:49,"b""@DaveAbrahams @ahmedkhalaf_92 I've been working that and several other Crusty-related issues here:\xe2\x80\xa6 https://t.co/ZhguTWrawe"""
1104727638374080513,2019-03-10 12:56:08,b'@justkwin @dgregor79 Finally switched everything to the 10-year battery models. Hoping that will save me from the frustration.'
1104594789331361792,2019-03-10 04:08:14,"b'@interfluidity I grew up on He-Man, GI Joe, and Transformers. So I probably have no room to question anyone\xe2\x80\x99s shows\xe2\x80\xa6 https://t.co/bmKn3SMwGg'"
1104591260692725761,2019-03-10 03:54:13,"b'@interfluidity Me: Is the villain monologuing about\xe2\x80\xa6the rules?\n\nMy Boys: Yeah, that\xe2\x80\x99s what they do.\n\nMe: If the car\xe2\x80\xa6 https://t.co/rYsJJGzqHR'"
1104587068909543424,2019-03-10 03:37:34,"b'@nibroc @iajanus @GeoffreyHuntley It can. But if it doesn\xe2\x80\x99t, silence. I can\xe2\x80\x99t wait till the GA to decide to build a\xe2\x80\xa6 https://t.co/fzYTRiKYW3'"
1104581828063694848,2019-03-10 03:16:44,"b'@iajanus @nibroc @GeoffreyHuntley If I knew that a fix was planned for my beta report before release, then that wou\xe2\x80\xa6 https://t.co/BZOUTW2rbP'"
1104581078382198784,2019-03-10 03:13:45,"b'@iajanus @nibroc @GeoffreyHuntley Apple is noteworthy in how secretive they are. When I was at Cisco, customers had\xe2\x80\xa6 https://t.co/WNtj3tEz2h'"
1104548277956034560,2019-03-10 01:03:25,"b'@andyvn22 @tonyarnold Yeah, and that the features added in recent versions are not the kind of features that make t\xe2\x80\xa6 https://t.co/4hqnKD5Sj0'"
1104490219947073536,2019-03-09 21:12:43,"b""Old-time OS X to the rescue. I've always wanted something like vim's gq reformatter that I could use in every edito\xe2\x80\xa6 https://t.co/ykhH8T6DZs"""
1104412418556526597,2019-03-09 16:03:34,"b'@mpweiher Excellent article, but I was surprised that word ""actor"" didn\'t show up. I think Swift\'s gesturing toward\xe2\x80\xa6 https://t.co/SAsUR3h6PW'"
1104404859850244097,2019-03-09 15:33:32,"b'@compositorapp @ahmedkhalaf_92 @DaveAbrahams I think it\'s important to remember the first half of that couplet: ""Do\xe2\x80\xa6 https://t.co/A2N6e4uXsg'"
1104404018674184192,2019-03-09 15:30:11,"b""@publicfarley If your protocol imposes many requirements, but provides few extensions, IMO it's not a good Swift pr\xe2\x80\xa6 https://t.co/YXzvyBUuQj"""
1104403429772926976,2019-03-09 15:27:51,"b""@publicfarley Yes, but these pull you in different directions. An interface's requirements are generally almost ide\xe2\x80\xa6 https://t.co/R3T0SGjrq9"""
1104214382681178112,2019-03-09 02:56:38,"b'@slava_pestov @heathborders Yes, this sometimes frustrates me, only in that it makes explanations difficult. If I d\xe2\x80\xa6 https://t.co/W3Awahy2t1'"
1104174081459609606,2019-03-09 00:16:30,b'@schwa For JavaScript I assume? For Python I\xe2\x80\x99m finding it pretty lackluster. But I always hear great things about it with JS.'
1104114596623855617,2019-03-08 20:20:07,"b'RT @ahmedkhalaf_92: I like Swift. But sometimes I feel it a bit schizophrenic. \n\n""Start with a protocol"" ...but this exists.\n\nAlso, Structs\xe2\x80\xa6'"
1104114540223086592,2019-03-08 20:19:54,"b'@ahmedkhalaf_92 And yes, that pushes back against Crusty\'s ""start with a protocol."" Because it\'s also good to start\xe2\x80\xa6 https://t.co/jP4yBMthOt'"
1104114506932908040,2019-03-08 20:19:46,"b'@ahmedkhalaf_92 He repeatedly discusses the major tensions, the competing goals, in protocols that make their desig\xe2\x80\xa6 https://t.co/Wt75PEFOuA'"
1104114421205532672,2019-03-08 20:19:26,"b""@ahmedkhalaf_92 So I don't think Crusty was wrong at all. But I do think we need more concrete explanations of what\xe2\x80\xa6 https://t.co/QIKIjw5cmg"""
1104114370093686786,2019-03-08 20:19:13,b'@ahmedkhalaf_92 I believe can/pull types are much more important in Swift than grouping/push types. Its most of wha\xe2\x80\xa6 https://t.co/ShNAI6CeAS'
1104114274950176769,2019-03-08 20:18:51,"b""@ahmedkhalaf_92 @DaveAbrahams Crusty's Drawable is a can-type. What we often build are grouping-types like Shape. D\xe2\x80\xa6 https://t.co/2VFNzNcYjN"""
1104114233288151043,2019-03-08 20:18:41,"b'@ahmedkhalaf_92 IMO when @DaveAbrahams said ""start with a protocol,"" it was a bit confusing. It doesn\'t mean ""hide\xe2\x80\xa6 https://t.co/976bcajgEk'"
1104093508648886272,2019-03-08 18:56:20,"b""@jckarter @RodoBobJon Mocking an entire module seems massive and fragile. If mocks are needed at all, I'd like them\xe2\x80\xa6 https://t.co/JKGqo6Lahr"""
1104085316217065477,2019-03-08 18:23:46,"b""@jckarter @RodoBobJon Ask and you shall receive; another SO question that's let me work through how I'm thinking ab\xe2\x80\xa6 https://t.co/Coy4UuXFzx"""
1104077964810092544,2019-03-08 17:54:34,"b'@jckarter As @RodoBobJon pointed out, it\'s also often ""I might mock this some day and this is how you mock."" I thin\xe2\x80\xa6 https://t.co/305Ene74Jn'"
1104077321789718528,2019-03-08 17:52:00,"b'@RodoBobJon But those mocks are rarely actually created or helpful in my experience, and ""I might mock this someday\xe2\x80\xa6 https://t.co/48nJVLWqmF'"
1104076599031484416,2019-03-08 17:49:08,"b""@jckarter Agreed; and I don't think most people doing this are worried about problems like ABI stability. I think t\xe2\x80\xa6 https://t.co/xRE2LClPxa"""
1104066515853369344,2019-03-08 17:09:04,"b""@ondrejhanslik When a tests fails, is your first assumption that there's a real bug in your code, or is your first\xe2\x80\xa6 https://t.co/ddhvsZaWnX"""
1104065830051037184,2019-03-08 17:06:21,"b'@ondrejhanslik Ah, that makes sense. IMO we spend way too much time creating complexity exclusively for mocking (an\xe2\x80\xa6 https://t.co/KcP0cRyLv4'"
1104058891770449920,2019-03-08 16:38:46,"b""@ondrejhanslik I haven't really worked with viper much. Does it create a lot of one-implementation protocols?"""
1104057283162632192,2019-03-08 16:32:23,"b""@heathborders I was just talking about this on SO, which is what got me thinking this way (and I'm in the middle of\xe2\x80\xa6 https://t.co/2PgY7QexE5"""
1104057014349631489,2019-03-08 16:31:19,"b""@oliverfoggin putting aside arguments over whether throws should be typed or not, since it's not typed, it's up to\xe2\x80\xa6 https://t.co/M7PIyEx3Ck"""
1104056653123670017,2019-03-08 16:29:53,b'@oliverfoggin I think Error demonstrates very good use of a no-requirement protocol. Even though it has no requirem\xe2\x80\xa6 https://t.co/YpM0x773Q9'
1104056262235287552,2019-03-08 16:28:19,"b""@oliverfoggin I agree this can be used poorly, but used well, it's a powerful tool. The difference is whether the c\xe2\x80\xa6 https://t.co/2mhzh2mQoR"""
1104055194034294784,2019-03-08 16:24:05,"b'@heathborders A key point of conforming a type to a protocol is to get extra super-powers (methods) via extensions,\xe2\x80\xa6 https://t.co/KN27irSydk'"
1104042696044355585,2019-03-08 15:34:25,"b'If you\'ve made a protocol ""Blah"" and a struct ""BlahImpl,"" I think you\'re on the wrong road. I\'ve seen this C++-ish\xe2\x80\xa6 https://t.co/QR4T8Eb6bs'"
1104042094400815104,2019-03-08 15:32:02,"b'Even the language we use is different, and I think should be. We often think of the ""interface and the implementati\xe2\x80\xa6 https://t.co/euKt1O5J27'"
1104041834622402560,2019-03-08 15:31:00,"b'The more I think about it, the more I think Swift protocols are not much like interfaces in C++ and Java. The point\xe2\x80\xa6 https://t.co/MJC1wtmnNl'"
1103856221000474624,2019-03-08 03:13:26,"b'RT @davecheney: Dave\xe2\x80\x99s theory of language advocacy: if you want to know about Go, I\xe2\x80\x99ll talk your ear off. If you don\xe2\x80\x99t like Go, I won\xe2\x80\x99t was\xe2\x80\xa6'"
1103722062504439811,2019-03-07 18:20:20,"b""An important lesson in programming discussions is to nail down your terms. I've finally come to understand one term\xe2\x80\xa6 https://t.co/Rf53XAXHwd"""
1103684746729656322,2019-03-07 15:52:03,"b""@ctxppc I think the list we'd want is RangeExpression, SetAlgebra, and Sequence. They all have contains() with what\xe2\x80\xa6 https://t.co/aPtf9ZJX5Y"""
1103682754405953536,2019-03-07 15:44:08,"b""@ctxppc Yeah; that's exactly my issue :D   ClosedRange&lt;Character&gt; can test for containment, but cannot be iterated\xe2\x80\xa6 https://t.co/O5NMVekzEq"""
1103682193153576960,2019-03-07 15:41:54,"b""@nnnnnnnn @AirspeedSwift Yeah; that's what I was building. I want to write code like:\n\nfunc test&lt;...&gt;(...) { return\xe2\x80\xa6 https://t.co/wJj9bFHZZR"""
1103680458699825154,2019-03-07 15:35:01,"b'@AirspeedSwift My thinking is that ""Container"" would be a reasonable (in principle) protocol for Sequence, RangeExp\xe2\x80\xa6 https://t.co/7g0Is7BCa7'"
1103677738341285889,2019-03-07 15:24:12,"b'Is there a protocol that expresses ""can test element for membership"" (i.e. ""contains"")? I want to be able to test b\xe2\x80\xa6 https://t.co/UHrBi1XdVg'"
1103332787346726912,2019-03-06 16:33:30,"b""@ctxppc @ericasadun The more I studied the proposal, the more I'm waffling on it. Enough to actually get me to revi\xe2\x80\xa6 https://t.co/0I5jJJRfx7"""
1103132253717229574,2019-03-06 03:16:39,b'@ericasadun IMO this is a huge step toward a truly protocol oriented Swift. The inability to usefully return protoc\xe2\x80\xa6 https://t.co/2HtwG6c4LL'
1103005952188534784,2019-03-05 18:54:46,"b'@Catfish_Man \xe2\x80\x9cAblative meat shield\xe2\x80\x9d is exactly what\xe2\x80\x99s kept me from taking low-level management positions, and exact\xe2\x80\xa6 https://t.co/cu9uvFQaxI'"
1102695577781964800,2019-03-04 22:21:27,b'RT @Perorationer: The Doctor said he needed to cut the finger to remove the ring.\nThe Goldsmith said he needed to cut the ring to remove it\xe2\x80\xa6'
1102660200555835392,2019-03-04 20:00:52,"b'RT @SwiftByX: But why does it have to be so hard to make an array?!?!\n\nTurns out, it doesn\xe2\x80\x99t have to be, but it\xe2\x80\x99s very easy to use the wron\xe2\x80\xa6'"
1102643284915167233,2019-03-04 18:53:39,b'RT @mzarra: Fantastic thread on real world data analysis: reading the data that is not present. https://t.co/YfolkQVy35'
1102642710119436288,2019-03-04 18:51:22,b'@griotspeak But in all sersnes. The Go style of using length proportional to scope has has been growing on me for S\xe2\x80\xa6 https://t.co/iIrGOS0Rym'
1102642061717749760,2019-03-04 18:48:48,b'@mikeash @griotspeak Lk dud dnt go usn up al de ltrs at onc. Cncerv!'
1102405899057053696,2019-03-04 03:10:22,"b""RT @b0rk: also if you're excited about learning about networking I have a free zine explaining basic networking concepts like TCP/HTTP/TLS/\xe2\x80\xa6"""
1102388773193744391,2019-03-04 02:02:19,"b'RT @dimsumthinking: Happy Birthday Elena. \n\n&lt;a href=""https://t.co/u9uw35mMfl""&gt;the paperback on Amazon US&lt;/a&gt;. The ebook is available on &lt;a\xe2\x80\xa6'"
1102308338589671424,2019-03-03 20:42:42,b'@AndyyHope I mostly had trouble when I worked with multiple views tied to the same storage and atypical (non-rectan\xe2\x80\xa6 https://t.co/QvLdE43Ycu'
1102291240299712513,2019-03-03 19:34:45,"b""@AndyyHope My exp. with TextKit is that it is absolutely incredible until you use it in ways that aren't exactly wh\xe2\x80\xa6 https://t.co/w4n2Y6Q7Ez"""
1101931523312418818,2019-03-02 19:45:22,b'@cocoalabs @nicklockwood \xf0\x9f\x99\x8b\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\n\n1980. Apple ][+.\n\nI have never looked back.'
1101930041364099073,2019-03-02 19:39:29,"b""I don't know why I can't see this without picturing SCP-173 instead\xe2\x80\xa6 https://t.co/MA4PrG9Ahq"""
1101463221997920257,2019-03-01 12:44:30,"b'RT @griotspeak: ""Arguing about style is silly""\n""Ok. Sure.""\n""We shouldn\'t waste time arguing about formatting""\n""Right. There should be a sin\xe2\x80\xa6'"
1101462868975849473,2019-03-01 12:43:06,b'@dantoml @griotspeak Love it in Go. Very happy to have moved to Black for Python. One of my first radars on Swift w\xe2\x80\xa6 https://t.co/K475i1i47c'
1101322258528776193,2019-03-01 03:24:22,b'@emarley @Guerrilla My only regret is every game I\xe2\x80\x99ve played since has been a bit of a disappointment. I had almost\xe2\x80\xa6 https://t.co/lh45u4gHpE'
1101154719370747904,2019-02-28 16:18:38,"b'RT @SwiftByX: Join @borkware, @cocoaphony, @jaimeejaimee, @subdigital, and more in Chicago for a two-day learning experience for #SwiftLang\xe2\x80\xa6'"
1100750682401976320,2019-02-27 13:33:08,"b'RT @kaishin: \xe2\x9c\x8f\xef\xb8\x8f \xe2\x80\x9dWe Need Chrome No More""\n\nhttps://t.co/kCMqJvXfIw https://t.co/Yff2wlLGRw'"
1099785236391645184,2019-02-24 21:36:48,"b'I\xe2\x80\x99ve started playing Assassin\xe2\x80\x99s Creed in hard mode. No, I don\xe2\x80\x99t mean tougher fighting. I mean just walk places like\xe2\x80\xa6 https://t.co/p7ynzuAhE7'"
1099702532874661889,2019-02-24 16:08:09,"b""@marcoarment I've been looking a getting more into Python, but since it's almost 30 years old with over 150k librar\xe2\x80\xa6 https://t.co/VlJK81NKPz"""
1099518444700135424,2019-02-24 03:56:39,b'@davedelong @griotspeak Every day for so many different things. Apple docs. Python docs. Mysql. HTTP result codes.\xe2\x80\xa6 https://t.co/OZYYE7MwH2'
1099517660096876545,2019-02-24 03:53:32,b'@Catfish_Man Just made this mistake last week\xe2\x80\xa6 @_HamishKnight  thankfully set me straight. It\xe2\x80\x99s the kind of thing I\xe2\x80\xa6 https://t.co/q5R3UXoYVM'
1099029519116189698,2019-02-22 19:33:50,"b'@borkware @SwiftByX But you are bringing *your* trombone, right?'"
1098361743754039297,2019-02-20 23:20:20,"b'@ericasadun Wonderful write up. Do you know what (if any) the reason for \\#n rather than #\\n was? At first brush, t\xe2\x80\xa6 https://t.co/B9qEK5LQmE'"
1098192784287240194,2019-02-20 12:08:57,b'@krzyzanowskim MS-DOS is barely an operating system. It\xe2\x80\x99s an oversized device driver with a simple (and pre-existin\xe2\x80\xa6 https://t.co/qrORMiuFWY'
1097254806396252160,2019-02-17 22:01:46,"b""RT @shenanigansen: i actually love it when one of these comics gets to this stage, because it's like the ship of theseus of memes https://t\xe2\x80\xa6"""
1097247434688864256,2019-02-17 21:32:28,"b'@krakendev I just wanted to write some throw-away code that would be never be used in production, so why would you\xe2\x80\xa6 https://t.co/lkLMlxOni0'"
1096484563130482691,2019-02-15 19:01:06,"b'@neal_lester @farbodsaraf @mxcl Every single client I\'ve worked with who said ""oh, a hut will be fine"" turned out e\xe2\x80\xa6 https://t.co/xaHO0ySatg'"
1096375292984205312,2019-02-15 11:46:54,b'RT @seltzerprincess: showering is the third best https://t.co/DY5axix5Hu'
1096041961776181249,2019-02-14 13:42:21,"b'@marcoarment I know you\xe2\x80\x99ve gotten about 700 \xe2\x80\x9cclean your ears\xe2\x80\x9d responses, but I had this for days or weeks at a time\xe2\x80\xa6 https://t.co/hTg1OSqTbC'"
1095766711465398274,2019-02-13 19:28:37,b'@slava_pestov Speaking of: should we expect function properties to witness protocol requirements? (i.e. `let requir\xe2\x80\xa6 https://t.co/0KVGLCJf6m'
1095461621730852866,2019-02-12 23:16:17,"b""@mxswd @tonyarnold I'm cool with the texts getting bigger; I keep getting older\xe2\x80\xa6\n\nBut the rest is kind of junk, yeah."""
1095421852518891520,2019-02-12 20:38:16,"b'I apologize for any spoiler, but this was the point where I knew The Sword Interval was definitely my comic. I got\xe2\x80\xa6 https://t.co/6yeBFPTpaJ'"
1095066180979691521,2019-02-11 21:04:57,b'@htormey @loyolny @LeoNatan Only for iOS or both? I think RN makes more sense on a single-platform app. If you have\xe2\x80\xa6 https://t.co/v5CJ5U6jF0'
1095063130449825793,2019-02-11 20:52:50,"b'@LeoNatan @htormey Yeah; I agree here. There are some nice features in Android Studio, but it can be overwhelming I\xe2\x80\xa6 https://t.co/yI1DCLqOzK'"
1095062800379072512,2019-02-11 20:51:31,"b""@LeoNatan @loyolny @htormey That's in line with the experiences of my clients (not including games). The need for n\xe2\x80\xa6 https://t.co/mVYAbjDfln"""
1095062057114841088,2019-02-11 20:48:34,"b""@htormey @LeoNatan Absolutely. But I'm wondering if they're inline with my expectation: the company has some core g\xe2\x80\xa6 https://t.co/rESwzGrOoq"""
1095061553278304261,2019-02-11 20:46:34,"b'@LeoNatan @htormey I\'m talking about situations I\'ve run into several times that required ""re-build, login, navigat\xe2\x80\xa6 https://t.co/KbOqkz0drW'"
1095060808848105472,2019-02-11 20:43:36,b'@LeoNatan @htormey Agreed. This is part of my argument that RN might be a good tool for teams with solid mobile exp\xe2\x80\xa6 https://t.co/ClVQF1tqyS'
1095060099842932737,2019-02-11 20:40:47,"b""@LeoNatan @htormey I wouldn't discount hot reloading. For folks who do iterative UI work, it really is world changi\xe2\x80\xa6 https://t.co/5D9BKbERsX"""
1095059402745409542,2019-02-11 20:38:01,b'@LeoNatan @htormey Every client of mine who went down the x-platform path (against my advice) because they lacked s\xe2\x80\xa6 https://t.co/MCYWDX2YCi'
1095054382780026881,2019-02-11 20:18:04,"b'@htormey RN may make great sense for some teams, but I think the skills required are much more demanding than nativ\xe2\x80\xa6 https://t.co/L7wwTkkOde'"
1095052880552357891,2019-02-11 20:12:06,"b""@htormey I'd advise to learn either Android or iOS, whichever they like. Definitely Swift (vs ObjC); probably Kotli\xe2\x80\xa6 https://t.co/Vw5gNjCCkl"""
1094218915968888832,2019-02-09 12:58:13,"b'@NuttySwiss @UkiahSmith \xe2\x80\x9cRecently, I was asked if I was going to fire an employee who made a mistake that cost the\xe2\x80\xa6 https://t.co/Ra7v3frs1n'"
1093892420851458048,2019-02-08 15:20:51,"b""I will never stop missing WordPerfect's Reveal Codes\xe2\x80\xa6\nhttps://t.co/xUuVxxmI3U"""
1093693302023573504,2019-02-08 02:09:37,"b""@stephencelis @sandofsky I'm not clear how Promise helps parallelism. Effective parallelism takes more than just sy\xe2\x80\xa6 https://t.co/JDF4ZP91jE"""
1093690280241434624,2019-02-08 01:57:37,"b""@slava_pestov @kdamica The top 1% today in the US is around $450k. That's not the group we're talking about. This d\xe2\x80\xa6 https://t.co/yJXrpNCy8t"""
1093686834251681792,2019-02-08 01:43:55,b'@gregtitus @slava_pestov A world where we tax 100% and then accept that people will dodge that to some reasonable l\xe2\x80\xa6 https://t.co/VGMZjmPoUb'
1093686251591557121,2019-02-08 01:41:36,"b""@slava_pestov @Catfish_Man But that doesn't forgive cynicism. We should fight for what we actually believe in. One\xe2\x80\xa6 https://t.co/fwPsz648cz"""
1093683970003386368,2019-02-08 01:32:32,"b'@sandofsky @stephencelis In other languages, particularly ones where functional composition are encouraged, I think\xe2\x80\xa6 https://t.co/V3Q3diD7mD'"
1093683492825808898,2019-02-08 01:30:39,"b'@sandofsky @stephencelis Definitely agree that once async/await comes in, it will and should take all the oxygen fr\xe2\x80\xa6 https://t.co/wiWIFj33tM'"
1092905923625000971,2019-02-05 22:00:52,b'RT @Una: This weekend I:\n\n\xe2\x9c\x85 Recorded a song about array methods\n\xe2\x9c\x85 Realized I have no life https://t.co/O4Tg2zhulq'
1092614153511026690,2019-02-05 02:41:28,"b""RT @stephentyrone: @cbarrett @pathofshrines Oh, it happens ALL THE TIME. It's almost like whiteboarding is not an effective interview techn\xe2\x80\xa6"""
1092474509792296960,2019-02-04 17:26:34,b'@glaebhoerl @alexisgallagher And one of the best ways to explore how this distinction impacts real-life Swift is to\xe2\x80\xa6 https://t.co/KGSypZWP7Z'
1092473557702135811,2019-02-04 17:22:47,"b""@glaebhoerl The best exploration of this issue I've seen is @alexisgallagher's talk: https://t.co/vKaFP73G9h"""
1092472876270264322,2019-02-04 17:20:05,b'@glaebhoerl Haskell mostly uses immutable reference types. They behave most similarly to immutable classes in Swift\xe2\x80\xa6 https://t.co/ePMSDr7yYs'
1091741636827234309,2019-02-02 16:54:24,"b""@alexisgallagher I'm always really surprised at how little my high schoolers and their friends are involved w/ soci\xe2\x80\xa6 https://t.co/ej0zJHd7Lw"""
1091740667477401602,2019-02-02 16:50:33,"b""@alexisgallagher I don't know if this is true of Snake People or not; some are probably too old for that. But my it\xe2\x80\xa6 https://t.co/1GbtVIphfQ"""
