twitter_id,date,tweet
928015159297052672,2017-11-07 21:43:50,b'@maybekatz @feross @noffle @e_mad_ehsan @substack @mafintosh @dominictarr @gmaclennan @npmjs @nodejs @denormalize\xe2\x80\xa6 https://t.co/cuECtRJ7k9'
928007696187404288,2017-11-07 21:14:10,b'@feross @noffle @e_mad_ehsan @substack @mafintosh @dominictarr @gmaclennan @npmjs @nodejs @denormalize @juanbenet\xe2\x80\xa6 https://t.co/SOFk2Py6Lq'
928007109257523201,2017-11-07 21:11:51,b'@feross @noffle @e_mad_ehsan @substack @mafintosh @dominictarr @gmaclennan @npmjs @nodejs @denormalize @juanbenet\xe2\x80\xa6 https://t.co/nQLNviHz8x'
921876934484561920,2017-10-21 23:12:43,b'RT @n0x13: I just leave this here https://t.co/CKXC5rZwSk'
920817579882561536,2017-10-19 01:03:13,"b""RT @mranney: 16 year old computer/car enthusiast me would never imagine that one day I'd be testing AV software at this place: https://t.co\xe2\x80\xa6"""
919960792736268288,2017-10-16 16:18:39,b'@maybekatz @npmjs Need to run npm rebuild or have the same OS. Binaries in the Tarball are a pain. All our CI is similar Linux.'
919959675977605120,2017-10-16 16:14:13,b'@maybekatz @npmjs For CI we have an installer that returns node_modules.tar.gz based on hash of npm-shrinkwrap.json\xe2\x80\xa6 https://t.co/EZ76p1OiN3'
918689706736476161,2017-10-13 04:07:49,b'RT @hellotxn: Only businesses remaining that are larger than @Uber by transaction volume: @amazon @Walmart @McDonalds @iTunes @Target (last\xe2\x80\xa6'
918232393013702659,2017-10-11 21:50:37,"b""@mikeal I'd assume 90% are code. Maybe I'm old fashioned, curious to see data."""
918226882142773248,2017-10-11 21:28:43,"b'@mikeal Another fun fact is that C++ has 0.2 PRs for every JavaScript PR. Like C++ is only 5x harder to contribute, not 50x harder.'"
914960531303174144,2017-10-02 21:09:24,b'@felipesabino Dropping 0.10 support is fine. Just bump the major version number when you switch to es6'
914908799793692672,2017-10-02 17:43:50,b'This new #nodejs pattern of ignoring semver and silently dropping node0.10 support in a patch version by using ES6 is :('
913829566371598336,2017-09-29 18:15:21,"b'RT @angustweets: Come and see @floydophone, @__avik and @briantford speak at Destination:Web on October 17th! https://t.co/7AWqoD8BDx'"
913466234418511872,2017-09-28 18:11:36,b'@littledan int64.'
913166827152302080,2017-09-27 22:21:52,"b""RT @wa7son: If you're a technical writer, Go, or Node.js developer I want you to come and work with me at @elastic - Location is not import\xe2\x80\xa6"""
911393184097255424,2017-09-23 00:54:02,b'RT @dkhos: Dear London: we r far from perfect but we have 40k licensed drivers and 3.5mm Londoners depending on us. Pls work w/us to make t\xe2\x80\xa6'
910650428785692672,2017-09-20 23:42:35,b'RT @thomasfuchs: https://t.co/Ogi9NnGxLh'
910585566428774400,2017-09-20 19:24:51,b'RT @dshaw: Excited to land the JavaScript Ecosystem track with @the_jsf bringing together the entire JS Platform. https://t.co/xtCEkLc6A2'
906970766893129728,2017-09-10 20:00:56,b'RT @izs: Unrequited (or insufficiently requited) love + over-expenditure of effort - boundaries = burnout\n\nAsk any parent or caregiver.'
903725260348039168,2017-09-01 21:04:27,b'@0x00A @brianleroux For every amazon product there exist a viable alternative build by google ( https://t.co/thQl5EH6fV ).'
902491292277628928,2017-08-29 11:21:06,"b""RT @juliangruber: One of those days where I'm happy I don't identify as a node person. Still my tool of choice, but doesn't describe me, pl\xe2\x80\xa6"""
898376277668667392,2017-08-18 02:49:30,"b'RT @JoeySalads: No normal Conservative supports Nazis or the KKK,\nBUT MANY normal Liberals support Antifa and BLM groups\n\nAll 4 groups are\xe2\x80\xa6'"
897385171166547968,2017-08-15 09:11:12,"b'@izs Thanks, your viewpoint and arguments are convincing. I appreciate your persistence on issues you care about.'"
895158302178463744,2017-08-09 05:42:25,b'RT @JulianAssange: 1/ Censorship is for losers. @WikiLeaks is offering a job to fired Google engineer James Damore. \n\nhttps://t.co/tmrflE72\xe2\x80\xa6'
894789981071224833,2017-08-08 05:18:50,"b""RT @dominictarr: @TehShrike it's like justin beiber, I hear people talking about him, but nothing that makes me think I need to listen to h\xe2\x80\xa6"""
888492398279393280,2017-07-21 20:14:29,b'@SnapJellyarmy Game of thrones just started again. https://t.co/bIRx8cDm3v'
887805538565734401,2017-07-19 22:45:09,b'@Torwegia 11/10 would use rust in go via c again'
886855789020950528,2017-07-17 07:51:11,"b""@dominictarr @marak @substack That's good. We need more entrepreneurs and free hackers. Uber is just a desk job."""
886744671870779393,2017-07-17 00:29:39,b'@marak @substack @dominictarr I agree with you. Goog and fb have released more and higher quality OSS. There are go\xe2\x80\xa6 https://t.co/dgBH3PpaLA'
886743544613883904,2017-07-17 00:25:10,"b""@marak @substack @dominictarr :/ OSS is great. Lots of people benefit from it. Uber's engineering is not that good.\xe2\x80\xa6 https://t.co/4E1ocQiQZm"""
886743219655946240,2017-07-17 00:23:53,b'@marak @substack @dominictarr The same arguments hold if you replace uber with google or Facebook.'
886740926130823168,2017-07-17 00:14:46,"b'@marak @substack @dominictarr Nodejs itself and libuv are exceptions. We benefitted a lot from Joyent, voxer, nodej\xe2\x80\xa6 https://t.co/CoLfrVXmiV'"
886740500744515584,2017-07-17 00:13:04,"b""@marak @substack @dominictarr Your world view is biased. We actually don't like npm. Most software is not productio\xe2\x80\xa6 https://t.co/J2kgemet68"""
886737947021660160,2017-07-17 00:02:56,"b""@marak @substack @dominictarr The open source community doesn't have the best engineers. Met really good nodejs eng\xe2\x80\xa6 https://t.co/l7C3YGw6Rm"""
885641988640354304,2017-07-13 23:27:59,b'@kriskowal Why is x = 10 not an option :p'
885634697824358400,2017-07-13 22:59:00,"b""@kriskowal That's unreadable. What's the long form ?"""
882749558438084608,2017-07-05 23:54:30,b'@izs Is there an article about this ? Historical innovation comes from social classes. Is there untapped innovation left on the table ?'
877958533634899968,2017-06-22 18:36:40,b'RT @andrewchen: new essay: Travis - thank you for leading us at Uber https://t.co/iBO48YQDfo'
875091431118979072,2017-06-14 20:43:50,"b'RT @geertwilderspvv: Trust me. Brexit, Nexit and the end of the undemocratic islam-loving monster called EU will all happen. \n\nThere is no\xe2\x80\xa6'"
871784143717150721,2017-06-05 17:41:51,"b'RT @A_single_bear: Please stop happening, horrible events. Thank you. I am a bear.'"
869943237644918784,2017-05-31 15:46:45,b'@jfhbrook https://t.co/HhOCYz4wxV\n\nSeems accurate to me. Your probably genuinely far-left.'
867125485569884160,2017-05-23 21:10:00,"b'@eranhammer Calling process.exit or causing segfault or panic in a test. A subset of the tests run, coverage is lower.'"
863244080423227392,2017-05-13 04:06:41,b'@thejameskyle nice comparison. Does the more advanced inference have any false positives or downsides beyond error messages ?'
861501217180008452,2017-05-08 08:41:10,b'RT @travisk: So much great stuff going on! #uberfreight https://t.co/OIz1ED6AGl'
854857017306955777,2017-04-20 00:39:30,b'RT @nikitonsky: https://t.co/lngeYh8LJi'
852995097410928640,2017-04-14 21:20:53,b'@thlorenz One thing golang did right. aliasing a method on an object creates a bound function. Calling a method directly has no overhead.'
852767052901228544,2017-04-14 06:14:43,b'RT @JRordonez: Pretty much. https://t.co/jy7X5AT66L'
842474614533976064,2017-03-16 20:36:15,"b""@jsdnxx I spend 4 years using tape. I don't think testing frameworks need changing or innovation."""
841718830283935747,2017-03-14 18:33:02,b'@GiulioCanti the fact that function arguments are bivariant instead of invariant is a known limitation :( really sad.'
840341893028356096,2017-03-10 23:21:34,"b""@ISV_Damocles @feross It's only when I tried to upgrade a working system to node4 did I realize how broken it is..."""
840327559418073088,2017-03-10 22:24:37,b'. @feross The old generation has to make way for the new generation. The old guard will move away to work on a mature platform.'
837194899732717569,2017-03-02 06:56:33,b'@conradirwin it took a while. Go is far from perfect but more performant.'
837194718026989568,2017-03-02 06:55:49,"b""@bmeurer @mscdexdotexe @PayerHannes @mlippautz hope it's fixed. Pause times in node0.10 and node4.4.7 are pretty bad."""
837191385878953984,2017-03-02 06:42:35,b'@mscdexdotexe @bmeurer would love to see real improvements here. The more we move into c++ the faster it gets.'
837191076507086849,2017-03-02 06:41:21,b'@bmeurer @mscdexdotexe I appreciate v8 is really fast. I wrote an rpc framework 10x faster then http. Still &gt;500ms gc pauses are brutal.'
837130223770533889,2017-03-02 02:39:33,b'. @feross nobody is working on making node fast. This is why I switched to golang.'
837129968911949824,2017-03-02 02:38:32,"b""RT @elonmusk: Thank you for the lovely letter. That sounds like a great idea. We'll do it! https://t.co/ss2WmkOGyk"""
835955764074283009,2017-02-26 20:52:40,"b'RT @shipilev: The most important professional programming skill is being able to move on. Example: ""I moved on from hating JavaScript to ha\xe2\x80\xa6'"
833482866147221504,2017-02-20 01:06:15,"b""RT @travisk: 1/ What's described here is abhorrent &amp; against everything we believe in. Anyone who behaves this way or thinks this is OK wil\xe2\x80\xa6"""
832535776424452096,2017-02-17 10:22:51,"b""RT @dylanbeattie: Learning to code is an essential skill in the modern world. Here's a handy diagram showing you how to get started. https:\xe2\x80\xa6"""
832497394482712577,2017-02-17 07:50:20,"b""RT @Idubbbz: .@WSJ I'm unsubscribing from your newspaper."""
828714218367049728,2017-02-06 21:17:21,"b'RT @mikeal: Meanwhile, 64bit int, bignum, value types, etc, all struggle to get enough people in standards to work on them and champion the\xe2\x80\xa6'"
828045844536397824,2017-02-05 01:01:28,b'RT @travisk: 1/ We have a team of in-house attorneys who\xe2\x80\x99ve been working night &amp; day to get U.S. resident drivers &amp; stranded families back\xe2\x80\xa6'
823488844393656321,2017-01-23 11:13:34,b'@mafintosh it hashes bytes/string to integer. No output buffer.'
823488572283990016,2017-01-23 11:12:29,b'@mafintosh farmhash. We use it for checksumming. Supports buffers directly.'
823319521456889856,2017-01-23 00:00:45,b'@carax @buritica open issues if you have questions. All the basics work.'
814948730910732289,2016-12-30 21:38:13,b'@Seraum is the source code available online ?'
810960534732304384,2016-12-19 21:30:33,"b""Do we need cancellable promises because people wrote bad interfaces and they don't want to break back compat ?"""
808800587412185088,2016-12-13 22:27:41,"b""@getify I don't understand how people debug memory without named constructors in a heap dump. I use classes because debuggers."""
807187493535657984,2016-12-09 11:37:49,"b'@DamonOehlman Nice talk interesting stuff, always love seeing pros &amp; cons.'"
807185426754641920,2016-12-09 11:29:37,"b'RT @ryanflorence: I\'ve been nominated for ""Tool of the year!"" Thanks everybody! \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc https://t.co/cOBA8h6gNF'"
806669382898176000,2016-12-08 01:19:02,b'RT @puredanger: Clojure code survival graph https://t.co/Wv5H49wzsH'
801192622953938945,2016-11-22 22:36:21,b'Just used flamegraph by @thlorenz . 100% works out of the box. 100% creates a flamegraph.svg.'
800893761672781824,2016-11-22 02:48:47,b'@markshust efficiency and headroom is more important then latency. Less capacity === more outages. Less efficiency === millions of dollars'
800893468998451200,2016-11-22 02:47:37,"b""@marcello3d I'm trying node6. Bet is gonna be even slower then node4. Who knows. Maybe I'll get lucky"""
800839990599041025,2016-11-21 23:15:07,"b""@joshvoll I'm upgrading a large production application, node4 regresses in both memory and CPU. Slight improvement in latency though."""
800820655075659776,2016-11-21 21:58:17,"b""It's really disappointing that node4 is so much slower then node0.10."""
798737945955942402,2016-11-16 04:02:20,b'When you find over 9000 modules in node_modules. :( 1.9gb docker image.'
798639196608937985,2016-11-15 21:29:57,b'RT @joemccann: @mikeal this'
798378809099620353,2016-11-15 04:15:15,"b'RT @h3h3productions: RT if you think @MELANIATRUMP \'s first act as first lady should be making a video saying ""Wow Ethan, great moves! Keep\xe2\x80\xa6'"
798290568862257154,2016-11-14 22:24:37,b'@angustweets np hard vs p hard. Once the oracle decides trump wins verification can be done in p time.'
797162912691458048,2016-11-11 19:43:43,b'RT @iamdevloper: being handed a legacy codebase you have no idea about https://t.co/rKJIR55Yj5'
796775100196397056,2016-11-10 18:02:41,"b""RT @GossiTheDog: HEY @SNOWDEN YOU'RE FREE. https://t.co/GpDM9jBI3H"""
795894438958501888,2016-11-08 07:43:15,"b'RT @h3h3productions: @h3h3productions Here is the real fundraiser, will announce it tomorrow, just as proof for now. https://t.co/AIBOeHcNCl'"
791390009588842496,2016-10-26 21:24:16,b'Just release eslint-plugin-jsig. Add a static type checker to eslint as a plugin. Compatible with vanilla JS. https://t.co/Ckuf2te7RJ'
790991086890213376,2016-10-25 18:59:05,"b'RT @agento: How to do MVC:\n1. Take any three things, ANY\n2. Call them Model, View and Controller\n3. Draw some arrows between them\n\nDone!'"
790905589606060032,2016-10-25 13:19:21,b'RT @GovernorTomWolf: Governor Wolf will sign bill authorizing ride-sharing companies like @Uber and @lyft. https://t.co/Dzr59EoHgA'
789956275169816576,2016-10-22 22:27:07,"b'RT @angustweets: Sometimes I wonder why I write ES6 then compile it into a bloated illegible version of ES5, versus just writing ES5.'"
788813181829382144,2016-10-19 18:44:52,"b""RT @wa7son: \xf0\x9f\x91\x8b I'm helping @feross run his amazing @electronjs workshop at @NodeConfEU \xf0\x9f\x91\xbe\xf0\x9f\x92\xbb\xe2\x9d\xa4\xef\xb8\x8f https://t.co/kwAcr3XYAv"""
788742473656963072,2016-10-19 14:03:54,"b'@sebmarkbage { type: String, n: N, arr: Array&lt;T&gt; }'"
788302978994307073,2016-10-18 08:57:30,"b""@isntitvacant I can't use cls in production without verifying that it works. So many fun ways to lose context. Too scary."""
788143002632028161,2016-10-17 22:21:49,"b'@isntitvacant does this handle the ""socket pooling"" edgecase ? manual context / arg passing is better then getting the wrong context.'"
788119186761453569,2016-10-17 20:47:11,"b'RT @Snowden: No matter your opinion of @Wikileaks or Assange, censorship is never the answer. https://t.co/oe49dk7Gzn'"
787352426793893890,2016-10-15 18:00:21,"b""If hillary clinton was a man, He'd just be another corrupt white old man."""
786799076629098497,2016-10-14 05:21:32,"b'RT @brianleroux: OH ""it uses old person javascript, you know, it works without compiling it""'"
785270840820543489,2016-10-10 00:08:52,b'@KoryNunn `var self = this` ;) ;)'
785267244448100352,2016-10-09 23:54:35,b'Great discourse about named functions vs arrow functions ( https://t.co/ws1HIEraXW ). Thanks to @bnoordhuis for educating us.'
784471789405470720,2016-10-07 19:13:44,"b""RT @chrisburnor: Coding: I'll just change one thing here... https://t.co/wfZgPnpdHF"""
783371576838193152,2016-10-04 18:21:52,b'RT @0x00A: Pretty sure @zeithq is everything I wanted @nodejitsu to become. Hats off.'
783371173023264768,2016-10-04 18:20:16,"b""@holtbt @andrestaltz I dislike both. I can't believe you made me choose angular..."""
783034374677602304,2016-10-03 20:01:57,"b'If someone wants to contribute to @nodejs, I made some cool, high value debugging issues (https://t.co/ws1HIEraXW, https://t.co/EwYOxoREgf)'"
783029159677218816,2016-10-03 19:41:14,"b'When you read the nodejs source code and your like ""wait, what, ..."", Should I contribute or just rewrite in userland :('"
782698700921376768,2016-10-02 21:48:06,b'@andrestaltz if the tradeoffs work then typescript is great. Adding it to an exist'
782144558368890881,2016-10-01 09:06:08,b'RT @johnmegahan: Maybe if you npm install enough things all of your bad decisions will go away.'
782142304618287104,2016-10-01 08:57:11,b'@secoif node0.10 4 lyfe'
782126785022439424,2016-10-01 07:55:31,b'@secoif I wrote a module called cached-tape ... Got burned before'
781657058802360320,2016-09-30 00:48:59,b'@angustweets `function noop() {}` ...'
781619087092973573,2016-09-29 22:18:06,"b'@tbranyen @gkatsev @rauschma @ljharb yeah, I cant remember why jsdom didnt work for me, but writing new code is easier then fixing code'"
781615054504521733,2016-09-29 22:02:05,b'@gkatsev @rauschma @ljharb The global package serves a different purpose. Which is to emulate DOM.'
781549569586765824,2016-09-29 17:41:52,b'@creationix this is why I still write ES3'
780569363401191425,2016-09-27 00:46:53,"b'@rvagg @Fishrock123 @jasnell @bradleymeck I appreciate this burden. Microsoft does not support IE8, browser libraries support IE8.'"
780569162477297665,2016-09-27 00:46:05,"b'@rvagg @Fishrock123 @jasnell @bradleymeck @nodejs Wrong support. Node core should not support 0.10, npm modules should support 0.10'"
780504826002022401,2016-09-26 20:30:26,"b""@jasnell @nodejs supporting node0.10 doesn't cost anything."""
780307970483589120,2016-09-26 07:28:12,"b'@marcusnielsen I used to think of FP as a glorious savior. Until I tried debugging, until I tried optimizations. FP doesnt work for me.'"
780164664973926400,2016-09-25 21:58:45,"b""@marcusnielsen Nothing wrong with that. Advancement &amp; research is great. However, most folks don't have time for research in their day job."""
779995863074484224,2016-09-25 10:48:00,b'@marcusnielsen Purity is great. FP is great. But they only work when enforced at the language level.'
779546226622541824,2016-09-24 05:01:18,"b""@drboolean because you write unreadable code that's too clever."""
779536955616878592,2016-09-24 04:24:27,b'@drboolean bet that code is more readable with a 20 lines of for loop.'
778729663656960000,2016-09-21 22:56:34,b'@dam Merged a similar fix. Should resolve your issue.'
777768125789982720,2016-09-19 07:15:46,"b""RT @KoryNunn: The fact that modifying how try-catch/errors work in JavaScript because of Promise's pitfalls is being considered should make\xe2\x80\xa6"""
777674808423165954,2016-09-19 01:04:57,"b""@drboolean call me back when it's performance and debuggable"""
774990636558581760,2016-09-11 15:19:01,b'@ljharb @Uber @lyft stop driving a Prius :p'
774422428118241281,2016-09-10 01:41:09,b'@bengl undefined behavior is undefined. Therefore you could have done anything and everything.'
773652843379122176,2016-09-07 22:43:06,b'@jfhbrook appreciate the civil discourse. Thanks!'
773639860162732032,2016-09-07 21:51:30,b'@jfhbrook ethics &amp; morals have nothing to do with politics. There is one set of ethics &amp; morals irregardless of leftwing &amp; rightwing.'
773637749433774080,2016-09-07 21:43:07,"b'@jfhbrook Maybe ""PC"" is an overloaded term. Being professional means leaving personal political opinions at the door. No baggage please.'"
773637545095639040,2016-09-07 21:42:18,"b'@jfhbrook 100% agreed, (for some definition of fair).'"
773632800310255616,2016-09-07 21:23:27,"b'@jfhbrook how does it hurt both sides. The less PC, the more professionality, the better.'"
773609009999863809,2016-09-07 19:48:55,b'@jfhbrook I tried really hard to have a non-offensive tone :('
773597733970071557,2016-09-07 19:04:07,"b""Just caught up on the nodevember + crockford drama. Conference organizers completely unprofessional. Don't make decisions based on feels"""
772512920047538176,2016-09-04 19:13:27,b'RT @PrisonPlanet: All lives matter.'
772197196347285504,2016-09-03 22:18:52,"b'RT @angustweets: If we\'d started with promises and then someone proposed a callback syntax we\'d be like ""genius - that\'s so much cleaner""'"
770693987732590592,2016-08-30 18:45:40,"b'@thlorenz my stock entry interview question for a while was ""implement xtend"". I had to write that at least once.'"
770408840118448128,2016-08-29 23:52:35,b'@jmar777 high risk changes take time. Node upgrade was low priority. Still very time consuming...'
770361306826219520,2016-08-29 20:43:42,"b'First time upgrading from node0.10 -&gt; node4, the subtle changes in Stream API are worrisome.'"
770339287850110976,2016-08-29 19:16:13,b'@andrestaltz it probably compiles to this.'
770323624683188224,2016-08-29 18:13:58,b'RT @mafintosh: Just published block-trace. Figure out if your node process is blocked because the CPU is spinning. https://t.co/mBZjW4TjYu'
770322893397856256,2016-08-29 18:11:04,b'@andrestaltz do you have an actual alternative ? Any recommended reading material ?'
770321689242537984,2016-08-29 18:06:17,b'@mantoni @yoshuawuyts https://t.co/sBwqofnXrf'
770154963951509504,2016-08-29 07:03:46,"b'@yoshuawuyts sort branches by date, add date and committer. Bask in the glory of history.'"
769634735446372353,2016-08-27 20:36:34,"b'@HyperDevIt Feature Request, is it possible to copy assets into git with the git export. Or a download as zip button would be great.'"
769416281007149056,2016-08-27 06:08:31,b'@Torwegia your one of dem'
769366424959586304,2016-08-27 02:50:24,b'@ISV_Damocles @Torwegia @Microsoft Windows only :p'
769307178163286016,2016-08-26 22:54:58,b'@Raynos I was wrong. Turns out edge is a beast.'
769306817109209088,2016-08-26 22:53:32,"b""@jdalton @domenic @BlaineBublitz ok that's impressive."""
769306554294120449,2016-08-26 22:52:30,"b'@andrestaltz I tried, I really tried. I need to write a blog post about constraints and trade offs.'"
769297611635302400,2016-08-26 22:16:58,"b""@andrestaltz totally agreed. We can't adopt typescript.. migration overhead :( currently exploring alternatives https://t.co/wFBSw4uHOh"""
769295521064194048,2016-08-26 22:08:39,"b'@andrestaltz I was thinking a simple `@pure` annotation on a plain JS function that double checks purity, clojurescript style.'"
769294749874302980,2016-08-26 22:05:35,"b'@andrestaltz Type systems are awesome, I\'ve been thinking of a type checker plugin that checks ""purity"", not sure if feasible.'"
769290771757268992,2016-08-26 21:49:47,"b'@jdalton @domenic @BlaineBublitz Your right, I should share facts, can some kind person add edge data? https://t.co/84m09jnrSl'"
769284243700588544,2016-08-26 21:23:50,b'@TechWraith That word is too big. What do you mean?'
769283656317710336,2016-08-26 21:21:30,b'@BlaineBublitz show me a single performant implementation. its slow because the spec is bad.'
769283265505038336,2016-08-26 21:19:57,b'Javascript is a bad language. Every time I have to explain you should use `fbind` instead of `.bind()` because of perf I feel silly.'
768909655980412928,2016-08-25 20:35:22,b'@KoryNunn @eranhammer story of all my npms.'
768908743773782016,2016-08-25 20:31:44,b'@tomduncalf pre-alpha. Turns out its hard ( https://t.co/429tEYikgK ).'
768905050689122304,2016-08-25 20:17:04,b'@tomduncalf @RReverser I ran into limitations with annotations. So u started writing my own annotation checker.'
768729741348134912,2016-08-25 08:40:27,b'@KoryNunn 10/10. Would blunder again.'
768729489958330368,2016-08-25 08:39:27,b'RT @KoryNunn: Probably my finest module: https://t.co/cIXtDyjmZM'
768167876045877248,2016-08-23 19:27:48,"b""@eklitzke @Torwegia @98810f8c06 where there is a will, there is a way. But probably don't do that."""
768164057719279618,2016-08-23 19:12:37,"b'@andrestaltz for example, every library that uses ""this"" can debug heap dumps... Only when you need it, will you wish you had it'"
768163369882746880,2016-08-23 19:09:53,"b""@eklitzke @98810f8c06 lesson learned, don't write post Mortem core dump analysis tools in JavaScript."""
768163181088747520,2016-08-23 19:09:08,b'@eklitzke @98810f8c06 the one time I missed integers was when reading a core dump and trying to resolve 64bit memory addresses'
768162999815188480,2016-08-23 19:08:25,"b'@eklitzke @98810f8c06 in theory integers are useful, in practice doubles are enough.'"
768159916699717632,2016-08-23 18:56:10,b'@andrestaltz we can both agree no one is like FB :p'
768159313328082944,2016-08-23 18:53:46,"b'@andrestaltz both are legit. Different proprieties, projects &amp; companies'"
768158400307802113,2016-08-23 18:50:08,"b'@andrestaltz sometimes people care more about production artifact then loc or ""my code is warm, fuzzy &amp; terse""'"
768157744964579328,2016-08-23 18:47:32,b'RT @eranhammer: At what point do the Promises people finally admit failure?'
767977373329346561,2016-08-23 06:50:48,"b'@eklitzke @rrrrrrrix @_copypasta oi, sometimes I live that bash dream.'"
766382014610014208,2016-08-18 21:11:25,"b""@angustweets @micahherstand yes it is. It's non-ambiguous and has clear intent. How do you know ==null is not a typo for ===null."""
766080129151799296,2016-08-18 01:11:50,"b""@creationix welcome to the future... I'm sorry I championed for this future ;_;"""
765418441314480128,2016-08-16 05:22:31,"b'@ibdknox nodejs. Excellent module system, package manager could use work...'"
765344742934577152,2016-08-16 00:29:40,b'@matthewcp no idea if inference+external annotation only approach will fully work. Also 1man competing with Microsoft &amp; Facebook.'
765333462186201088,2016-08-15 23:44:51,"b'@mikeal I\'ve got a crazy prototype of an ES5 compatible type-checker ( https://t.co/429tEYikgK ). Does this count as ""in the language"" ?'"
765244989236314112,2016-08-15 17:53:17,b'@_gw love the project. Great pair coding experience for remote non technical people. Fantastic teaching tool. Cc @HyperDevIt'
764964103949463552,2016-08-14 23:17:09,"b'@HyperDevIt Seeing some server issues. Looks like my project has frozen ( https://t.co/eneNm7Hsri ), could you check ? :)'"
764919868583874560,2016-08-14 20:21:22,b'@andrestaltz true. Performance of set timeout is very poor purely to implement the ordering feature'
763643105153196032,2016-08-11 07:47:58,b'@creationix I realize how important IDE integration is. My second crazy idea is to pretend to be tsserver.js and use typescript IDE.'
763602833358721029,2016-08-11 05:07:57,"b""@creationix I've got this crazy idea, https://t.co/429tEYikgK I would love to get your prospective on it."""
763173005258166272,2016-08-10 00:39:58,b'@FotoVerite @maciejmalecki hype hype hype I want it now hype hype hype hype hype hype why do I have to wait until Friday hype hype hype.'
763128307017617408,2016-08-09 21:42:21,b'RT @NoMansSky: Thank you all for the amazingly kind words. My inbox is so full of people sharing moments. Kids. Parents. Grandparents. Game\xe2\x80\xa6'
762931252856885248,2016-08-09 08:39:19,b'@spion ... I want an if statement without a try catch or closures.'
762843217989480450,2016-08-09 02:49:30,"b'@domenic `let val = await doThing(...)` vs `let { err, val } = await doThing.rescue()`'"
762842172391432192,2016-08-09 02:45:21,"b'RT @KoryNunn: @domenic function(error, result){'"
762837174387564544,2016-08-09 02:25:29,b'@rvagg thanks for dealing with the drama and not rage quitting. Your hard work is appreciated'
