twitter_id,date,tweet
1377653909,2009-03-23 20:31:38,b'@hillpot It makes me sad.  Why does it toy with my emotions?'
1375648417,2009-03-23 14:17:38,b'Must... stop... BPT.... Must... do real work...!'
1361905723,2009-03-20 18:47:10,"b'Curse you, BrokenDatabaseTelephone! Just when I was getting addicted...'"
1360242229,2009-03-20 13:43:14,"b""@radnor I'll say!  Spouting off on something you know far more about than he.  Astrophysicists are such an arrogant lot..."""
1359979251,2009-03-20 12:42:47,"b'@Buythebooks I don\'t think I\'m literate enough to understand what you mean by ""text package""'"
1358334887,2009-03-20 03:18:49,"b'@radnor BPT is back, sorry to see that both of your games had stupid rudenesses in them.'"
1357730879,2009-03-20 01:08:11,b'BrokenPictureTelephone is broken!  Now I might actually have to sleep!'
1355986687,2009-03-19 18:50:40,"b'@radnor @hillpot BrokenPictureTelephone is hilarious, thanks!'"
1349404319,2009-03-18 17:21:24,b'@Buythebooks Awesome! The programming language he used (Python) was also invented by a Dutchman (Guido van Rossum).'
1346046827,2009-03-18 02:02:31,"b'I am going to sleep with a headache.  No bizarre, tedious activity tonight.'"
1338123549,2009-03-16 19:54:33,b'Once again my primary minion has decided not to come to work.'
1323181460,2009-03-13 18:36:30,"b""@hillpot Wrong month, though it's always cool when it lands on a Friday."""
1322526593,2009-03-13 16:32:45,b'Going to lunch.'
1321943187,2009-03-13 14:41:03,"b""http://twitpic.com/2215p - @hillpot Sure did, but it wasn't much of a kayak.  Here's some nice volunteers trying it out.  They didn't su ..."""
1321394704,2009-03-13 12:33:08,b'I have finished with the restroom and have returned to my desk.'
1321362287,2009-03-13 12:23:40,b'I am now going to use the restroom.'
1315514142,2009-03-12 11:16:28,b'http://twitpic.com/20y5f - @hillpot Did I mention that I was going to use this spoon?'
1313964706,2009-03-12 02:01:30,b'Carving a kayak out of a log using a spoon.'
1312033894,2009-03-11 18:53:32,b'http://twitpic.com/208yk - I seem to be having trouble gathering my thoughts.  I was trying to generate a UI diagram for one of our proj ...'
1310057532,2009-03-11 11:05:20,"b'I had to break out the micrometer for some of those, but it was worth it!'"
1308460366,2009-03-11 01:25:30,b'I am sorting the grains from a 5 lb. bag of rice I bought from Publix into order from smallest to largest.'
1302532938,2009-03-09 22:02:56,b'@radnor I only use it for bathroom reading.'
1301819097,2009-03-09 19:25:46,"b'I have to keep telling my son that the picture on the back of my C++ book is Bjarne Stroustroup, not his grandpa.  http://tinyurl.com/bvjqp2'"
1300765167,2009-03-09 15:31:25,b'I am blind and my brain hurts. http://pictureisunrelated.com/'
1290444117,2009-03-06 22:16:45,"b""@hillpot That's cool, I was fond of ST:CCG myself, once upon a time. http://tinyurl.com/yoc6op"""
1289902960,2009-03-06 20:17:45,b'I have decided that I hate MySQL Workbench. http://dev.mysql.com/workbench/'
1288416002,2009-03-06 14:34:42,b'@radnor I guess I need to wash my hands better. http://abcnews.go.com/Health/PainManagement/Story?id=6309464&page=1'
1288048307,2009-03-06 12:44:05,"b'314,822 of them. Wow!'"
1286499407,2009-03-06 02:29:05,"b'Counting occurrences of the letter ""e"" in War and Peace'"
1286253101,2009-03-06 01:20:39,"b'@radnor What, no picture?'"
1283137314,2009-03-05 12:53:32,"b'Phew, that was a lot of work.'"
1281527755,2009-03-05 02:26:33,b'Husking several thousand pistachios...'
1281218645,2009-03-05 00:57:57,"b""@hillpot: If I didn't know you were on Earth, It wouldn't surprise me if you were Cosmonauticus."""
1279621421,2009-03-04 18:18:45,b'Coffee complete.  My brain is still stuck.  I just wrote a useless program.  WHY!?'
1279150322,2009-03-04 16:32:11,"b'Installed a command-line twitter client, written in Perl. Fun! http://gabrielcain.com/projects/twitter/'"
1279145478,2009-03-04 16:31:08,b'@hillpot Coffee!!'
1278633426,2009-03-04 14:26:18,b'My mind is stuck.'
1271142620,2009-03-02 22:22:46,b'And now... eo domum.'
1270743649,2009-03-02 20:47:27,b'@radnor ... Now!'
1269910372,2009-03-02 17:05:48,b'They gave me a bigger coffee than I needed.  My bowels will surely pay.'
1268976086,2009-03-02 12:22:24,b'At work.'
1267735065,2009-03-02 03:00:12,b'Zzzzzzzzzz'
1267607897,2009-03-02 02:20:13,"b'@hillpot: Hey, if you feel a need to view the world through the product of 41 and 49, go with it.  Own it, my friend.'"
1267491801,2009-03-02 01:43:58,b'Back home again.'
1266549557,2009-03-01 20:44:28,"b""@hillpot: You changed your picture.  That's scary."""
1265374863,2009-03-01 13:39:15,b'Still in Grant. Seafood festival yesterday was busy and hot (esp. working in the burger/fry booth). Going to see my parents today.'
1259585447,2009-02-27 20:31:23,b'Going to Grant this weekend for the Grant Seafood Carnival.  I mean Festival.   Leaving right now.'
1259321368,2009-02-27 19:24:10,"b""@hillpot - Why are you so coffee deprived?  That can't be good for you.  It's a sure way to get herpes."""
1259208619,2009-02-27 18:54:26,b'@radnor - That appears to be only one herpie.'
1259051165,2009-02-27 18:12:53,"b""I ate a burrito for lunch.  I got it from Moe's.  They shouted at me when I arrived.  It is their custom."""
1258788693,2009-02-27 17:06:03,b'@hillpot So you are!  Whee.'
1258360186,2009-02-27 15:18:07,"b'Using yed to do some design work.  So far, I like it.  Free, but not open-source. http://tinyurl.com/2ke3d3'"
1258097258,2009-02-27 14:06:50,"b'Drinking the coffee of my cruel corporate overlords.  Their coffee costs less than their specialty drinks, but has twice the caffeine!'"
1257787446,2009-02-27 12:13:06,b'At work.'
1257787043,2009-02-27 12:12:55,"b'@radnor: Thank you, internets.  Long time listener, first time caller.'"
1256521016,2009-02-27 02:45:51,b'Going to sleep.'
1256420852,2009-02-27 02:14:50,"b'@hillpot - Oh, there you are.'"
1256390453,2009-02-27 02:05:16,"b'Winding down, getting ready for bed.'"
1255609563,2009-02-26 22:20:41,b'Going home.'
1255552888,2009-02-26 22:06:11,"b""@Buythebooks - It's been some time.  You didn't die, did you?"""
1255438022,2009-02-26 21:37:39,b'Reading PerlMonks.'
1255407289,2009-02-26 21:30:05,"b""I'm at work.  Drinking too much coffee."""
