twitter_id,date,tweet
784001212072988676,2016-10-06 12:03:49,"b'RT @ricardozea: [#WebDesign] Well, this image optimization tool is pretty damn impressive :O ""jpeg.io"" https://t.co/zdz9baVfwv via @KrakenIO'"
784000559971962880,2016-10-06 12:01:14,b'RT @codepo8: Convert any major image format into a highly optimized JPEG https://t.co/Vm3Az8lt4c'
781118568289202176,2016-09-28 13:09:13,b'RT @newsycombinator: Show HN: Jpeg.io \xe2\x80\x93 Convert any major image format into a highly optimized JPEG https://t.co/phKqEqmRll'
781095814341025792,2016-09-28 11:38:48,b'Jpeg.io Image Converter and Optimizer https://t.co/C18DTm1wGK via @matylla https://t.co/ka3mpH4xId'
780899753793957889,2016-09-27 22:39:44,b'RT @beyondcontent: @TryGhost subscription \xe2\x9c\x85\n@Cloudflare subscription \xe2\x9c\x85\n@KrakenIO image compression \xe2\x9c\x85\nGeek stuff coming along nicely for @fa\xe2\x80\xa6'
780417360331169792,2016-09-26 14:42:52,b'RT @samboosa_net: Still waiting for #apple to announce the #iPhone 7f . Twice as fat with a battery that actually lasts two whole days\xe2\x80\xa6'
776808053446500353,2016-09-16 15:40:46,b'RT @KrakenIO: New Blog Post: Optimizing ZIPs of Images through the Web Interface https://t.co/N0Zv23aZO2'
776381209098289152,2016-09-15 11:24:39,b'RT @kris_jeary: I love you @KrakenIO https://t.co/VoS2AlqQEz'
772781261920342016,2016-09-05 12:59:45,b'RT @KrakenIO: New feature: Upload a ZIP of images and get it back with images optimized. #webperf #seo #perfmatters #webdev https://t.co/z4\xe2\x80\xa6'
771367833657892864,2016-09-01 15:23:17,b'RT @KrakenIO: New feature: Select optimized files from Kraken.io Cloud Storage and download a ZIP archive containing those images. https://\xe2\x80\xa6'
770615850164326401,2016-08-30 13:35:10,b'RT @SeidoKevin: kraken-net 1.1.2 has been released! This version Includes connection stability improvements. More info: https://t.co/9KB0mm\xe2\x80\xa6'
769598838629928960,2016-08-27 18:13:56,"b'It saddens me that US based @BBCWorld reporters have incorporated Fox newsy slang such as ""flip-flop"" and ""goes/going/gone south"". :('"
763782359892262912,2016-08-11 17:01:19,"b""RT @ManMadeMoon: You aint done NOTHING impressive in life until you've succesfully gone for a pee with a baby sleeping in your arms."""
763742825146118144,2016-08-11 14:24:13,"b""RT @cardio_coder: Very interesting article on Kraken.io's server/app architecture:\nhttps://t.co/ZQBVAPPy0X ... my idea juices flowing... @h\xe2\x80\xa6"""
754469367757336577,2016-07-17 00:14:49,"b""RT @VladAIonescu: .@KrakenIO 's infrastructure on @highscal https://t.co/Re3jgtRAKb https://t.co/BhZfxllPPF"""
753355543457202176,2016-07-13 22:28:52,"b'RT @rickygervais: Phew!\nJust when Britain was starting to become a laughing stock around the world,\nBoris Johnson is appointed foreign secr\xe2\x80\xa6'"
752487030186278913,2016-07-11 12:57:43,b'@chemitaxis Fixed. Sorry for the trouble.'
748606146097860610,2016-06-30 19:56:28,b'RT @estevecastells: Just tried @KrakenIO. Much better than all of the competitors on the market. Nice job! https://t.co/yTL3djvPQp'
748195330798256128,2016-06-29 16:44:02,"b"".@Nigel_Farage That's because you're clueless and toxic tool Nigel."""
748142656329551873,2016-06-29 13:14:43,b'RT @KrakenIO: Great no-nonsense list of actionable SEO tips: https://t.co/3cHo9g9mvz via @seoBacklinko #webperf #perfmatters #SEO'
746455120066523136,2016-06-24 21:29:03,"b'vn;rl (Vote Now; Read Later) \xc2\xa9 Karim Salman, 2016. And it\'s pronounced ""venereal"". https://t.co/90c6JutJKx #brexit #WhatAFuckup'"
746156647089901568,2016-06-24 01:43:02,"b'RT @Snowden: No matter the outcome, #Brexit polls demonstrate how quickly half of any population can be convinced to vote against itself. Q\xe2\x80\xa6'"
745963470223466496,2016-06-23 12:55:25,b'RT @SeidoKevin: The Official @KrakenIO .Net client now supports Image Sets! https://t.co/KMY0J1aDeE #webperf #perfmatters #dotnet'
745393139431661568,2016-06-21 23:09:07,"b'RT @sgardner: Michael Gove says John Barnes is for Brexit, John Barnes calls us up and says absolutely not Michael Gove https://t.co/adA3QX\xe2\x80\xa6'"
745018468290920452,2016-06-20 22:20:19,b'RT @hughlaurie: The Greatest Living Englishman weighs in.  https://t.co/OmF3yTXyYc'
743780349893836800,2016-06-17 12:20:28,b'RT @serverdensity: Great to see @serverdensity dashboards on @krakenIO walls. Check out their epic @highscal piece: https://t.co/oxbURG9kms'
743173689454170112,2016-06-15 20:09:49,"b""RT @Floolean: @karim79 wow, nice post. Didn't expect all that technology for a 'simple' image optimization tool. Kudos!"""
743112758221262848,2016-06-15 16:07:42,b'The Image Optimization Technology that Serves Millions of Requests Per\xc2\xa0Day https://t.co/4yszcB5tot'
740129702975791104,2016-06-07 10:34:06,b'RT @leeboy1984: My first function for #AWSLambda Thanks to #AWSSummit @awscloud @awscloud_es @KrakenIO  #python #DevOps https://t.co/b6rzGC\xe2\x80\xa6'
738399376071102465,2016-06-02 15:58:24,b'RT @fuzzfreecom: Probably the best tool out there! Highly recommended! Image optimization #webdevelopment #seo https://t.co/bZDBAZ4zsz via\xe2\x80\xa6'
736538970608308225,2016-05-28 12:45:49,b'RT @newsycombinator: Blocklist of all Facebook domains https://t.co/wzrGjZ0WEw'
733722625206321153,2016-05-20 18:14:40,b'Images Are Slowing The Web. Let\xe2\x80\x99s Fix It. https://t.co/gZXMA4O2L1 #webperf #webperf #seo #perfmatters'
733359236994981896,2016-05-19 18:10:41,"b""RT @DCDeacon: So far in Far Harbor I've explored, cleared a day spa (a first, I think) and killed my first one of these (Gah). https://t.co\xe2\x80\xa6"""
732964598589063168,2016-05-18 16:02:32,b'.@cnet @CNETNews cute typo :) https://t.co/YTerQwFAOe'
728660257476587520,2016-05-06 18:58:37,b'Hating #Gema so much right now. #Radiohead'
727857208499834883,2016-05-04 13:47:36,b'RT @MitchellBouwman: @KrakenIO Oh and by the way.. great flat and clean design! :)'
727835684640313347,2016-05-04 12:22:04,"b""RT @KrakenIO: Heads up! You can now import images directly into Kraken.io's Web Interface from @Dropbox , @BoxHQ and @googledrive #webperf\xe2\x80\xa6"""
727807523928051712,2016-05-04 10:30:10,"b""RT @elliottmangham: @KrakenIO has just made it's way onto my favourite bookmarks alongside only my most favoured tools https://t.co/JRGaLk7\xe2\x80\xa6"""
727781007072628737,2016-05-04 08:44:48,"b""RT @elliottmangham: @KrakenIO is the best image optimiser I've ever seen."""
727193747272900608,2016-05-02 17:51:14,"b'RT @SeidoKevin: Had some free time on Sunday, so I created a #PowerShell module for #Krakenio https://t.co/z37ibYCgRB https://t.co/xKkd0bvt\xe2\x80\xa6'"
724294528136560640,2016-04-24 17:50:46,"b""RT @medialens: 'Six people who heard the US president speak give their views.' Guardian couldn't find anyone to offer the tiniest criticism\xe2\x80\xa6"""
723148339038953473,2016-04-21 13:56:14,b'.@imagify We believe in the sharing economy but wont tolerate lazy #plagiarism of our marketing communications #stop https://t.co/C9GCCKcRIC'
720220354069798912,2016-04-13 12:01:28,b'RT @SeidoKevin: Released SeaMist 1.1.3 (NuGet) which supports @KrakenIO Sandbox mode &amp; some minor fixes. Preserving Metadata &amp; account stat\xe2\x80\xa6'
719925326105563136,2016-04-12 16:29:07,"b""@LBCassar @zuvacciboyJ Hi Luke, I would like to get to the bottom of what's going on here. Please send a mail to ksalman at kraken dot io"""
714459073354313728,2016-03-28 14:28:11,"b'RT @liran_tal: service for optimizing image quality is https://t.co/HX7TwykBJd by @krakenio, providing an API #bloggers #webdevelopment #de\xe2\x80\xa6'"
713296874611015680,2016-03-25 09:30:01,"b'RT @ID_AA_Carmack: Not as exciting as processors, but power supplies have also progressed a lot -- 10 watt modern vs 20 watt retro https://\xe2\x80\xa6'"
710951419952680960,2016-03-18 22:10:02,b'RT @ChartMogul: 4 Inconvenient Truths About #SaaS Customer #Retention \xe2\x80\x94 https://t.co/47hhHF0jrF https://t.co/ZDIblDq7Nm'
707283578799968256,2016-03-08 19:15:20,"b'.@internetofshit Check this out, a connected wallet! Yay! https://t.co/aR3BIjEBUJ'"
705132217736032260,2016-03-02 20:46:36,b'@ID_AA_Carmack try asking on StackOverflow. Should be entertaining.'
703190726461423616,2016-02-26 12:11:48,b'Apple Changed Its Site\xe2\x80\x99s Code So The Word \xe2\x80\x9cclick\xe2\x80\x9d Doesn\xe2\x80\x99t Look https://t.co/uqpUaPDoVb via @techcrunch'
702949762593644545,2016-02-25 20:14:18,b'RT @KrakenIO: @PerfEngineering @perfplanet start with images (63% of the traffic) and optimize them with Kraken.io https://t.co/VTK7bMglvC'
702565013442138112,2016-02-24 18:45:26,"b'RT @KrakenIO: How to get fast-loading, fantastic-looking product images https://t.co/cFnSd0C8UX via @woothemes'"
700225365776732160,2016-02-18 07:48:31,b'RT @internetofshit: Imagine being the cleaner and seeing this shit https://t.co/ewiukfdq7P'
699606564995534848,2016-02-16 14:49:37,"b'RT @KrakenIO: Our #WordPress plugin had just had a major overhaul: https://t.co/ZtGhu7sGjG New UI, image resizing &amp; more power to the user.\xe2\x80\xa6'"
696771857207447553,2016-02-08 19:05:30,b'RT @AlexRibin: First #growthhacking #meetup in #Berlin https://t.co/slGIYeHJnB'
696095465805324288,2016-02-06 22:17:46,"b""@Independent If I eat a chicken and you eat nothing, on average we are both full. I wonder what Google's median wage is."""
696039861757878277,2016-02-06 18:36:49,b'.@internetofshit This is the most unshitty Internet connected home appliance. I dare you to not want one: https://t.co/OnSXBkxIrF'
695969773939728384,2016-02-06 13:58:19,b'@Independent This is ancient knowledge.'
694598798841102337,2016-02-02 19:10:33,b'RT @startuplister: Kraken.io Image Optimizer is featured on Startuplister!  https://t.co/p7Akbjbza7 cc @KrakenIO https://t.co/uSJsBb2mFj'
693568291919511552,2016-01-30 22:55:41,b'RT @ManMadeMoon: Ok Star Wars... Gotta give it to you.  This is pretty good. https://t.co/YMrSBSINWR'
693095420273299456,2016-01-29 15:36:39,"b'RT @KrakenIO: New version of #nodejs module released, adds streams, ships with fewer dependencies: https://t.co/XQ6cWKAHbH #webperf #perfma\xe2\x80\xa6'"
693084803025993728,2016-01-29 14:54:28,b'Hookbin \xe2\x80\x93 Capture and Inspect HTTP Requests https://t.co/MyuRhr197h via @real_css_tricks'
692379750564782081,2016-01-27 16:12:50,"b""RT @Snowden: Remember when the PM #Rasmussen said Denmark shouldn't respect asylum law in my case? Turns out he had a secret.  https://t.co\xe2\x80\xa6"""
692148913898414080,2016-01-27 00:55:35,"b""RT @Harryslaststand: When #refugees are stripped of assets to pay for wars they didn't start instead of politicians we must cry\nhttps://t.c\xe2\x80\xa6"""
692135927448260611,2016-01-27 00:03:59,b'RT @NRC_Egeland: The European race to the bottom is officially won by #Denmark. Once a humane nation.  https://t.co/dOvHq9nXgn'
692074381741289473,2016-01-26 19:59:25,b'#God created the #ZikaVirus to cleverly troll religious anti-abortionists as a test of #faith. Discuss.'
691727524477407233,2016-01-25 21:01:08,b'@ID_AA_Carmack Port Sublime Text to Oculus please. That will make you feel better \xe2\x98\xba'
691727100106129409,2016-01-25 20:59:26,b'RT @ID_AA_Carmack: Home sick steeping a fevered brain in far too much comic book media. :-)'
691700449574019074,2016-01-25 19:13:33,b'RT @Independent: 10 of the most memorable quotes from Robert Burns https://t.co/suV1pG8xaq #BurnsNight'
691695360717295616,2016-01-25 18:53:19,b'RT @peterjukes: FWIW: my complaint to the BBC about the Doughty resignation. Parties/journos irrelevant  https://t.co/7otkZrUNds https://t.\xe2\x80\xa6'
691674594315476992,2016-01-25 17:30:48,"b'RT @Slate: ""Drunkard,"" ""Merryboy,"" ""Younker."" Some 17th-Century Names for Dogs https://t.co/Qesap4GwgW https://t.co/2IwesGTQSi'"
691653400379944961,2016-01-25 16:06:35,b'RT @Independent: Why you should never ignore feelings of stress or anxiety https://t.co/8XD1pyXuy1'
691604120592072705,2016-01-25 12:50:46,"b'RT @internetofshit: Two factor sucks, so... why not just point a webcam at your token? https://t.co/eOQnNBlue0 via @djvc1993 https://t.co/l\xe2\x80\xa6'"
690966146183532544,2016-01-23 18:35:41,b'Here is the science behind why you love that weekend lie-in https://t.co/gxjQ2Qr8ZC'
690923179536191489,2016-01-23 15:44:57,b'RT @amnesty: #Saudi-led coalition dropped banned US manufactured cluster munitions in #Yemen. https://t.co/qrVUavgHpy https://t.co/JxRxhjFh\xe2\x80\xa6'
690246213589975040,2016-01-21 18:54:56,"b'Killing is my business, and business is good. @BBCWorld in ""State TV"" mode. #YemenCrisis #DavidCameron #warcrimes https://t.co/iR9WvLDoPD'"
690222429302558720,2016-01-21 17:20:25,"b'@WajahatAli @Slate All the books contain violence, ""842 violent or cruel passages in the Bible vs 333 in the Quran"": https://t.co/xFUnPjNOjq'"
690219431763525632,2016-01-21 17:08:30,"b""@medialens @BBCNews The switch marked 'stuff about illegal settlements and product labeling in EU' has been set to 'off' recently. #BDS"""
690186151639060480,2016-01-21 14:56:16,b'*giggles* https://t.co/JXM3e79U5K'
690171485571383296,2016-01-21 13:57:59,"b'RT @smashingmag: Handy. A free service that enables you to collect, parse and view HTTP requests. https://t.co/EEFznnV1DZ'"
689948595269804032,2016-01-20 23:12:18,"b'RT @alfthomas: Dear God, my TV has 200 apps. And it takes half an hour to apply a system update. https://t.co/PfZ0mxw4Dt'"
689919478247874560,2016-01-20 21:16:36,"b""RT @ianbremmer: 1 in every 122 humans is now either a refugee, internally displaced or seeking asylum\n\nEquivalent to the world's 24th bigge\xe2\x80\xa6"""
689902555850235904,2016-01-20 20:09:21,"b'RT @ggreenwald: As Saudi Arabia kills more civilians in Yemen, British arms companies sell them more weapons  https://t.co/dAiPee4uKR'"
689859059734966273,2016-01-20 17:16:31,b'Seems like the #Pegida folk are more than just a little confused. #nopegida https://t.co/nUkEHYIMWQ'
689809900881444865,2016-01-20 14:01:11,b'RT @inkdotdash: In the mobile first web of today it is important that you compress images to reduce page size. https://t.co/oT2zm989VZ is a\xe2\x80\xa6'
689568131598159873,2016-01-19 22:00:28,"b'RT @Pelle_Jacobs: @HookbinApp Nice alternative for the likes of requestbin! Only, a GET param messes up the home CTA \xf0\x9f\x98\x89 https://t.co/34XI0T5\xe2\x80\xa6'"
689516926385676288,2016-01-19 18:37:00,"b""@charlesfrith @BBCNews I'm quite certain if that were the case it would not be reported by the BBC, or it would at least be downplayed."""
689233942000566272,2016-01-18 23:52:31,"b""RT @Independent: David Bowie's son shared an emotive open letter from a doctor     https://t.co/sccDnUlgY5"""
689205833931051008,2016-01-18 22:00:50,b'RT @KrakenIO: Optimize #WordPress images without a plugin using WP CLI Kraken by @tillkruss: https://t.co/CBvzBat4Fc #SEO #webperf #webdev \xe2\x80\xa6'
689140376695869440,2016-01-18 17:40:44,b'RT @randal_olson: TrumpScript: Making #Python Great Again. #programming\n\n@realDonaldTrump would approve.\n\nhttps://t.co/wl0Qflsbsn https://t\xe2\x80\xa6'
689132393970724866,2016-01-18 17:09:00,b'RT @Independent: Leading journalist Almigdad Mojalli has been killed by a Saudi-led coalition airstrike in Yemen https://t.co/YY3ydYWTG8'
688697537847517184,2016-01-17 12:21:03,"b'RT @rickygervais: Thanks to Twitter, public toilet walls are much cleaner.'"
688455001501528069,2016-01-16 20:17:17,"b""Hey @BBCWorld can you point me to where you are covering this story? I can't seem to find it: https://t.co/K8uzb3ZugL  #settlements #EU"""
688444892947857408,2016-01-16 19:37:07,"b'RT @Independent: That bizarre-looking star just got a lot weirder - and yes, it could be aliens https://t.co/V5cryz4DA0 https://t.co/up8dnC\xe2\x80\xa6'"
688041365104652288,2016-01-15 16:53:39,"b'RT @AVshame: Anti vaccine PhD student awarded doctorate by @UOW #thisIsUOW, indeed. https://t.co/RanopMI7sr'"
687700351592607744,2016-01-14 18:18:35,b'RT @guardian: Recipe swap: share your scrambled egg recipes with us via @GuardianWitness  https://t.co/yg6TfP83Z6 https://t.co/7ClkLATxtY'
687322011937443840,2016-01-13 17:15:12,"b""Why can't we send the bill to those selling the #weapons used to displace these people? #denmark https://t.co/5mfT7YAYjg"""
687216693865791488,2016-01-13 10:16:42,"b'@medialens @matthieu_ricard @thereaIbanksy I\'m curious as to why this has been flagged as ""sensitive media""? Strange.'"
687083543185469440,2016-01-13 01:27:36,b'People pay tribute to #DavidBowie outside his 70s #Berlin pad. I walk by his place twice a day. #Berlinbowie https://t.co/aVVB7u2Ypq'
687075013908951040,2016-01-13 00:53:43,"b'RT @MTVNews: In our 1983 David Bowie interview, he criticizes MTV for not playing enough music videos by black artists.  https://t.co/G2ePJ\xe2\x80\xa6'"
686380496939532288,2016-01-11 02:53:57,"b""RT @olemissliberal: Inside Saudi Arabia's campaign to charm American policymakers and journalists https://t.co/XgrtegDdME by @lhfang"""
685958300433793025,2016-01-09 22:56:17,b'RT @KrakenIO: Heads up! API users can now generate up to ten image sizes from a single Kraken.io API call: https://t.co/3zNQRVvUqg #SEO #we\xe2\x80\xa6'
685910737500422144,2016-01-09 19:47:18,"b""@Independent I can't tell the difference between buzzfeed and Independent articles anymore based on their headlines. #curiositygapsucks"""
685873694724517889,2016-01-09 17:20:06,b'RT @DannyOosterveer: Moet je van PageSpeed je afbeeldingen optimaliseren? Dat gaat heel mooi met  @krakenio https://t.co/JfbIlU3vTu #tip ht\xe2\x80\xa6'
685557323419533314,2016-01-08 20:22:57,"b'We like to think it\'s something else, but nice reply. ""Imitation is the sincerest [form] of flattery"" - Charles Colton. @imagify @wp_rocket'"
685549579559907328,2016-01-08 19:52:11,"b'Best new KrakenIO ripoff award goes to: @imagify. Love the footer &amp; logotypes. Love ""About Kraken""! @wp_rocket #lol https://t.co/WekwmVLT2r'"
685491085112684548,2016-01-08 15:59:45,b'RT @AdamHermsdorfer: @KrakenIO consistently amazes at how well they optimize images.  This tool should be a mandatory integration with any \xe2\x80\xa6'
685143911493414912,2016-01-07 17:00:12,"b'Collect, parse and view HTTP requests with https://t.co/XnJHrn7xIR. This is so awesome, and actually fun to use! #webdevelopment #webperf'"
685115948026736640,2016-01-07 15:09:05,b'RT @the_intercept: The link between violence aimed at Muslims and terrorism against the West: https://t.co/pXC0oC805z https://t.co/GDTxX7Cc\xe2\x80\xa6'
684340492281229312,2016-01-05 11:47:42,b'RT @Independent: Britain omitted Saudi Arabia from its five-year strategy to tackle the death penalty https://t.co/2uNKdHxpbd'
