twitter_id,date,tweet
457102640283648,2010-11-05 07:59:16,b'RT @prieurdp: Facebook At 13 Million Queries Per Second Recommends: Minimize Request Variance http://is.gd/gIJ18'
22686505912,2010-09-01 07:01:03,"b'@mtbseries, thanks for the route profiles. Very helpful. Any chance to get them in a higher resolution?'"
13199628743,2010-05-01 17:29:42,"b'Good job on Vukanet Media, http://www.vukanetmedia.co.za/, guys!  Something to be proud of!'"
3342096670,2009-08-16 08:44:20,"b'@alan101, thanks for the tip on Evernote.   Started using it today, seems very promising.'"
3194965580,2009-08-08 16:55:43,b'Having fun with  a Python ORM called SQLObject. So far it seems like a nice pythonic data mapper.'
3194948550,2009-08-08 16:54:11,b'Having fun with the a Python ORM called SQLObject.  So far it seems like nice pythonic data mapper.'
2735599766,2009-07-20 08:09:39,"b'FogBugz 7  released!  Installing it now.... It promises Agile support, hopefully it makes our lives simpler.'"
2718303487,2009-07-19 06:09:36,b'@CraigN  After your incident yesterday  thinking using twitter for our  community  http://bit.ly/teqEy Can one post a tweet with SMS in RSA?'
2704934026,2009-07-18 11:04:42,b'@CraigN Whichh area to keep a look out for this vehicle?'
2688280066,2009-07-17 13:41:37,b'RT @migueldeicaza: RT @mdavid: Ouch! http://popfly.com just got the axe from MSFT: http://bit.ly/bzUnb'
2666139296,2009-07-16 07:22:24,b'@vorsters  Welkom.'
2665034050,2009-07-16 05:31:56,b'Trying out TweetDeck as a Twitter client.  Looks like the ultimate twitter client so far. http://bit.ly/BTcz7'
2627886176,2009-07-14 05:40:25,b'bing.com = Bing Is Not Google'
2399849033,2009-06-30 05:50:13,b'Sprint testing for the next two days.  Going home early!'
2356845200,2009-06-27 08:23:06,b'Testing TwitterFox....'
1882205996,2009-05-22 13:26:22,b'Windows 7 is awesome!  Cool features and fast.'
1656893707,2009-04-30 06:16:43,b'Hey hey! It is Friday... (dankie tog)'
1582553416,2009-04-22 05:57:59,b'voted'
1556435226,2009-04-19 05:49:42,b'gebore.  almal ok'
1555889365,2009-04-19 03:59:33,"b""We are off to hospital to pick-up a sister for Cohen's birthday.Contractions are 3 minutes apart.Tania says watch this space..."""
1443855408,2009-04-03 06:44:54,"b""Have to name another human for life... Maybe call her Tinkerbell;at least I will be her hero until she is a teenager-after can't win anyway"""
1406049710,2009-03-28 07:51:09,b'Silence and a deeper silence when the crickets hesitate.\n- Leonard Cohen'
1123911868,2009-01-16 15:32:10,b'Git is awesome!  But beware it requires tech savvy'
1060966587,2008-12-16 17:06:58,b'Of course... a git repository on a memory stick!'
1014932104,2008-11-20 16:26:25,b'only 41 errors left too fix... Will it ever end?'
1011301106,2008-11-18 14:50:57,b'Slow and steady only 118 errors to go...'
1011161621,2008-11-18 13:07:37,"b'Refactoring is fun, only 154 errors left to fix...'"
829952577,2008-06-08 20:12:38,b'Just finished installing Asterisk PBX at our offices. Great fun. Getting hang-up to work in RSA was a mission.'
825605276,2008-06-03 01:09:38,"b'Only wimps use tape backup: _real_ men just upload their important stuff on ftp, and let the rest of the world mirror it ;)  -Linus Torvalds'"
823834193,2008-05-31 05:28:03,"b'Researching Asterisk, an open source PBX solution. It really is fascinating stuff!'"
813346023,2008-05-17 04:54:53,"b'Argggh, some of our applications are breaking on 64-bit machines.Mostly in 3rd party libs, where native calls are made.This is a pain'"
807384219,2008-05-09 16:59:57,"b""Weekend at last! To do: Find a Mother's day present, understand ASP.NET MVC and research Red Gate SQL Toolkit."""
793389078,2008-04-21 05:47:48,"b""Slowly getting into the WPF mindset.  Funny, something reminds me of Java's Swing.. wonder what that is"""
792870557,2008-04-20 07:19:54,b'(Suspense) Will Adele be able to win this Scrabulous game... Scores are tight and no more block left.'
790585591,2008-04-16 20:23:02,b'Hey where is my WPF DateTimePicker!?'
790031466,2008-04-16 03:53:07,"b'Learning WPF feels like starting all over again, but it is fun.'"
787241330,2008-04-11 15:21:14,b'Working late on a Friday afternoon - again!  The wife is not happy. But we are almost there...'
783756338,2008-04-06 09:10:54,b'Type Mock is the black magic of unit testing.  It blew my mind.'
783736367,2008-04-06 07:11:48,b'Researching mock frameworks this morning.  Rhino Mock is first on the list.'
782686043,2008-04-04 08:56:42,b'Today 12:30 is hamburger day'
782647289,2008-04-04 07:00:16,b'Today we start our first project with LINQ to SQL. Exciting!'
781269072,2008-04-02 04:45:34,"b""After couple of scares, Auto Updater's initial implementation is looking good! We can now do partial updates. Whoo hoo!"""
779757231,2008-03-30 19:22:09,"b'Batteries charged, ready to roll!'"
779058498,2008-03-29 07:51:48,b'Taking twhirl for a spin. http://snurl.com/22whw'
778377816,2008-03-28 03:44:09,b'FolderShare rocks!'
777469132,2008-03-26 16:45:34,"b'@koegies, ek dink MilkSync is vir jou geskryf.Wel $25/year, maar ek dink die moeite werd'"
777466660,2008-03-26 16:41:20,"b'MilkSync from RTM is so cool, http://tinyurl.com/2qe66f. RTM also notifies reminders to IM clients!'"
777211163,2008-03-26 06:24:15,"b'Firefox easter egg, type about:mozilla into the address bar'"
776594826,2008-03-25 05:06:07,"b'On my way back, checked-in; flight on schedule. Should be back in the office at 10:30'"
776282290,2008-03-24 16:13:20,"b'Wikipedia for mobile implementation, excellent http://wapedia.mobi/'"
775424767,2008-03-22 15:14:33,"b""Testing HTC Tytn II's Bluetooth Internet sharing, I am impressed seems I can get rid of my PCMCIA 3G card at last."""
775281038,2008-03-22 05:25:38,"b'at airport, forgot baby chair in car!. now heading back to fetch it all the way from shade 3 parking, argg'"
775104988,2008-03-21 19:40:19,b'Another stupid movie. I want my time back!'
775065163,2008-03-21 17:58:49,"b'Watching a movie, Lions for Lambs, hoping its a good one... Packed and ready to fly to in laws, early tomorrow.'"
774852192,2008-03-21 08:13:44,"b'Back on the ground. Starting with auto update code now.  Note to self: ""Double check your twitter messages before sending them out""'"
774831805,2008-03-21 06:51:40,"b'Stil suspended in the last air,& swinning & spinning. Freezing up here!'"
774817567,2008-03-21 05:54:13,b'Having breakfast 40meters up in the air. dinnerinthesky.com'
774541214,2008-03-20 17:41:19,b'Watching American Gangster with wife.  Almost time to play with auto update code!!'
774260024,2008-03-20 04:17:17,b'Just realised tomorrow is a public holiday!'
774147469,2008-03-19 23:00:20,"b'Burning some midnight oil.  Writing code to find an item in a TreeView, if it was only that simple ;)'"
774002428,2008-03-19 17:23:28,"b'Brought work to home, long night ahead to roll-out v1.4.1'"
773789999,2008-03-19 08:58:55,"b""sitting in the dr's waiting room...... it is going to be a loooong waiting"""
773720414,2008-03-19 04:45:11,b'Finding my way around my new HTC Tytn2'
773176600,2008-03-18 04:45:13,"b'Super day for programming, cold and wet outside!'"
772927868,2008-03-17 17:49:17,"b'@koegies, moes blykbaar al in Des 2006 upgrade'"
772914672,2008-03-17 17:19:21,b'Doing research on getting a new cell phone...'
772705210,2008-03-17 08:39:44,"b""I can't stop shivering.. too scared to switch on a heater.. might just end up without any electricity"""
772393331,2008-03-16 15:57:46,b'@koegies. Welcome to the collective'
772391920,2008-03-16 15:53:34,"b'@koegies, potjie looks good!'"
772391828,2008-03-16 15:53:19,b'Is over extended on WarBook.  Getting the Sunday Blues. Office not ready work on Monday :('
772331815,2008-03-16 12:49:03,b'Back in a icy Pretoria.  Having a hot coffee and Marmite cheese bun'
772251214,2008-03-16 06:38:24,b'Another clan member provided breakfast and family now proceeds to track down some wild animals in Pilansberg. (Weather too bad for photos)'
772231518,2008-03-16 05:17:39,b'Doing my manly duties and hunting down an elusive hair dryer for my wife.'
772026758,2008-03-15 17:31:20,b'Protected my family from a.monster of spider'
772024417,2008-03-15 17:24:16,"b'Just came from city, had dinner in the presedential suite with friends. Room goes for R70K/night!!'"
771868889,2008-03-15 08:22:23,b'Searching for a .NET auto update solution... Will the Auto Updater block cut it...'
771556361,2008-03-14 16:41:39,b'v1.4.0 is out in production. Thanks for the help guys'
771444555,2008-03-14 12:58:08,"b""Now testing JB's email program"""
771307593,2008-03-14 05:44:40,b'Damn I forgot the milk again...'
771101734,2008-03-13 20:34:05,b'at 100% and home at last'
771042813,2008-03-13 18:11:11,b'making progress now on 83%'
770914997,2008-03-13 13:57:08,b'funny one for parents: http://tinyurl.com/yqg5u9'
770779334,2008-03-13 07:10:29,"b'59% complete, moving along slowly....'"
770766490,2008-03-13 06:20:02,"b'arrg, mm_reading is still at 45%'"
770766037,2008-03-13 06:18:08,"b'is waiting for mm_reading, now at 45% complete'"
770760737,2008-03-13 05:59:11,b'waiting for mm_reading'
