twitter_id,date,tweet
1108043178849067010,2019-03-19 16:30:54,"b'RT @JS_Days: Unser Trainer @goloroden spricht in seinem Workshop \xc3\xbcber \xe2\x80\x9eHTTPS, digitale Signaturen, Hashes und Co. - wie funktioniert Versch\xe2\x80\xa6'"
1107751133987160064,2019-03-18 21:10:26,b'@papageier \xf0\x9f\x98\x94'
1107689487122030593,2019-03-18 17:05:28,b'@sharpcms @lxztlr And that\xe2\x80\x99s the initial UX for business customers...'
1107682657259999232,2019-03-18 16:38:19,b'@sharpcms @lxztlr Well ... not being able to register a Microsoft Account with a business email address hosted on O\xe2\x80\xa6 https://t.co/JvDqtnQuqq'
1107672100175859712,2019-03-18 15:56:22,b'@sharpcms @lxztlr And to be honest: Even if you only look at the setup experience and compare this to an Apple prod\xe2\x80\xa6 https://t.co/dtgTpPURVy'
1107670062171869184,2019-03-18 15:48:16,"b'@lxztlr For testing purposes, to be able to spot and reproduce bugs on Windows faster. I\xe2\x80\x99ll definitely stay with macOS.'"
1107638817924751360,2019-03-18 13:44:07,b'RT @susannaroden: Hallo alle zusammen!\n\nHeute wollte ich mich mal wiede... https://t.co/jI8Ix9b1DJ'
1107567837684682752,2019-03-18 09:02:04,"b'Now waiting for ~30 mins in the @MicrosoftDE hotline. Having been redirected four times, because nobody is responsi\xe2\x80\xa6 https://t.co/ofFWHwTLUi'"
1107561629116440576,2019-03-18 08:37:24,"b'The new #iPadPro is up and running (~5 mins). With the #SurfacePro we\'re still stuck in the ""Create a Microsoft Acc\xe2\x80\xa6 https://t.co/M3tN0fVCAk'"
1107557752208089088,2019-03-18 08:22:00,b'How do you create an account for a #Surface with a business email address?'
1107555876100063232,2019-03-18 08:14:32,b'Just got my #Surface6Pro. First impression: Kick-stand: Nice. Cortana: Annoying. Keyboard: Nice. Touchpad: Catastro\xe2\x80\xa6 https://t.co/xFdQ8Jq5iJ'
1107016395655659523,2019-03-16 20:30:50,"b""RT @paulg: Your parents miss you and wish you'd call. Later you'll miss them and wish you could."""
1106524910145470465,2019-03-15 11:57:51,b'RT @sipgateDE: +++ Heue ab 17:00 Uhr: engineering on tap in der Hafenquelle! +++ Mit @goloroden Thema: The Hitchhiker\xe2\x80\x99s Guide to Realtime A\xe2\x80\xa6'
1106197800088420352,2019-03-14 14:18:02,"b'RT @stefanbrandys: Nice to read. Thanks for the pleasant moderation and atmosphere. And of course, thanks a lot to the thrilling speakers o\xe2\x80\xa6'"
1106197705586561025,2019-03-14 14:17:39,b'RT @wwnrw: Bock auf frischgezapftes Bier vom Tresen und dazu handfestes Knowhow von @goloroden zum Thema Realtime APIs? Wie unterschieden s\xe2\x80\xa6'
1105534293995077633,2019-03-12 18:21:30,b'@joergpreiss Die Brosch\xc3\xbcre ist \xc3\xa4lter als die aktuelle Version. Dazwischen gab es Breaking Changes. In der Doku find\xe2\x80\xa6 https://t.co/QAHarTg933'
1105517769322364928,2019-03-12 17:15:50,b'@joergpreiss That\xe2\x80\x99s a typo. You need to run \xe2\x80\x9ewolkenkit start\xe2\x80\x9c instead.'
1105502047175094273,2019-03-12 16:13:21,"b'@joergpreiss Ja, das w\xc3\xa4re mal eine \xc3\x9cberlegung wert. Was f\xc3\xbcr einen Fehler erh\xc3\xa4ltst Du denn?'"
1105492161859108864,2019-03-12 15:34:05,b'Same here \xf0\x9f\x98\x8a https://t.co/bVzYhsWJd8'
1105483127454162944,2019-03-12 14:58:11,b'@MikeHornTweets @SoftwArchSummit Thanks a lot \xf0\x9f\x98\x8a'
1105155459651129345,2019-03-11 17:16:09,b'RT @itymedialab: How to squeeze our world into a computer? We discussed different views on modeling in a Lab Talk last month. Read the full\xe2\x80\xa6'
1105155333071216640,2019-03-11 17:15:38,"b'@joergpreiss Vielen, vielen Dank \xf0\x9f\x98\x8a'"
1105155279975579648,2019-03-11 17:15:26,b'@AngererRoland \xf0\x9f\x98\x8a'
1105155250338582529,2019-03-11 17:15:19,"b'RT @AngererRoland: \xe2\x80\x9eWenn ihr Kinder habt, erz\xc3\xa4hlt denen mal eine Geschichte nur mit Create, Read, Update und Delete\xe2\x80\x9c @goloroden #SoftwareAr\xe2\x80\xa6'"
1105155231330062338,2019-03-11 17:15:14,"b'RT @SoftwArchSummit: ""DDD, Event-Sourcing und CQRS - Theorie und Praxis"" mit @goloroden. https://t.co/ChiI9oxxuf'"
1105068460235784193,2019-03-11 11:30:26,"b""RT @heisedc: Einf\xc3\xbchrung in Node.js, Folge 26: Let's code (comparejs) https://t.co/WQ3ee1Ne9m"""
1105037268627140609,2019-03-11 09:26:30,b'@bitflowertweets @thenativeweb Of course \xf0\x9f\x98\x8a'
1105014222830874624,2019-03-11 07:54:55,"b'@bitflowertweets @thenativeweb Among other things, it also provides comparison by value. If you want to compare by\xe2\x80\xa6 https://t.co/h2wJk5RzHv'"
1105013323534340096,2019-03-11 07:51:21,"b'RT @goloroden: I rewrote comparejs from scratch, an npm module that implements reliable and reasonable comparison operators for #Javascript\xe2\x80\xa6'"
1105012812034785280,2019-03-11 07:49:19,b'@bitflowertweets @thenativeweb https://t.co/HE165jiWcd'
1105008981972606977,2019-03-11 07:34:06,"b'I rewrote comparejs from scratch, an npm module that implements reliable and reasonable comparison operators for\xe2\x80\xa6 https://t.co/cd6Lu5AcnF'"
1104029919439474688,2019-03-08 14:43:39,"b'Is there a #bluegreen #deployment tool that works on bare metal using ISO images, i.e. without virtualization, just with two partitions?'"
1103561612785528833,2019-03-07 07:42:46,b'RT @woodwardmatt: Shout out to @thenativeweb for their article Kubernetes: Using Ingress with SSL/TLS termination and HTTP/2 https://t.co/k\xe2\x80\xa6'
1103446510237306887,2019-03-07 00:05:23,b'RT @susannaroden: Wer kennt das nicht - ich befinde mich gerade wieder im Auge eines Event-Storms... \xf0\x9f\x98\xb9\xf0\x9f\xa6\x84\xf0\x9f\x8c\xaa\xef\xb8\x8f #DDD #Eventstorming'
1103412934204686337,2019-03-06 21:51:58,b'Found it: https://t.co/xPAGKfmY79'
1103407342685696000,2019-03-06 21:29:45,"b'There is a blog post out there, where the author describes how to do great UI design, based on the example of the o\xe2\x80\xa6 https://t.co/1SMSItua80'"
1102858902935343105,2019-03-05 09:10:27,b'RT @sipgateDE: Nur noch 10 Tage: engineering on tap mit @goloroden. Das Thema am 15. M\xc3\xa4rz: The Hitchhiker\xe2\x80\x99s Guide to Realtime APIs. Gespr\xc3\xa4c\xe2\x80\xa6'
1102617517267316736,2019-03-04 17:11:16,"b'Topics for a web conference with three tracks: #Angular, #backend, #frontend. Uhm\xe2\x80\xa6?!? \xf0\x9f\xa4\xa3'"
1102514502497636352,2019-03-04 10:21:55,"b""RT @heisedc: Einf\xc3\xbchrung in Node.js, Folge 25: Let's code (is-subset-of) https://t.co/aJGYTgaIJF"""
1102469372130545664,2019-03-04 07:22:35,b'RT @SoftwArchSummit: Unser Trainer des Tages ist @goloroden! Erfahre mehr \xc3\xbcber ihn und seinen Workshop beim Summit: https://t.co/lgyWIUeE2s\xe2\x80\xa6'
1102165377356836864,2019-03-03 11:14:37,b'RT @Benioff: 7 Things to be happier:\n1. Meditate\n2. Be Kind\n3. Buy experiences not things\n4. Make your surroundings positive\n5. Find someth\xe2\x80\xa6'
1102107924166569984,2019-03-03 07:26:19,"b'RT @goloroden: Yay, I\xe2\x80\x98ve published a new #letscode episode: How to check if an array/object is a subset of another array/object \xf0\x9f\x8e\x89 #techloun\xe2\x80\xa6'"
1101950402721992705,2019-03-02 21:00:23,"b'Yay, I\xe2\x80\x98ve published a new #letscode episode: How to check if an array/object is a subset of another array/object \xf0\x9f\x8e\x89\xe2\x80\xa6 https://t.co/sklq7NGYYi'"
1100333931663187969,2019-02-26 09:57:07,"b""RT @heisedc: Einf\xc3\xbchrung in Node.js, Folge 24: Let's code (typedescriptor) https://t.co/n44J79Jtxx #JavaScript"""
1099945901525815296,2019-02-25 08:15:13,"b""RT @goloroden: ICYMI: The @nodejs course on #techlounge by @thenativeweb is being continued. Episode 24 is a Let's Code on writing a better\xe2\x80\xa6"""
1099940654745034752,2019-02-25 07:54:22,"b""ICYMI: The @nodejs course on #techlounge by @thenativeweb is being continued. Episode 24 is a Let's Code on writing\xe2\x80\xa6 https://t.co/kaNntNJ7Xg"""
1099744394113101825,2019-02-24 18:54:30,"b'RT @goloroden: Today, I published my first ""Let\'s code"" on how to build a better typeof operator for JavaScript. It\'s episode 24 of the #te\xe2\x80\xa6'"
1099722811071963138,2019-02-24 17:28:44,"b'Today, I published my first ""Let\'s code"" on how to build a better typeof operator for JavaScript. It\'s episode 24 o\xe2\x80\xa6 https://t.co/DQvzC4RNqb'"
1098686511388807168,2019-02-21 20:50:51,b'RT @codekonzept: Komm mit zu folgendem #Meetup: https://t.co/Iov01su8Vh #11 - CQRS/ES mit wolkenkit via @meetupDE https://t.co/nLYDnYZKpL'
1098548367536386048,2019-02-21 11:41:55,b'@mobilgroma @parallelConf Vielen lieben Dank \xf0\x9f\x98\x8a'
1098548333474394114,2019-02-21 11:41:47,"b'RT @mobilgroma: @goloroden Super Vortrag \xc3\xbcber Asynchronit\xc3\xa4t in JavaScript auf der @parallelConf. Kurzweilig, praxistauglich, informativ - t\xe2\x80\xa6'"
1098548312729415680,2019-02-21 11:41:42,b'RT @mparbel: @goloroden philosophiert \xc3\xbcber asynchrone und parallele Programmierung mit #Javascript @parallelConf @heisedc https://t.co/1j1V\xe2\x80\xa6'
1097827110717136899,2019-02-19 11:55:54,"b'RT @parallelConf: Callbacks, Events oder Promises? @goloroden bietet eine Entscheidungshilfe bei der Wahl des passenden asynchronen Program\xe2\x80\xa6'"
1097598300667199488,2019-02-18 20:46:41,b'RT @goloroden: https://t.co/RHzX0Qv5qk #11 - CQRS/ES mit #wolkenkit https://t.co/IVWsdkfKEK #Meetup #45127Essen'
1097587148830769157,2019-02-18 20:02:23,b'https://t.co/RHzX0Qv5qk #11 - CQRS/ES mit #wolkenkit https://t.co/IVWsdkfKEK #Meetup #45127Essen'
1097193773350699009,2019-02-17 17:59:15,b'@digitalocean @MichaelWDelaney Any plans for MongoDB?'
1097015608938508288,2019-02-17 06:11:17,b'@threequarterspi @SteveYegge Thanks as well \xf0\x9f\x98\x8a'
1097015577925898240,2019-02-17 06:11:09,"b'RT @threequarterspi: One of the most Entertaining and Informative articles I\xe2\x80\x99ve read recently is https://t.co/qMI6QQNWbD. In it, @SteveYegg\xe2\x80\xa6'"
1095401911099015170,2019-02-12 19:19:01,b'RT @React_Days: Im Workshop des Tages mit @goloroden geht es um funktionale #Programmierung f\xc3\xbcr #React-Devs! Hier erfahrt ihr mehr: https:/\xe2\x80\xa6'
1095052512372109312,2019-02-11 20:10:38,"b""@rkaw92 @endetti You're welcome (as I have seen, you already did \xf0\x9f\x98\x8a)!"""
1094989151081058304,2019-02-11 15:58:52,b'UI as an afterthought https://t.co/SNDAM1jAUd'
1094963414429024256,2019-02-11 14:16:36,b'@endetti @rkaw92 Thanks for suggesting #wolkenkit \xf0\x9f\x98\x8a'
1094963320342396928,2019-02-11 14:16:13,"b'@rkaw92 @endetti If we can help in anyway with #wolkenkit, just drop me a note \xf0\x9f\x98\x8a'"
1094946235461615618,2019-02-11 13:08:20,"b""RT @JS_Days: \xe2\x8f\xb0 Nur noch bis Donnerstag spart ihr mit dem Early Bird bis zu 100 \xe2\x82\xac! Ab Anmeldung von 3 oder mehr Kollegen gibt's sogar 100 \xe2\x82\xac\xe2\x80\xa6"""
1094666840318590977,2019-02-10 18:38:07,"b""RT @thenativeweb: Over the last weeks we've introduced several small improvements to #wolkenkit console that make developing and debugging\xe2\x80\xa6"""
1093860208781205505,2019-02-08 13:12:51,b'@ThisIsFlorianK @w3ltraumpirat @socracan Thanks a lot \xf0\x9f\x98\x8a'
1093860184160722944,2019-02-08 13:12:45,"b""RT @ThisIsFlorianK: Thank you @goloroden for this layman's translation of DDD, Event Sourcing and CQRS :)\n\nI'll that event storming is a gr\xe2\x80\xa6"""
1093611013671452678,2019-02-07 20:42:38,b'@ausminternet @SixtDE Haha \xf0\x9f\x98\x8a'
1093608985415041030,2019-02-07 20:34:35,"b'. @SixtDE ""Sie rufen au\xc3\x9ferhalb unserer Gesch\xc3\xa4ftszeiten an."" \xe2\x80\xa6 siehe Screenshot. Finde den Fehler \xf0\x9f\x99\x84\xf0\x9f\xa4\xa3 https://t.co/UJSXGJkAYF'"
1093109771052433408,2019-02-06 11:30:53,"b'@tim_nolet @roidrage Wow, thanks a lot \xf0\x9f\x98\x8a'"
1093055874942283776,2019-02-06 07:56:43,b'@github How do you submit a proposal?'
1092822193157926918,2019-02-05 16:28:09,"b'@sebastiansebald @github Basically yes, but unfortunately, for many scenarios this feels like a workaround. So alth\xe2\x80\xa6 https://t.co/DXpyDVSU3c'"
1092802632400424960,2019-02-05 15:10:25,"b""@sebastiansebald @github You still have a list of hundreds of repos at the root level, and this doesn't help others\xe2\x80\xa6 https://t.co/2KJDQdaSWS"""
1092775776737476608,2019-02-05 13:23:42,"b'RT @goloroden: Hey @github \xf0\x9f\x91\x8b! I use your platform since 2011, and I absolutely love it! But there is one thing I really miss: Could you may\xe2\x80\xa6'"
1092740772909195265,2019-02-05 11:04:37,"b'Hey @github \xf0\x9f\x91\x8b! I use your platform since 2011, and I absolutely love it! But there is one thing I really miss: Coul\xe2\x80\xa6 https://t.co/gTaLc9YMlN'"
1092115083495460870,2019-02-03 17:38:21,"b'RT @susannaroden: Vielen Dank an alle, die uns schon unterst\xc3\xbctzen &lt;3 &lt;3 &lt;3 https://t.co/i5oEhhuWgV via @gofundme'"
1092003434834939904,2019-02-03 10:14:41,"b'@dan_abramov @JavaScriptDaily Actually, I made it all the way down to the end. And I learned a lot! This is extreme\xe2\x80\xa6 https://t.co/Lk15sKqIYo'"
1092003229846724608,2019-02-03 10:13:53,b'RT @dan_abramov: \xf0\x9f\x93\x9dI wrote most of what I know about React on a single page. This is deep dive and not a beginner-friendly post! I don\xe2\x80\x99t bel\xe2\x80\xa6'
1090667602697953280,2019-01-30 17:46:34,b'@adymitruk @tale82 @kahliltweets @mattwagl +1 \xf0\x9f\x98\x8a'
1090667560339689475,2019-01-30 17:46:24,"b""RT @adymitruk: @tale82 @kahliltweets @goloroden @mattwagl That's a really naive point of view. People add unnecessary complexity to CQRS fo\xe2\x80\xa6"""
1090636977253294080,2019-01-30 15:44:53,b'RT @KarlsruheJS: Are there any #startups in #Karlsruhe want to host #KarlsruheJS this year?\n \nRTs appreciated \xf0\x9f\x98\x98'
1090477767005818881,2019-01-30 05:12:14,b'RT @angularprogram: wolkenkit 3.0: A CQRS and Event Sourcing Framework for JS and Node - https://t.co/qcVfoAO8ck (A DDD domain-driven desig\xe2\x80\xa6'
1090229859236933637,2019-01-29 12:47:08,b'@dotnetpro_mag \xf0\x9f\xa4\xa3'
1090209229464588288,2019-01-29 11:25:10,b'@dotnetpro_mag Kolumne gelesen \xf0\x9f\x98\x89?'
1089872486169264129,2019-01-28 13:07:04,"b'RT @JS_Days: Freut euch auf @goloroden, unseren Trainer des Tages, bei den #JSDays im M\xc3\xa4rz! Er wird u.a. einen Workshop zu Architektur mit\xe2\x80\xa6'"
1089765352509267968,2019-01-28 06:01:21,"b'@VPdst Thank you very, very much \xf0\x9f\x98\x8a!'"
1089637407635501060,2019-01-27 21:32:57,"b'RT @goloroden: ICYMI: It would be awesome if you could help us to save Alberta, the dog of my parents-in-law \xe2\x9d\xa4\xef\xb8\x8f https://t.co/lUiL9XdV4A'"
1089594480615981056,2019-01-27 18:42:22,"b'ICYMI: It would be awesome if you could help us to save Alberta, the dog of my parents-in-law \xe2\x9d\xa4\xef\xb8\x8f https://t.co/lUiL9XdV4A'"
1089056149339545600,2019-01-26 07:03:14,"b'RT @npmjs: ""we use npm a hundred times a day. it is mission-critical for our software development. such an important tool has to work effic\xe2\x80\xa6'"
1088673552461676544,2019-01-25 05:42:56,"b""RT @goloroden: Da gibt's einen Youtuber, der authentisch und mit richtig viel Herzblut Lego-Modelle vorstellt und bespricht \xe2\x80\x93 und der bekom\xe2\x80\xa6"""
1088174968213508101,2019-01-23 20:41:44,b'RT @npmjs: we spoke with @goloroden of @thenativeweb about how they use npm as a collaboration and code sharing tool:\n\nhttps://t.co/StYqw7W\xe2\x80\xa6'
1088165480328806405,2019-01-23 20:04:02,"b""Da gibt's einen Youtuber, der authentisch und mit richtig viel Herzblut Lego-Modelle vorstellt und bespricht \xe2\x80\x93 und\xe2\x80\xa6 https://t.co/4bPNcIpZui"""
1087767695842557952,2019-01-22 17:43:23,"b'RT @giganoide: #DDD, #eventsourcing and #CQRS + live coding in 1h by @goloroden https://t.co/KaGbjpUMvq'"
1087752353091076103,2019-01-22 16:42:25,b'@ewolff \xf0\x9f\x98\x8a'
1087440015343398920,2019-01-21 20:01:17,b'RT @mattwagl: While updating wolkenkit-boards to #wolkenkit 3.1.0 I finally found time to play with animations &amp; physics of the post-its us\xe2\x80\xa6'
1087363632596467712,2019-01-21 14:57:46,b'@dtanzer Danke \xf0\x9f\x98\x8a'
1087085188352540672,2019-01-20 20:31:20,"b""RT @thenativeweb: #Love what you do. Every day. With passion and dedication. Do this together with amazing people, wherever you are. That's\xe2\x80\xa6"""
1087076598887653376,2019-01-20 19:57:12,b'RT @coderbyheart: Good introduction on how CQRS and Domain Driven Design work hand in hand to enable us to write software in a way that is\xe2\x80\xa6'
1087076580281733120,2019-01-20 19:57:08,"b""@coderbyheart Thanks a lot for your very nice feedback, I'm glad that you like it \xf0\x9f\x98\x8a"""
1087050800004845569,2019-01-20 18:14:41,b'Does anyone know if having optional static types is a planned feature for a future #JavaScript version (basically s\xe2\x80\xa6 https://t.co/ykM4MMUybj'
1087026269978529793,2019-01-20 16:37:13,b'@codebrainr @thenativeweb @Andy74_italy @MorikRogue Thanks a lot for your very nice words \xf0\x9f\x98\x8a'
1087026187854143489,2019-01-20 16:36:53,b'RT @codebrainr: #cqrs &amp; #eventsourcing for #NodeJS &amp; #javascript. A framework to implement them in nodejs with a great look at #ddd. Really\xe2\x80\xa6'
1086992530397425671,2019-01-20 14:23:09,b'Please help us #savealberta (an English version of her sad story is now available as well) \xf0\x9f\x92\x9d\xc2\xa0https://t.co/lUiL9XdV4A'
1086991083635118081,2019-01-20 14:17:24,b'RT @susannaroden: &lt;3 &lt;3 &lt;3 Behandlung gegen granulomat\xc3\xb6se Meningoenzephalitis https://t.co/i45Yq3Z94T'
1086950912592134144,2019-01-20 11:37:46,"b'RT @thenativeweb: Wow - thanks to our great community, #wolkenkit reached 500 \xf0\x9f\x8c\x9f on @github \xf0\x9f\x8e\x89 https://t.co/k6ucBjDWyP'"
1086711210014375936,2019-01-19 19:45:17,"b'RT @goloroden: Helft uns bitte, Alberta zu retten \xe2\x9d\xa4\xef\xb8\x8f: Behandlung gegen granulomat\xc3\xb6se Meningoenzephalitis https://t.co/lUiL9XdV4A'"
1086669361774059520,2019-01-19 16:58:59,"b'Helft uns bitte, Alberta zu retten \xe2\x9d\xa4\xef\xb8\x8f: Behandlung gegen granulomat\xc3\xb6se Meningoenzephalitis https://t.co/lUiL9XdV4A'"
1086438733661069314,2019-01-19 01:42:33,"b'RT @thenativeweb: Yay, version 3.1.0 of #wolkenkit, our #cqrs and #eventsourcing framework for #javascript and #nodejs, has been released \xf0\x9f\xa6\x84\xe2\x80\xa6'"
1086438721501704192,2019-01-19 01:42:30,b'RT @thenativeweb: Special thanks to @unistyler for your help to make #wolkenkit 3.1.0 happen \xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x8e\x89\xf0\x9f\x8e\x8a\xf0\x9f\xa6\x84\xf0\x9f\x8c\x88'
1086011372914311168,2019-01-17 21:24:23,b'RT @thenativeweb: Can you maybe help us to reach 500 \xf0\x9f\x8c\x9f on @GitHub for #wolkenkit? https://t.co/k6ucBjDWyP'
1085621721057710088,2019-01-16 19:36:02,"b""@threequarterspi Every time I'm on your profile I wonder if there's a deeper meaning within this question I don't g\xe2\x80\xa6 https://t.co/rPUGhusqRB"""
1085597071439249408,2019-01-16 17:58:05,"b'@threequarterspi Thanks, I hope it\xe2\x80\x99s helpful to you \xf0\x9f\x98\x8a'"
1085565346935914497,2019-01-16 15:52:02,b'RT @threequarterspi: Wondering if @nodejs is right for your next big project? @goloroden from @thenativeweb breaks things down very well in\xe2\x80\xa6'
1085544163322593286,2019-01-16 14:27:51,b'RT @thenativeweb: When to use #nodejs https://t.co/vkZs6eEU1R'
1085518432194437121,2019-01-16 12:45:36,"b""@threequarterspi Sorry that it took me some time to respond, but I thought I'd best turn my answer into a blog post\xe2\x80\xa6 https://t.co/Q1G8wUe4aS"""
1085102971027898368,2019-01-15 09:14:43,b'RT @mguastafierro: Check out wolkenkit-boards: a team collaboration application https://t.co/DyuoWEPYlh #webdev'
1084491039585566720,2019-01-13 16:43:07,b'RT @jmfvarela: wolkenkit-boards: a tool for collaboratively organizing notes.\nhttps://t.co/snZSyeFp7q\nwolkenkit is a CQRS and event-sourcin\xe2\x80\xa6'
1084191612757000192,2019-01-12 20:53:18,b'RT @newsycombinator: Boards \xe2\x80\x93 A tool for collaboratively organizing notes https://t.co/Exsd2286V1'
1084080482868965377,2019-01-12 13:31:43,"b'@JKirstaetter Unfortunately, yes. Although Medium is not as harmful as e.g. Facebook, IMHO'"
1084078353722810368,2019-01-12 13:23:15,"b'And for the server-side: Move away from serverless, as this is vendor-lockin at its best. Stay independent. Build y\xe2\x80\xa6 https://t.co/g9TBu5YtcV'"
1084076573626716160,2019-01-12 13:16:10,"b""RT @goloroden: We don't need to wait for a magical solution to pop up to have a #decentralized web again. Simply create websites. Homepages\xe2\x80\xa6"""
1084070494662524929,2019-01-12 12:52:01,"b""We don't need to wait for a magical solution to pop up to have a #decentralized web again. Simply create websites.\xe2\x80\xa6 https://t.co/6V2ltHSV9J"""
1083406164115816449,2019-01-10 16:52:12,b'RT @matteocollina: You might wonder why I stopped the development of Mosca MQTT.js. Too many companies used that software to build IoT prod\xe2\x80\xa6'
1083232743973158912,2019-01-10 05:23:06,b'RT @azatmardan: wolkenkit 3.0: A CQRS and Event Sourcing Framework for JS and Node\n#javascript\nhttps://t.co/KQ4TWrgdkZ'
1083063084128890880,2019-01-09 18:08:56,b'@threequarterspi If I haven\xe2\x80\x98t answered at the end of the week would you mind pinging me again?'
1082502831796559872,2019-01-08 05:02:41,"b'@threequarterspi No. Node.js is a great platform, and of course it is not the perfect match for everything, but thi\xe2\x80\xa6 https://t.co/YAejYBHN2n'"
1082156044267212800,2019-01-07 06:04:41,b'@threequarterspi @thenativeweb \xf0\x9f\x98\x8a'
1082155994019450880,2019-01-07 06:04:29,"b'RT @threequarterspi: Just finished reading this series on #DDD, #CQRS, #Event_Sourcing &amp; the \xe2\x80\x9cproblem\xe2\x80\x9d with #CRUD. Highly recommend it to a\xe2\x80\xa6'"
1081238893687685120,2019-01-04 17:20:15,"b""@threequarterspi @thenativeweb You're welcome \xf0\x9f\x98\x8a"""
1081208876639363072,2019-01-04 15:20:58,b'@threequarterspi Another thing you might be interested in... https://t.co/Uc67SNaD1d'
1081208431900532737,2019-01-04 15:19:12,b'@threequarterspi The DDD series on the blog of @thenativeweb I mentioned before would probably my go-to suggestion.\xe2\x80\xa6 https://t.co/5vvRQrfgGi'
1081163332399312896,2019-01-04 12:20:00,b'@threequarterspi PS: What might also be of interest ... https://t.co/bfRzOEPqlW'
1081163031814553600,2019-01-04 12:18:48,b'@threequarterspi Thank you so much for your very nice tweets! \xf0\x9f\x98\x8a'
1081162929729351680,2019-01-04 12:18:24,b'RT @threequarterspi: Another great article by @goloroden this time on Event sourcing vs CRUD. You should read this. It\xe2\x80\x99s worth your time. h\xe2\x80\xa6'
1081162910276247553,2019-01-04 12:18:19,b'RT @threequarterspi: Wondering if CQRS is right for your project? Read this great article by @goloroden   #softwaredevelopment #programmer\xe2\x80\xa6'
1080791327384702976,2019-01-03 11:41:47,b'RT @syndicode: Wolkenkit is an event sourcing framework for JavaScript and Node.js - https://t.co/5lK30nK7Wg https://t.co/JiQgLEinPq'
1079373282816782342,2018-12-30 13:46:59,b'RT @azatmardan: wolkenkit 3.0: A CQRS and Event Sourcing Framework for JS and Node\n#javascript #nodejs\nhttps://t.co/KQ4TWrgdkZ https://t.co\xe2\x80\xa6'
1077514263655317504,2018-12-25 10:39:54,b'RT @goloroden: @Tesla when will #Leasing for #Model3 be available to business customers in Germany?'
1077497297905291264,2018-12-25 09:32:29,b'@Tesla when will #Leasing for #Model3 be available to business customers in Germany?'
1076214573492027392,2018-12-21 20:35:24,b'RT @tdeekens: \xf0\x9f\x9a\x82 Wolkenkit\xe2\x80\x98s docs are incredible if you want to get into concepts of CQRS and event sourcing. Super clear naming and intend.\xe2\x80\xa6'
1076031991148175360,2018-12-21 08:29:53,"b'RT @SoftwArchSummit: Wir freuen uns auf den n\xc3\xa4chsten #SoftwareArchitectureSummit in M\xc3\xbcnchen! Top-Trainer sind u.a. @Cairolali, @ewolff, @go\xe2\x80\xa6'"
1075067835624423424,2018-12-18 16:38:40,"b'RT @goloroden: Yay, #wolkenkit reached 400 \xf0\x9f\x8c\x9f on @github, thanks everyone for your great support \xf0\x9f\x8e\x89 \xe2\x80\xa6 https://t.co/AOywfVzTgx'"
1075024631168450560,2018-12-18 13:46:59,"b'Yay, #wolkenkit reached 400 \xf0\x9f\x8c\x9f on @github, thanks everyone for your great support \xf0\x9f\x8e\x89 \xe2\x80\xa6 https://t.co/AOywfVzTgx'"
1075014100042870785,2018-12-18 13:05:08,b'RT @newsycombinator: Wolkenkit 3.0 \xe2\x80\x93 a CQRS and event-sourcing framework for JavaScript https://t.co/TSmabBu0ui'
