twitter_id,date,tweet
1059638801163829248,2018-11-06 02:49:11,b'RT @anamariecox: It\xe2\x80\x99s been said before but it needs to be said every day: If you\xe2\x80\x99ve ever wondered what you\xe2\x80\x99d have done during the civil rig\xe2\x80\xa6'
1054184889258573824,2018-10-22 01:37:18,b'@jamie_allen @reactivesummit A bunch of us at the Sofitel bar'
1047513580587929600,2018-10-03 15:47:54,"b'Finish the end of the week with some learning! Check out my @pluralsight courses on #scala , #testing , or\xe2\x80\xa6 https://t.co/c4GBqIkqlo'"
1044684917815341056,2018-09-25 20:27:48,"b'RT @timperrett: The single biggest way to have an impact in your org, regardless of level: take things that people despise, technological o\xe2\x80\xa6'"
1042629309062684672,2018-09-20 04:19:33,b'Is anybody able to #identify this #toy ? https://t.co/SNsKCnSSNR'
1042519784758358016,2018-09-19 21:04:20,b'#unittesting seem too academic? Learn pragmatic unit #testing practices in my @pluralsight course and build tests t\xe2\x80\xa6 https://t.co/0Wu4oGGwsk'
1035885937761439747,2018-09-01 13:43:48,"b'RT @DocOnDev: The agile manifesto says:\n\n ""We are uncovering better ways of developing software by doing it and helping others do it.""\n\nNOT\xe2\x80\xa6'"
1034612931470798848,2018-08-29 01:25:19,"b'RT @MrsSasser: Two years ago, I was saying \xe2\x80\x9cdo you have any questions?\xe2\x80\x9d. Last year I switched to \xe2\x80\x9cwhat questions do you have?\xe2\x80\x9d It made a di\xe2\x80\xa6'"
1034465633558319104,2018-08-28 15:40:01,"b'@Hungai This is actually just a promotion of my older course. That said, there has been a fair amount of requests f\xe2\x80\xa6 https://t.co/QN0ZMdim5g'"
1034091915061460992,2018-08-27 14:54:59,b'Looking to learn about #scala - get a taste with my @pluralsight course - https://t.co/3ozNC4DBZ1 @scala_lang'
1033857269665071105,2018-08-26 23:22:35,b'RT @DanaSchwartzzz: Saying the NFL players are protesting the National Anthem is like saying Rosa Parks was protesting buses'
1027201892009627652,2018-08-08 14:36:30,b'Looking to learn all the new-ish aspects of @ApacheSpark - check out my #FastData course on @pluralsight - https://t.co/dGE2xGaO6C'
1025038301995167744,2018-08-02 15:19:10,"b'RT @deanwampler: Support for @scala_lang 2.12 is finally coming to @ApacheSpark, thanks to great work from @s_kontopoulos, with help from @\xe2\x80\xa6'"
1023822614257647617,2018-07-30 06:48:27,"b""RT @JessicaMauerhan: If you're scared to deploy on Fridays, you should be scared to deploy ever. \n\nDon't you have tests? Backups? Roll back\xe2\x80\xa6"""
1023728303922982912,2018-07-30 00:33:42,b'RT @Carnage4Life: My goal as a leader is to make as few decisions as possible.  \n\nInstead empower the team to make decisions and spend time\xe2\x80\xa6'
1022762264124956673,2018-07-27 08:35:00,b'RT @jensimmons: The only skill you need is to know 1) how to identify what you don\xe2\x80\x99t know / when you don\xe2\x80\x99t know something; and 2) how to lo\xe2\x80\xa6'
1022582402902843393,2018-07-26 20:40:18,"b""RT @Paul_Sebert: Conservatives: Oh sure Universal Healthcare sounds good but. who's going to pay for all this?\n\nAlso Conservatives: We need\xe2\x80\xa6"""
1022130335012794368,2018-07-25 14:43:56,b'RT @lightbend: [PRESS-RELEASE] #Lightbend to Launch #Reactive Architecture Training\n\n#Free online training course brings popular Lightbend\xe2\x80\xa6'
1021762620477595648,2018-07-24 14:22:46,b'RT @lightbend: Five Years of Innovation: Reactive Manifesto Reaches Key Milestone https://t.co/ltB01Vwb99\nCelebrating declaration of key pr\xe2\x80\xa6'
1021436907497148419,2018-07-23 16:48:30,b'Looking to bolster your #unittesting without the nitpicking? Check out my @pluralsight course on pragmatic unit tes\xe2\x80\xa6 https://t.co/erSDubWVpq'
1021419305433550848,2018-07-23 15:38:34,b'Now you really can become a #rockstar programmer! https://t.co/KK8q68AljI'
1020513493227892746,2018-07-21 03:39:11,b'RT @pluralsight: #PluralsightLIVE = three days of non-stop learning from industry experts. Here are five breakout sessions you definitely d\xe2\x80\xa6'
1020513386948415489,2018-07-21 03:38:46,"b'RT @pluralsight: ""@Malala refused to be silent and risked her life for something that\xe2\x80\x99s fundamentally important to us all: equal opportunit\xe2\x80\xa6'"
1020513326747484161,2018-07-21 03:38:31,b'RT @pluralsight: Announcing the Create the Future Awards. Share your big \xf0\x9f\x92\xa1 idea with the world for a chance at $50K! You have until 8/1 to\xe2\x80\xa6'
1017967742169870336,2018-07-14 03:03:17,"b'RT @codinghorror: Why programming is fun: a single character mistake can ruin your entire project. Good times, people. GOOD TIMES. https://\xe2\x80\xa6'"
1014932037722046466,2018-07-05 18:00:28,"b""RT @absurdistwords: So you really just don't understand what systemic oppression is. \n\nThe thing about systemic oppression is that it doesn\xe2\x80\xa6"""
1014880766080274433,2018-07-05 14:36:44,"b'RT @kashanacauley: \xe2\x80\x9cHello, 911? There\xe2\x80\x99s a black woman running for office.\xe2\x80\x9d https://t.co/C8SQVFO3GF'"
1014252828309762050,2018-07-03 21:01:32,"b""RT @djspiewak: @tpolecat @adelbertchang It's really dangerous for a community to lionize just a few people. Don't get me wrong, I really de\xe2\x80\xa6"""
1012944303096778753,2018-06-30 06:21:56,b'RT @wesreisz: Genius... @jboner comparing the event log to an accounting ledger. Would you ever destroy data by overwriting it in a financi\xe2\x80\xa6'
1012753363795173378,2018-06-29 17:43:12,b'Looking to turn your #BigData processing into #FastData #Streaming? Check out my @pluralsight @ApacheSpark course c\xe2\x80\xa6 https://t.co/9ZsZGa0tQO'
1012752024067338241,2018-06-29 17:37:53,"b'RT @ShaunKing: This police officer in Lancaster, Pennsylvania should be fired immediately. After he is fired, the District Attorney should\xe2\x80\xa6'"
1011378753266704386,2018-06-25 22:40:59,"b'RT @crandallgold: If you think that Mexico is only sending drug dealers and rapists,\n\nbut also worry that Mexicans are going to take your j\xe2\x80\xa6'"
1011257198851313664,2018-06-25 14:37:59,b'@ittaiz @lightbend @bazelbuild @posco Thanks for notifying us of this issue. We have since resolved this and you sh\xe2\x80\xa6 https://t.co/kxkDFjdfUu'
1011114585888362496,2018-06-25 05:11:17,b'RT @TorEkelandPC: My dad was tortured by the Gestapo for 4 days and thrown in a concentration camp for being in the Norwegian Resistance. G\xe2\x80\xa6'
1011003444226940928,2018-06-24 21:49:39,"b""RT @calncal: Anyone who had errors due to x509 of 'downloads.lightend'. Sorry about that. All good again. @lightbend"""
1010974326068215808,2018-06-24 19:53:56,"b'RT @shanselman: Fun fact, this is the first known use/proposal of an emoji/emote...1982! https://t.co/8fDWeO6fT9'"
1004772777960886272,2018-06-07 17:11:12,b'Want to get a feel for the cool stuff that you can do with #scala and learn it along the way? Check out my\xe2\x80\xa6 https://t.co/hsnYgmYxzp'
1004605720787083264,2018-06-07 06:07:23,"b'RT @jules_su: I am laughing so goddamn hard at this video of Trump inexplicably putting his water bottle on the floor, and Pence immediatel\xe2\x80\xa6'"
1004160527990513665,2018-06-06 00:38:20,"b""RT @djspiewak: Random best practice note: just because your language has type inference doesn't mean it's bad to explicitly write types. Ty\xe2\x80\xa6"""
1003826291060199424,2018-06-05 02:30:12,"b'RT @betsythemuffin: Underrated programming techniques: name something (a step definitions file, a class, a directory, whatever....) ""junk d\xe2\x80\xa6'"
1003108958867947520,2018-06-03 02:59:47,"b""@Lupeman1 @unclebobmartin @heathercmiller @Carols10cents to add to who's already been mentioned"""
1000908508718649349,2018-05-28 01:15:59,"b'RT @tsunamino: Yesterday on BART I heard one Asian lady engineer give negotiation advice to her friend that was so egregiously wrong, I alm\xe2\x80\xa6'"
998994471994961926,2018-05-22 18:30:17,b'?Gates of hell opening? to welcome @realDonaldTrump as a sinkhole forms @WhiteHouse \nhttps://t.co/yhqCYwEt50'
998949254805803008,2018-05-22 15:30:36,b'Looking to up your #bigdata skills? Get up to speed on @ApacheSpark with my @pluralsight fundamentals course and it\xe2\x80\xa6 https://t.co/fnnYV7oXoj'
998947788133224449,2018-05-22 15:24:46,"b'@heathercmiller @SCSatCMU @isrcmu Congrats! We have an informal, semi-regular meeting of tech folks if you are inte\xe2\x80\xa6 https://t.co/ySLGSmOcoM'"
998211785999216641,2018-05-20 14:40:10,"b""RT @donsbot: I've been programming Haskell for 19 years, 3 months, 15 days. I still get the predicate to `filter` around the wrong way. Can\xe2\x80\xa6"""
991127146507722752,2018-05-01 01:28:20,b'Thanks to @sarahmei for shining a light on the word craftsman. I have since changed my blog (and am in the process\xe2\x80\xa6 https://t.co/NaAA1J6atL'
991122037962870784,2018-05-01 01:08:02,"b'RT @NancySimioni: @sarahmei Can you imagine if you or I wrote a similar book and added ""Become a craftswoman""? Think the men would buy it?\xe2\x80\xa6'"
990973266784333827,2018-04-30 15:16:52,b'Looking to learn about some of the newer parts of @ApacheSpark and begin moving from #BigData to #FastData? Check o\xe2\x80\xa6 https://t.co/XVkTrd358V'
990950068420300801,2018-04-30 13:44:41,"b'RT @TheOTown: Wow, the @JAXenter survey results show that more people find #Scala to be the Most Interesting language among 18 other choice\xe2\x80\xa6'"
990394728024813569,2018-04-29 00:57:58,"b'RT @Mkelland: Great reminder from @jboner this morning - microservices are about scaling teams, not software'"
984609811122851840,2018-04-13 01:50:46,"b""Want to see what's awesome about @scala_lang? Check out my @pluralsight on Getting Started with Scala\xe2\x80\xa6 https://t.co/d54G2ncmGe"""
983375225260838912,2018-04-09 16:04:58,"b""RT @eed3si9n: wrote 'Profiling JVM applications' on @lightbend Tech Hub blog #scala - https://t.co/S9rjQS2O0p"""
983213343392587777,2018-04-09 05:21:42,"b'RT @blarghiflargh: @kenlowery Best way to get an answer to a question on the internet is to post something you know is wrong, because there\xe2\x80\xa6'"
982778142568910848,2018-04-08 00:32:22,b'RT @Shoflowers: \xf0\x9f\x92\x80 https://t.co/n8djMTBe7X'
981247291964166144,2018-04-03 19:09:19,b'RT @bethcodes: \xe2\x80\x9cHours worked\xe2\x80\x9d may be the only measure of productivity less accurate than \xe2\x80\x9clines of code\xe2\x80\x9d https://t.co/8W6CuMU9Ru'
977731509623848960,2018-03-25 02:18:51,"b'RT @NairobiJVMGroup: Today was a phenomenal day. New faces, new skills imparted and a growing community. Thanks to @lightbend through @Hung\xe2\x80\xa6'"
977289872263311360,2018-03-23 21:03:57,"b'Looking to learn more about #FastData this weekend? Check out my @pluralsight course ""Handling Fast Data with Apach\xe2\x80\xa6 https://t.co/UrW8Lds2mh'"
968202685185916928,2018-02-26 19:14:43,"b""A quick, informal @pluralsight poll. I'm gauging interest in the following courses: #akka fundamentals, #scala fund\xe2\x80\xa6 https://t.co/TUSv9XMfc1"""
966361423986266114,2018-02-21 17:18:12,"b""@joelvim @lightbend Are you seeing this with all repos, or just specific projects? This is the first I've heard of\xe2\x80\xa6 https://t.co/lbRNIGVaq6"""
963112087013744640,2018-02-12 18:06:29,b'Looking to dip your feet into the fun of #Scala ? Check out my @pluralsight course - https://t.co/rM4bcSaBrH'
962408822789824516,2018-02-10 19:31:58,b'#OxfordComma is the difference between $0 and $5 million! https://t.co/XwOpna41y2'
960648697041350656,2018-02-05 22:57:52,"b""RT @alambert: so, you avoid vendor lock-in by building your own. and then later realize you still have vendor lock-in, but you're the vendo\xe2\x80\xa6"""
958029566492147714,2018-01-29 17:30:22,"b'Want to get on the #Streaming bandwagon and learn what @ApacheSpark can offer? Watch my @pluralsight course - ""Hand\xe2\x80\xa6 https://t.co/m6iZdlghO2'"
956134424453804032,2018-01-24 11:59:45,b'So much this! https://t.co/nAnxkiuGX2'
953174546043023360,2018-01-16 07:58:15,b'@okmnji9 @ApacheSpark @scala_lang @pluralsight Thanks for the info. Akka is definitely on my backlog'
952987196604272643,2018-01-15 19:33:47,b'Have you resolved to learn more this year? Try out @ApacheSpark or @scala_lang through my @pluralsight courses. Gre\xe2\x80\xa6 https://t.co/xxs8nShfD7'
951684107951640577,2018-01-12 05:15:47,b'RT @ChloeCondon: Me trying to be an extrovert at tech conferences. \xf0\x9f\x98\x90 https://t.co/nr2mUuDF5Y'
949897902884839424,2018-01-07 06:58:02,"b'@CodeMashCTF Maybe you should elaborate on the last bullet? ""Don\xe2\x80\x99t feel you have to solve at midnight to win"", exce\xe2\x80\xa6 https://t.co/0Oxi7FUwf4'"
949469225046937600,2018-01-06 02:34:38,"b""@sempf @CodeMashCTF @codemash But not every American is guaranteed either, and aren't there some EU folks that atte\xe2\x80\xa6 https://t.co/XvIknvDj9a"""
949423641242079232,2018-01-05 23:33:30,"b""@CodeMashCTF @codemash I'm curious, how are you determining who is a CM attendee?"""
948747170756399104,2018-01-04 02:45:27,"b'@CodeMashCTF @jfollas Aha, I was too focused on the patterns I had found to see another one within them. That said,\xe2\x80\xa6 https://t.co/PhpNTV6lgS'"
948630895531057157,2018-01-03 19:03:24,b'@jfollas @CodeMashCTF Literally 5 seconds or figuratively? I believe I have the pattern but cannot break the encodi\xe2\x80\xa6 https://t.co/P4b6ds7Xsv'
945150214758952960,2017-12-25 04:32:25,"b'Off during the holidays? Take some time to learn @scala_lang, @ApacheSpark, or #testing practices via my\xe2\x80\xa6 https://t.co/Ao7VjHUfBr'"
937759877304373249,2017-12-04 19:05:52,b'Treat yourself to a holiday present of #BigData knowledge with my @pluralsight courses - Learn @scala_lang via\xe2\x80\xa6 https://t.co/as6LIpHBQ7'
932836083179704320,2017-11-21 05:00:28,b'Looking to up your #Data game over the holiday weekend? Check out my #FastData @ApacheSpark course on @pluralsight\xe2\x80\xa6 https://t.co/GK4HKUyAFl'
930183271404711937,2017-11-13 21:19:08,b'RT @Arrianna_Planey: I\xe2\x80\x99d seriously be ok if all the conferences I attended skipped the swag bags &amp; allocated that money toward making the e\xe2\x80\xa6'
922991085076516866,2017-10-25 00:59:57,"b'RT @damusnet: 1. Hire Seniors that want to teach, and Juniors that want to learn. \n2. Trust that Seniors will also learn from Juniors.\n3. P\xe2\x80\xa6'"
922840170965209093,2017-10-24 15:00:16,"b'@SallyVermaaten @JMarkOckerbloom @SWHeritage Sure, that is the entire reason for git (not github) - anybody anywher\xe2\x80\xa6 https://t.co/PgKOYznzaF'"
922839464489226240,2017-10-24 14:57:28,b'@zacchiro @SallyVermaaten @JMarkOckerbloom @SWHeritage Thanks for the clarification!'
922833032167510017,2017-10-24 14:31:54,b'@JMarkOckerbloom @SallyVermaaten But why? Github is just a central place for git itself. It seems that this is inde\xe2\x80\xa6 https://t.co/h1zSl0qP1P'
922499255947972609,2017-10-23 16:25:36,b'Looking to learn about the coolest language around? Check out my #Scala Getting Started course on @pluralsight https://t.co/3ozNC4DBZ1'
921452469279952897,2017-10-20 19:06:03,b'RT @developerWorks: Try Reactive Platform Developer edition for Free.\nVisit https://t.co/JtiVwW0cft ~ @ReactiveSummit 2017 https://t.co/bUM\xe2\x80\xa6'
921434282622636032,2017-10-20 17:53:47,"b""RT @djspiewak: Random advice for people just getting into CS: The set of terminology is vast and confusing. It's not just you. Don't be afr\xe2\x80\xa6"""
921129888081424385,2017-10-19 21:44:13,b'RT @TheOTown: Still at the @reactivesummit first night party - unreal experience! https://t.co/KDbSCuPJbo'
920884578713264128,2017-10-19 05:29:27,b'@lightbend company meeting in Austin for @reactivesummit https://t.co/FQAHKQBR9g'
919961770373951488,2017-10-16 16:22:32,"b""RT @NiamhNic: I hadn't thought about this much before, but, damn... https://t.co/iHZ4g6AwMk"""
917394569762889728,2017-10-09 14:21:24,b'Friendly #BigData reminder to check out the #FastData movement &amp; how #ApacheSpark can help in my @pluralsight course https://t.co/ett8ePaEJW'
916545742092857344,2017-10-07 06:08:28,b'RT @tenderlove: I wonder what hackers use for their big data solutions https://t.co/qFivNCtWIl'
915285426453217280,2017-10-03 18:40:25,b'RT @developerWorks: Q&amp;A w @Lightbend CTO @jboner: IBM &amp; Lightbend bringing speed and resilience to microservices | #JavaOne #Reactive | htt\xe2\x80\xa6'
913546149746941954,2017-09-28 23:29:09,"b'So I\'ll be speaking at @codemash again this year: ""#Scala for the @Java Developer: It\xe2\x80\x99s Easier Than You Think""'"
912383641451458560,2017-09-25 18:29:46,"b""Want to learn how @ApacheSpark's new Structured #Streaming works? Check out my @pluralsight course - https://t.co/ett8ePaEJW #FastData"""
905833349553545216,2017-09-07 16:41:14,b'Looking to learn the fundamentals of #ApacheSpark? Check my 2 part @pluralsight courses - https://t.co/YE2OfLadob &amp; https://t.co/khe2pI7txp'
900569577238790148,2017-08-24 04:04:53,b'Itching to learn streaming w/ @ApacheSpark (esp. its new Structured Streaming)? Check out my new @pluralsight course https://t.co/khe2pI7txp'
897321857610915840,2017-08-15 04:59:36,"b""@jamie_allen Don't worry, you ain't gonna need to remember it ;)"""
894269248952037377,2017-08-06 18:49:38,b'Check my @pluralsight #spark fundamentals sequel: Handling #FastData with @ApacheSpark! Structured Streaming covered https://t.co/dGE2xGaO6C'
889717832250011648,2017-07-25 05:23:56,"b""RT @myfear: A Startups Journey to the Enterprise Cloud. A story continued by @mckeeh3's talented daughter! https://t.co/NUVqYmWPDp"""
889003965551185923,2017-07-23 06:07:16,b'RT @breckcs: I will be speaking about integrating #akka streams and #akka actors at @reactivesummit in October: https://t.co/2yVh0J1knj'
887487339488043008,2017-07-19 01:40:45,"b""RT @joeheenan: Sometimes when I don't know what to do I'll get this out my pocket &amp; pretend it knows the answer. https://t.co/8MIpxHw0hC"""
882851223195574272,2017-07-06 06:38:28,b'RT @CoralineAda: I am finally ready tell my story.\n\n\xe2\x80\x9cAntisocial Coding: My Year at GitHub\xe2\x80\x9d\n\nhttps://t.co/HDYofXS82o'
880055933371547648,2017-06-28 13:30:59,b'RT @lightbend: NEWS: @IBM and @Lightbend officially partner to build an integrated platform for #cognitive development | #Reactive\n\nhttps:/\xe2\x80\xa6'
879677703380709377,2017-06-27 12:28:02,"b""RT @arifishbein: I've never seen a one sentence headline contradict itself https://t.co/7azJBGXeOR"""
879677127817351169,2017-06-27 12:25:45,"b'RT @viktorklang: Best thing I\'ve read on HN in a long time:\n\n""Make your resume more about stories you can tell and less about tools you can\xe2\x80\xa6'"
877991128443768833,2017-06-22 20:46:11,b'RT @debasishg: Blogged: Using Apache Spark with Intel BigDL on Mesosphere DC/OS .. https://t.co/jEo3xd7hvV #MachineLearning #Spark'
877395298678689792,2017-06-21 05:18:35,"b'RT @WIRED: Listen up ""sheeple:"" Here\'s why conspiracy theorists are so hard to argue with. https://t.co/Rtr6Q7Sq2o'"
875769882096304128,2017-06-16 17:39:45,"b""I'm very happy to have @Hungai join the @lightbend Developer Support team!"""
874838223847075841,2017-06-14 03:57:40,b'RT @huntchr: Proud to announce that you can now get your free HA container cluster manager here: https://t.co/KVcD3Xqkz4. #reactive'
873018312581664768,2017-06-09 03:26:00,"b""RT @li_haoyi: There's no reason why getting started writing #Scala code shouldn't be as slick and quick as any other language and platform\xe2\x80\xa6"""
871727699265499137,2017-06-05 13:57:34,b'@lightbend Tech meeting group photo CPH edition :D https://t.co/SwBD1xpbro'
871002628339138560,2017-06-03 13:56:23,b'RT @DanaSchwartzzz: https://t.co/rcny52PbD7 has stopped giving fucks and gone all in https://t.co/vzKAex5TU5'
869691756627079168,2017-05-30 23:07:27,"b'Airport wifi has really improved. It used to be a nice thing to tout, but never worked past a handful of kb/s. No streaming, but still good'"
868351499918770176,2017-05-27 06:21:45,"b""RT @viktorklang: Can't get enough of those Future protips? Here comes another one, that demystifies Future.apply: https://t.co/O3U1482lKJ #\xe2\x80\xa6"""
863770870103322625,2017-05-14 14:59:58,b'RT @AlanBaxter: Neil Gaiman on imposter syndrome. https://t.co/RgneuZ4Bkt'
863089098843729922,2017-05-12 17:50:51,"b'RT @lightbend: PLEASE RT AND SUPPORT OUR CHARITY SURVEY!\n\n""Who\'s Doing What With #Streaming, #IoT &amp; #FastData Apps?""\n\nhttps://t.co/9KFPQygB\xe2\x80\xa6'"
857858306458693632,2017-04-28 07:25:33,"b'RT @runarorama: User stories, estimates, and sprints limit the horizon of what we even think of as our work. People, not projects. https://\xe2\x80\xa6'"
857631811110932481,2017-04-27 16:25:32,"b'RT @myfear: Introducing A New Way To Get Started With #Lightbend #Technologies, And Saying Goodbye To #Activator https://t.co/AdaHOsYxuh #A\xe2\x80\xa6'"
854336943932538880,2017-04-18 14:12:54,b'RT @lightbend: Big News! \xe2\x80\x9cLightbend &amp; HPE Announce New HPE Fortify #Scala Plugin For Static Application Security Testing (SAST)\xe2\x80\x9d\n\nhttps://t\xe2\x80\xa6'
854017009604059136,2017-04-17 17:01:36,b'RT @b0rk: slowly learning a few things about distributed systems https://t.co/C2gRnHgau4'
850232238079746051,2017-04-07 06:22:16,b'RT @JonathanSacks: This is everything you need to know https://t.co/a4Ji2dCF6p'
850232116130357248,2017-04-07 06:21:47,"b'RT @chrislhayes: If we care about suffering of people, there are lots of things we can do other than war: let in refugees, fully fund human\xe2\x80\xa6'"
849469681224359936,2017-04-05 03:52:09,b'RT @adriaanm: Wondering why I invited you to Scala GitHub org? https://t.co/9NdyKYz6qf. JIRA import preserving assignees. Help with issue t\xe2\x80\xa6'
848011240047771648,2017-04-01 03:16:49,b'#FunctionalProgramming https://t.co/xAbZr34wnK'
846779920239988739,2017-03-28 17:44:00,"b'RT @christianbok: They photograph a technician, holding an actual sphere (not a disk), coated in vantablack\xe2\x80\x94(the darkest pigment ever creat\xe2\x80\xa6'"
842475892261720064,2017-03-16 20:41:19,"b'RT @antonarhipov: The eigenvector of ""Why we moved from language X to language Y""  https://t.co/4rU4QsWQAM https://t.co/8GDYGtCCsw'"
839260758894592000,2017-03-07 23:45:32,"b'RT @SikhFeminist: Today, in Florida, my Sikh parents accidentally received a package from UPS intended for the neighbors across the street,\xe2\x80\xa6'"
838552928147353600,2017-03-06 00:52:52,b'@jamie_allen what is this download you speak of. I think you mean stream ;p'
834923128459493377,2017-02-24 00:29:20,b'RT @mattmfm: There really are no words to help explain away lies like this. https://t.co/OM5RIgQHLZ'
831555539452715009,2017-02-14 17:27:44,"b""RT @propensive: Forcing yourself to document your entire public API is one good way of minimizing its surface area. That's a good thing, by\xe2\x80\xa6"""
830920292830703617,2017-02-12 23:23:30,b'RT @CoryBooker: Love this: https://t.co/4H97kCp677'
829382948029943813,2017-02-08 17:34:38,b'RT @lightbend: BREAKING NEWS: Lightbend Acquires OpsClarity\n\nhttps://t.co/64IcChQRRQ https://t.co/2TuLhelcIO'
828033618433814528,2017-02-05 00:12:53,b'RT @LibyaLiberty: This is what I mean about the American people sending a message louder than Trump: https://t.co/8WXVFhZSfk'
827045652622249984,2017-02-02 06:47:04,"b""RT @Filmdrunk: I can't believe we live in a world where a person can say these things (and I checked, he did) without irony ONE YEAR APART.\xe2\x80\xa6"""
827001844039720960,2017-02-02 03:52:59,"b'RT @StefanZeiger: The @lightbend team today at the technical meetup in Banff, AB https://t.co/18ZZnE0dMR'"
826478810447032320,2017-01-31 17:14:38,"b'RT @mabrewer7: Inclusive, Distributed and Diverse what @Lightbend will always be - https://t.co/hDipsvoZiA'"
826265863120629764,2017-01-31 03:08:27,"b'RT @ericgeller: Former DOJ spokesman: ""This is a major breakdown in the rule of law."" https://t.co/NY6umBAy9g'"
826146804311924737,2017-01-30 19:15:21,"b'RT @ewolff: Ideally, a #microservice should process a request all by itself without contacting any other microservice synchronously.'"
826083953937362945,2017-01-30 15:05:37,"b""RT @kaleidic: This, by @YonatanZunger, may be the most insightful analysis we've had yet. I'm a lot more scared than I was. \nhttps://t.co/u\xe2\x80\xa6"""
825574053134102528,2017-01-29 05:19:27,b'We must not let the bar of morality move! https://t.co/1TEWsGNG2x'
825573457253498881,2017-01-29 05:17:05,b'RT @natalieboero: A friend protesting at SFO just sent this. https://t.co/yNp8N8jDSf'
825568723448844289,2017-01-29 04:58:16,b'RT @NormOrnstein: Clear that anti-Semite Bannon is calling the shots https://t.co/zKApszLqGc'
825568114737815553,2017-01-29 04:55:51,"b""RT @Mikel_Jollett: Which one of these two people looks like they've been in a fight? https://t.co/n29rVbms41"""
825567496887492608,2017-01-29 04:53:24,b'RT @JillFilipovic: Trump is doing exactly what he said he would do. Anyone who voted for him voted for this.'
825566126377664512,2017-01-29 04:47:57,"b'RT @pandemona: ""come here LEGALLY and you\'re fine!""\n\n[Trump bans legal visa &amp; green card holders from 7 countries]\n\n""yeah actually I\'m just\xe2\x80\xa6'"
825565575854354432,2017-01-29 04:45:46,b'RT @qz: Airbnb is offering free housing to refugees and \xe2\x80\x9canyone not allowed in the US\xe2\x80\x9d https://t.co/pC5QEVpxBW'
824994393203556354,2017-01-27 14:56:05,"b'RT @jamie_allen: One takeaway I had from my time at Typesafe: the engineers were all advocates of the tech, but no one was dogmatic. Very w\xe2\x80\xa6'"
824291507553402880,2017-01-25 16:23:04,b'RT @thehill: Agriculture Department lifts gag order for scientists after public outcry: https://t.co/fk5XT3mUPk https://t.co/df5Re4DIWm'
824291270789042176,2017-01-25 16:22:08,b'RT @BeauWillimon: Today: This tweet is unavailable\nSoon: The press office is unavailable \nThen: The facts are unavailable\nFinally: Your rig\xe2\x80\xa6'
