twitter_id,date,tweet
68223140836278272,2011-05-11 07:57:18,"b""Just loaded the v3 beta of the #helpspot Help Desk system. Looks very sexy! We'll have a play with the new features. Thanks @helpspot !"""
66376102939074560,2011-05-06 05:37:50,"b'From TEDTalks: Married couples lose happiness when they have kids, gets better when kids leave home. http://bit.ly/fSTGBa Chart @ 12-minutes'"
65881134336180224,2011-05-04 20:51:01,"b""RT @ismael66: I'm hiring! Talent/HR Director at Atlassian, Inc. - San Francisco Bay Area #jobs http://lnkd.in/g43n4d"""
65881049271513089,2011-05-04 20:50:40,"b""I sent an itinerary to #tripit and it inserted my seat numbers. Thing is... my itinerary didn't have seat numbers! They must web-scrape!"""
65259616593903616,2011-05-03 03:41:19,"b'Whoa! Use @Confluence? Win some cool gadgets for saying what you like about it! 5 days, 5 prizes, 5 winners. http://atlss.in/getyourwikion'"
63844001022873601,2011-04-29 05:56:10,"b'Truth in an HR survey, #atlassian style. http://img.mu/OjpEsL'"
61618116597256192,2011-04-23 02:31:18,b'Love new fonts? Get $40 of MacFonts via @AppSumo #FREEfriday http://appsumo.com/tweet/141/'
60914282807836672,2011-04-21 03:54:31,"b""Now that Qantas has stopped direct flights, I've booked my next SYD-SFO on #airnz via Auckland. Anything to avoid flying United!"""
60585693260419072,2011-04-20 06:08:49,"b""Anyone got experience in Master Data Management / Single Customer View? I'm brainstorming how to populate CRM data from diverse systems."""
57592177156562944,2011-04-11 23:53:39,"b""Happy Tuesday @AirNZFairy -- I'm thinking of flying AirNZ SYD-SFO, but I'm not an Airpoints member. Any chance of a free membership wish?!"""
53846427058716672,2011-04-01 15:49:23,b'Angry Nerds! Sweet new mobile game by #atlassian. Wipe out the bugs before they wipe out your project. http://t.co/au9RT4d #angrynerds'
53476332880920576,2011-03-31 15:18:45,b'RT @johnwoodRTR: I am a judge for the new #Atlassian Do-Gooder Award.  Enter for chance to win $10k for your charity! http://t.co/YaBoWL ...'
53474464494665728,2011-03-31 15:11:20,"b'Breakfast at Denny\'s. You can tell it\'s a classy joint when the menu is divided into ""hand-held"" and ""knife and fork"". And yet, I love it!'"
51855683531976704,2011-03-27 03:58:53,b'Heading to San Francisco for a couple of weeks. Reach out if anyone wants to meetup!'
43863358365110272,2011-03-05 02:40:14,"b'Amazing! #Atlassian has hit $1m in donations to #RoomToRead, funded totally from $10 Starter Licences. Get yours today! http://bit.ly/dKVf9J'"
35104454634250240,2011-02-08 22:35:28,"b'@markgibaud #Atlassian took the idea of 20% Time from Google, with customised rules. Allowing 20% shows our commitment to innovating ideas.'"
19792052104,2010-07-29 02:48:07,b'Can anyone recommend a kick-arse web-based Business Intelligence / Reporting tool? My requirements are at: http://bit.ly/amtsPr'
6001085752,2009-11-24 06:20:11,"b'@Rather_Geeky  Hey, cool vid! Some nice memories there of the event.'"
5970026814,2009-11-23 06:41:01,"b""Just ate a pint of Ben & Jerry's Chunky Monkey in my hotel room. Couldn't find a spoon so I ate it with my toothbrush handle. Sorry dentist!"""
5922662638,2009-11-21 16:58:24,b'Some people take #dreamforce #df09 swag collecting a bit too far: http://bit.ly/CloudMobile'
5914217815,2009-11-21 08:05:39,b'Just blogged my final report from #Dreamforce #df09 http://theEnforcer.net Now for 3 days worth of sleep.'
5877003392,2009-11-20 02:18:22,b'An inspiring speech by Colin Powell. Make me want to visit http://826valencia.org/ tomorrow. #df09'
5864313329,2009-11-19 18:12:38,b'Just blogged the Voiceforce entry I created with @dschach last night at the #dreamforce #df09 hackathon: http://theEnforcer.net'
5862782745,2009-11-19 17:12:39,b'@dfkeynote (This cloud for rent. 1-800-Cloud)'
5862619631,2009-11-19 17:06:13,b'@dfkeynote Please do not read this tweet.'
5862607001,2009-11-19 17:05:44,"b""@dfkeynote Does Chatty look like a South Park escapee? Or perhaps a red M&M? Keep dancin'!"""
5862510910,2009-11-19 17:02:06,"b'@dfkeynote Wow! Great graphics here on the big screen in Moscone! Live music, too!'"
5852057449,2009-11-19 07:41:32,"b""Just blogged about today's #Dreamforce 2009 #df events, including interviews with more SFDC staff http://theenforcer.net"""
5852036366,2009-11-19 07:40:02,b'Even Dilbert is about Cloud Computing today! http://dilbert.com/strips/comic/2009-11-18 #df09'
5835593103,2009-11-18 20:01:10,"b""I wonder what the #salesforce Chatter developers thought when Google Wave came out? D'oh! #df09"""
5834617220,2009-11-18 19:21:33,"b""I know... Benioff's about to announce SalesVille with Zynga! #df09"""
5832198526,2009-11-18 17:43:46,b'@pgreenbe All #df09 breakout rooms and campgrounds have RFID readers above the door to count attendees -- just look up as you walk in!'
5831036128,2009-11-18 16:57:17,b'Wow! They just played my http://www.youtube.com/watch?v=XWR82_T42tk #Dreamforce video on the HUGE screen. Glad it was in HD! #df09'
5821061941,2009-11-18 07:47:33,"b'Just blogged about the #Dreamforce #df09 opening events, plus interviews with Salesforce.com technical staff -- at http://theEnforcer.net'"
5820137953,2009-11-18 06:39:17,b'theEnforcer.net thanks Lilybeth at George P. Johnson for helping with my accommodation SNAFU at #Dreamforce #df09. An amazing event already!'
5665614358,2009-11-13 00:52:35,"b""The #Dreamforce 2009 program is now available http://bit.ly/df09program (If you're going, prepare. If not, be jealous.)"""
5608734843,2009-11-11 03:22:10,"b'Heading to #dreamforce in San Fran to attend the #df09tu, interview SFDC staff and meet fellow bloggers #df09 for http://theEnforcer.net'"
4511159322,2009-10-01 00:04:54,"b'Apparently I have ""Sheer Exuberance"" http://ow.ly/15S8X2'"
3544538794,2009-08-25 22:58:56,b'Sync your files online and across computers with @Dropbox. 2GB account is free! http://bit.ly/oSxiT'
3098982511,2009-08-03 04:56:31,b'So funny: http://www.nouptime.com'
1006274656,2008-11-14 23:13:00,"b'made a video about my company, inspired by @scobleizer. See: http://tinyurl.com/63jzhk'"
649351002,2008-01-28 04:49:38,"b'Returning to SF after a 10-hour day at Disneyland. Flight is delayed -- damn, I could have stayed there longer!'"
644851602,2008-01-26 21:13:37,"b'On the road to LA, visiting a friend for his 40th (after doing 12 rides at Disneyland in the morning -- oh yeah!)'"
642705082,2008-01-26 05:47:02,"b""watching the fireworks at Disneyland from a nearby Denny's carpark"""
