twitter_id,date,tweet
1086054898293125120,2019-01-18 00:17:20,"b'@slicknet When I talk about my OS ideas/projects with my dad, he always asks how I would earn money from it. ""That\'\xe2\x80\xa6 https://t.co/Di5It18UiN'"
1083406509550198789,2019-01-10 16:53:35,b'@linkedktk @BolverBlitz @opnsense I can confirm that radius works without issues with UniFi APs.'
1082371482351677441,2019-01-07 20:20:45,"b""It's not necessarily trivial due to the variety of forms, but maybe  this could be done for the more simple and most common type of forms."""
1082371481529593858,2019-01-07 20:20:45,"b'Besides different styling across websites, the labels used for form fields also vary a lot (e.g. user name, account\xe2\x80\xa6 https://t.co/ZYtHr0Vwzq'"
1082371480619429889,2019-01-07 20:20:45,b'For me the biggest issue is forms. Ideally sites would give browsers just a spec or type of form and then browsers\xe2\x80\xa6 https://t.co/Pirm3QHFBf'
1081260863791673344,2019-01-04 18:47:33,"b'@jordwalke vi (often linked to vim) is available almost everywhere because of POSIX. Sure, I may not get all my fan\xe2\x80\xa6 https://t.co/pAlhm3VA6C'"
1075870313265520641,2018-12-20 21:47:26,b'@littlecalculist I really like how OpenBSD has similar syntax for configuration files across core services (e.g. pf and opensmtp).'
1075830490639159296,2018-12-20 19:09:11,"b""@WillsLab @geteslint Probably. But, unless there are any other subtleties between `return` and `return await`, I'd\xe2\x80\xa6 https://t.co/Kq54GD9ei3"""
1075824539991330816,2018-12-20 18:45:32,"b""@WillsLab @geteslint Strictly speaking I don't know that `bar` returns a promise, but I know that who wrote the function expects it to."""
1075824403001135104,2018-12-20 18:45:00,"b""@WillsLab @geteslint Technical differences aside, I'd always use `return await x`, it makes the intent much clearer\xe2\x80\xa6 https://t.co/pCzp4MkLaD"""
1075556702030770176,2018-12-20 01:01:15,b'RT @rwaldron: Download all of your GitHub data | The GitHub Blog https://t.co/rhY0yxldVl'
1075512682671788033,2018-12-19 22:06:20,b'@jordwalke More info: https://t.co/nTsVSVKA30 and https://t.co/EIgDBuK7AN'
1075498387300995072,2018-12-19 21:09:31,b'@jordwalke OpenBSD does this by default. It tracks a (configurable) list of files and emails a diff of them every day (if there are any).'
1075476597711335425,2018-12-19 19:42:56,"b""If you are interested in security: https://t.co/tdj9ep7Zry has some interesting books (can't speak about how good t\xe2\x80\xa6 https://t.co/jy2GQNezFP"""
1075452094490980352,2018-12-19 18:05:34,b'@slicknet That\xe2\x80\x99s what https://t.co/JffkhgQ5yD does. I really enjoyed it (at least the parts that I completed).'
1075118556130402305,2018-12-18 20:00:13,"b'https://t.co/l4wnvFDpgE has now support for cherow (https://t.co/IcoMcI5aAs), mdx (https://t.co/A7RfSSLXHC) and yam\xe2\x80\xa6 https://t.co/662oKWGnsy'"
1074758921607233536,2018-12-17 20:11:09,"b'@getify Yep. With understanding also comes the ability to better avoid the ""bad""/confusing parts (or alternatively\xe2\x80\xa6 https://t.co/L15LGTml6S'"
1072919211876352005,2018-12-12 18:20:48,b'@RReverser @kentcdodds What are you using now? Are you still happy with the switch? What was the most difficult part about switching?'
1072596537736335362,2018-12-11 20:58:37,b'RT @WillsLab: @CascadiaJS A mostly complete transcription of my talk: https://t.co/k8q6unYWKu \xf0\x9f\x98\x8a. The wonderful AST Explorer by @fkling42: h\xe2\x80\xa6'
1072596521579921409,2018-12-11 20:58:33,"b'RT @CascadiaJS: 15/ How Linters, Compilers &amp; Other Cool Things Work by @WillsLab at #cjs18\n\nhttps://t.co/zohDDKgh7w'"
1070778204930039808,2018-12-06 20:33:12,b'An article that compares/explains \xe2\x80\x9ccore oop\xe2\x80\x9d and it\xe2\x80\x99s flavors (class based vs prototype based) would be great. In m\xe2\x80\xa6 https://t.co/hPFHKmQpS8'
1070778202518315008,2018-12-06 20:33:12,"b'I have to be honest, I don\xe2\x80\x99t have a good idea of the complete picture either. E.g. is visibility (private, public)\xe2\x80\xa6 https://t.co/ED2IRULcsK'"
1070214210414501888,2018-12-05 07:12:06,"b'And v0.6.1 follows on its heels, fixing some issue with the Typescript parser and allows the transformer to be writ\xe2\x80\xa6 https://t.co/Hrb3UXOU3g'"
1069758327666618369,2018-12-04 01:00:35,"b'I finally published a new version of jscodeshift (https://t.co/ihmdYmWTcA): Support for Typescript, file list from\xe2\x80\xa6 https://t.co/1Qsp1UyA1A'"
1068262319338086400,2018-11-29 21:55:58,b'@awbjs Then maybe __globalProperties__ \xf0\x9f\x98\x89'
1068207627195183104,2018-11-29 18:18:39,"b""@rauschma Not sure if my comment there adds anything to the discussion. But what I don't understand is, if the dist\xe2\x80\xa6 https://t.co/69oFNpr34D"""
1067143202589691906,2018-11-26 19:49:00,"b'@getify I always felt like I as ""simple"" software engineer have it quite easy  (especially web development). If som\xe2\x80\xa6 https://t.co/Ukq7X1ceY4'"
1064310767774720005,2018-11-19 00:13:55,"b""RT @jkup: @swyx @babeljs @fkling42 I can't imagine where our industry would be without that website.. srsly it's gold"""
1063543728990646272,2018-11-16 21:25:59,"b""RT @getify: I'm grateful to 31 patrons who support me with $127/mo on @patreon.\n\nIf you appreciate the things I do for the JS community (co\xe2\x80\xa6"""
1063523929283674112,2018-11-16 20:07:18,"b'RT @keeleyhammond: Awesome talk on abstract syntax trees, writing lint rules, and \xe2\x80\x9csick AST transforms\xe2\x80\x9d using AST Explorer with @WillsLab #\xe2\x80\xa6'"
1063522794011410432,2018-11-16 20:02:48,b'@left_pad @ryanflorence @jamiebuilds @brianleroux \xe2\x9d\xa4\xef\xb8\x8f thank you all!'
1062867706116894720,2018-11-15 00:39:42,b'@getify Probably any code that uses overloaded operators / functions that perform different operators for different\xe2\x80\xa6 https://t.co/BkmlfoRMbt'
1062866015023853569,2018-11-15 00:32:59,b'@WillsLab Awesome! Good luck with your presentation \xf0\x9f\x99\x82'
1062863979670728704,2018-11-15 00:24:54,b'@WillsLab \xf0\x9f\x91\x8d What exactly does it do? Would it make sense to integrate it back?'
1061865136158236673,2018-11-12 06:15:51,b'@acdlite Obligatory: https://t.co/45d3tyHiO8'
1057743917079134209,2018-10-31 21:19:36,"b""@rtsao @jordwalke astexplorer should support all the things. I'd be happy to work with someone to make reason happen."""
1057743615709986816,2018-10-31 21:18:24,"b""@rtsao @jordwalke If there is a JS implementation of something that converts reason code to AST, then it's super ea\xe2\x80\xa6 https://t.co/41r3MKoYjq"""
1057366418595831808,2018-10-30 20:19:33,b'@swyx @monasticpanic Though I think the web version needs to be cleaned up first and made more modular and then pro\xe2\x80\xa6 https://t.co/3nW0TrsbUt'
1057366081180844032,2018-10-30 20:18:13,b'@giuseppegurgone @monasticpanic Being able to authenticate via GitHub to save to user gists is somewhere on the roa\xe2\x80\xa6 https://t.co/6mz2BFb6ds'
1057365656838987776,2018-10-30 20:16:32,"b'@swyx @monasticpanic If someone wants to help with his though, I\xe2\x80\x99d be more than happy to look into this.'"
1057365277506064384,2018-10-30 20:15:01,"b'@swyx @monasticpanic Yeah, I have thought about exactly these things before, and I think it would be nice to have.\xe2\x80\xa6 https://t.co/cNRyuAl9qw'"
1053396078106537984,2018-10-19 21:22:50,"b""@BrendanEich My favorite example when teaching people type conversion and comparisons: [' '] == false . Or in gener\xe2\x80\xa6 https://t.co/FaORvgQSWp"""
1052974587594469376,2018-10-18 17:27:59,"b'@EdgarSanchez @JuxnCxrlosP Maybe `sort` should require a callback, but add `lexicographicalSort` and `numericalSort` for convenience \xf0\x9f\x98\x89'"
1052974199684255744,2018-10-18 17:26:27,"b'@EdgarSanchez @JuxnCxrlosP It\'s probably the ""safe"" thing to do in heterogeneous list. Of course JS could check whe\xe2\x80\xa6 https://t.co/AgwDMs1Spu'"
1048962153355522048,2018-10-07 15:44:00,"b'@AssertPub_dev I can\xe2\x80\x99t take any credit for that, you got the wrong Felix Kling \xf0\x9f\x98\x89'"
1046587015217610753,2018-10-01 02:26:03,"b'RT @codepo8: Tim Berners-Lee unveils Solid, an open source project to decentralize the web and give users control of their data, and Inrupt\xe2\x80\xa6'"
1045157858461941761,2018-09-27 03:47:06,b'@swyx @kentcdodds No worries \xf0\x9f\x98\x84'
1045152435172306944,2018-09-27 03:25:33,b'@swyx @kentcdodds The respective changes are now on https://t.co/kybir6J68t as well!'
1044999498236276736,2018-09-26 17:17:50,b'@wincent Is a blog post coming? \xf0\x9f\x98\x89'
1044620470841040897,2018-09-25 16:11:43,b'@wincent @1Password is the one service/software that I find really delightful to use.'
1044319949802504192,2018-09-24 20:17:33,b'RT @EFF: Cloudflare announces that HTTPS is getting an experimental privacy upgrade to stop ISPs from knowing exactly which sites you visit\xe2\x80\xa6'
1040612431448354816,2018-09-14 14:45:11,"b'@sseraphini It does use v7, but I don\xe2\x80\x99t think the typescript plugin is enabled. There currently isn\xe2\x80\x99t a way to conf\xe2\x80\xa6 https://t.co/KJjK6UyHdx'"
1040465306508918784,2018-09-14 05:00:34,"b""https://t.co/2JHMDE6eZ1 has a fix for babel-plugin-macros. Please use that until I deployed it to stable. I'll be back in about a week."""
1039938888179937280,2018-09-12 18:08:46,b'@lukejones I can upgrade my work phone every 2 years. I still have an iPhone 6s. It works and does everything I nee\xe2\x80\xa6 https://t.co/Syg6zgQiHR'
1039927809991270400,2018-09-12 17:24:45,b'@wincent And even more things coming: https://t.co/z4lXwPaYXM'
1039924651898462208,2018-09-12 17:12:12,"b""Not sure how I feel about this. W3C all the way \xf0\x9f\x98\x89. I'd hope this is not a problem anymore because no one uses `wind\xe2\x80\xa6 https://t.co/289VcxCzhz"""
1039901761119563776,2018-09-12 15:41:14,"b'@satya164 Can\xe2\x80\x99t recall which module we are importing, but probably not that one \xf0\x9f\x98\x84 would be awesome if the fix would\xe2\x80\xa6 https://t.co/ELrhWUCqzK'"
1039900288872660992,2018-09-12 15:35:23,b'@satya164 Yeah I know about prettier \xf0\x9f\x98\x95 don\xe2\x80\x99t know what\xe2\x80\x99s wrong I don\xe2\x80\x99t seem to be able to bundle it with webpack su\xe2\x80\xa6 https://t.co/vw1VoxdLAB'
1039572101542244352,2018-09-11 17:51:17,"b'@cowchimp For sure, that\xe2\x80\x99s next in my list. Sorry for the slow turn around and thank you for keeping working on it!'"
1039565838334849024,2018-09-11 17:26:24,b'@kuvos @babeljs I also plan to take care of persisting tree view options \xf0\x9f\x98\x89'
1039546832118931456,2018-09-11 16:10:53,b'Small update about https://t.co/OkRShFTPAD : Tree view now scrolls horizontally so nested nodes are easier to inspe\xe2\x80\xa6 https://t.co/pH5JkYvrld'
1037512290612858881,2018-09-06 01:26:20,"b'@rauschma While I agree in general, there are ways to get things working that put you into a dead end, so no improv\xe2\x80\xa6 https://t.co/U6GddFgUED'"
1037469763058905089,2018-09-05 22:37:21,b'@janicduplessis That makes me happy! Thank you \xf0\x9f\x98\x80'
1032749003257987072,2018-08-23 21:58:44,"b'@zerkms \xf0\x9f\x98\xae You are correct, thanks for flagging!'"
1025688323317264385,2018-08-04 10:22:07,b'@kuvos Should work again!'
1025687951592837122,2018-08-04 10:20:38,b'@jasonlaster11 @tbranyen Wrote a quick fix!'
1025516114971901952,2018-08-03 22:57:49,"b""@jasonlaster11 @tbranyen \xf0\x9f\x91\x8d I'll be back from vacation next week."""
1025063649298317314,2018-08-02 16:59:53,b'@kuvos :( Which browser? Seems to work in Firefox.'
1017901522120728577,2018-07-13 22:40:09,"b""@swyx @iansu The primary use case is codemods, yes, but it could be used for general traversal as well. But I don't\xe2\x80\xa6 https://t.co/adxVXuyg5b"""
1017894054091083776,2018-07-13 22:10:28,"b""@iansu @swyx Have you looked at jscodeshift? That's exactly what it is supposed to be. However, creating reusable h\xe2\x80\xa6 https://t.co/SGaYjLdrxl"""
1017821569517682689,2018-07-13 17:22:27,b'@slicknet Useful for checking whether a site supports 2FA: https://t.co/Kw5cBmcjaA .'
1017522085093040128,2018-07-12 21:32:24,"b'@BenLesh Depends on the browser they want to support. Sure, this becomes less and less relevant every day, but stil\xe2\x80\xa6 https://t.co/W1tYxLG7Rk'"
1016536296288743424,2018-07-10 04:15:14,"b""@swyx I haven't worked on it in over a year, so there is that \xf0\x9f\x98\x89"""
1016535518085931008,2018-07-10 04:12:08,b'@swyx Ah I see. In a side project I also started using Babel to instrument existing code to collect runtime informa\xe2\x80\xa6 https://t.co/xiEE3bNIBl'
1016523558560776193,2018-07-10 03:24:37,"b""@swyx If you don't like the visitor pattern, check out  https://t.co/TG622Jax3x ... it's not well maintained atm bu\xe2\x80\xa6 https://t.co/FBzOOaxIcR"""
1016239674686255104,2018-07-09 08:36:33,"b""@swyx This was @ForbesLindesay's doing \xf0\x9f\x98\x80 https://t.co/dF0zWHrCQz"""
1014972002522750976,2018-07-05 20:39:17,b'@AdamRackis Even more interesting considering that `for (var x in null) {}` does not error. I guess the fundamental\xe2\x80\xa6 https://t.co/c0vJKedFYQ'
1014650582127206400,2018-07-04 23:22:04,b'@phillip @sebmck `Array.prototype.some` does the same though.'
1014585683048947712,2018-07-04 19:04:11,"b""@pkursawe @hoishinxii @sebmck No, `every` stops if the callback returns `false`. It's the same as `some`, just the other way round."""
1014576700942794752,2018-07-04 18:28:30,b'@cesiztel @rauschma Yes: https://t.co/iEH7H6E7Kt'
1014573102099906560,2018-07-04 18:14:12,"b'@cesiztel @rauschma JavaScript implements the IEEE 754 standard for numbers, which requires this behavior (so, not\xe2\x80\xa6 https://t.co/mklge8sHAQ'"
1014207321042399232,2018-07-03 18:00:43,b'@SkillsMapIO @sarahmei @jaffathecake @sarah_edo @sophiebits @kentcdodds @dan_abramov @kyleshevlin @martinfowler ...\xe2\x80\xa6 https://t.co/F8IbkiC8rP'
1014207217770196992,2018-07-03 18:00:18,b'@SkillsMapIO @sarahmei @jaffathecake @sarah_edo @sophiebits @kentcdodds @dan_abramov @kyleshevlin @martinfowler If\xe2\x80\xa6 https://t.co/4CU3xqRZTP'
1013904216711024640,2018-07-02 21:56:17,b'@rauschma JavaScript is a great language if you avoid the bad parts \xf0\x9f\x98\x84 I think it is a pretty simple language compar\xe2\x80\xa6 https://t.co/wgj4mYwMyV'
1012089095932309514,2018-06-27 21:43:38,"b'@rauschma Please don\'t call it rest/spread ""operator"" :( It\'s not an operator.'"
1012088441482424325,2018-06-27 21:41:02,b'RT @rauschma: ES2018 was just approved! This is a list of its features: https://t.co/B3aqgzknZI\nhttps://t.co/zkTfTm5zcx'
1011570607497105408,2018-06-26 11:23:21,"b""@acemarke @swyx I'm not super happy about the reducer. I hope it can be restructured to isolate parts of the state\xe2\x80\xa6 https://t.co/9buwWj0pIC"""
1011569593025028096,2018-06-26 11:19:19,"b'@swyx lol ... all the pubsub stuff is only used to communicate with Codemirror, which seemed simpler than threading\xe2\x80\xa6 https://t.co/9TiDB2Mu2m'"
1010296356064260096,2018-06-22 22:59:56,"b""@swyx @kentcdodds @FrontendMasters I should add that lots of people have contributed to it and it wouldn't be what it is without them!"""
1010288384374263808,2018-06-22 22:28:15,"b""@swyx @kentcdodds @FrontendMasters &gt; i &lt;3 whoever made https://t.co/KxkyIJbbh9 \n\nI'm happy you find it useful :)"""
1009142413888090112,2018-06-19 18:34:35,b'@axecopfire Do you know which article your co-worker was referring to? Or were they just talking about that project\xe2\x80\xa6 https://t.co/3rkp31HEcI'
1009141929412460544,2018-06-19 18:32:39,"b'@axecopfire Woah, so much praise and positive words. I did not expect that :D Thank you :)'"
1006631821583343616,2018-06-12 20:18:23,"b""@betaorbust @_michaelpaulson Thank you, this makes me very happy :) I'm glad you find it useful!"""
1004441232574066688,2018-06-06 19:13:46,"b""@amasad @PhilCorbettLive They tried something like that and it didn't work out: https://t.co/YnEcHsguES"""
1004440055870513152,2018-06-06 19:09:05,"b""@njukidreborn I might publish parts of the page as reusable npm modules at some point, but I don't know how vscode\xe2\x80\xa6 https://t.co/LTlIvRJwWq"""
930808081230864385,2017-11-15 14:41:54,b'RT @fixateoncode: Big ups for @fkling42 from @amasad and the tools he builds which improves devs workflows on @fixateoncode: https://t.co/H\xe2\x80\xa6'
925839194261405696,2017-11-01 21:37:19,b'@sebastienlorber @left_pad @cpojer The estree plugin should solve a lot of issues. Babel/babylon 5 was estree compa\xe2\x80\xa6 https://t.co/HPH34Ci3Wb'
925809402459840512,2017-11-01 19:38:56,"b""@towca Sorry :( It wasn't compatible with newer Firefox versions anymore (and I don't have time to make it compatible)."""
925808200082845696,2017-11-01 19:34:10,b'@sebastienlorber @cpojer @left_pad It has changed yes. jscodeshift itself should be compatible because it uses reca\xe2\x80\xa6 https://t.co/fXlrPoQsFX'
925807893399552000,2017-11-01 19:32:57,"b'@sebastienlorber @cpojer You can select babylon (v6) as parser though, by passing ""--parser=babylon"".'"
916320637399871488,2017-10-06 15:13:59,b'@jlongster Ask 10 people for mech keyboards and you get 10 suggestions... however I\xe2\x80\x99m very happy with my realforce\xe2\x80\xa6 https://t.co/ZLam1UIGUX'
908523888325271552,2017-09-15 02:52:29,b'@rauschma I just started watching it. Love it!'
900029789041434624,2017-08-22 16:19:58,b'@wincent Related: Save Your Sanity. Downgrade Your Life.\nhttps://t.co/VlVImwb5ko'
899711490495619072,2017-08-21 19:15:09,b'This is how we watched the partial #SolarEclipse2017 . We could even see sunspots! https://t.co/ktGTg29FiR'
897684105927720961,2017-08-16 04:59:03,"b'@wincent Also, if I recall correctly, I got this for less than 50 Euro on Amazon back then (must be 2011-ish).'"
897683605585113089,2017-08-16 04:57:04,b'@jordwalke @wincent It does have snake!'
897564827857567744,2017-08-15 21:05:05,"b'@wincent I used to use this as a ""travel phone"". Unfortunately the battery seems broken now, but I really liked it. https://t.co/I3O23Jh9ux'"
888554301932453888,2017-07-22 00:20:28,b'I just released react-docgen v2.17.0 and v3.0.0-beta6. https://t.co/KlAlBHkBoL'
888505144488280065,2017-07-21 21:05:08,b'First time I noticed this. Thanks @github ! https://t.co/6MlLeobbqI'
885570331989102593,2017-07-13 18:43:14,b'@left_pad @heisenbugger @kentcdodds @RReverser @dan_abramov Originally I thought it would be cool to represent the\xe2\x80\xa6 https://t.co/gUtjTdqmmx'
885565015952048129,2017-07-13 18:22:07,b'@left_pad @heisenbugger @kentcdodds @RReverser @dan_abramov Nice! I always wanted something like that in astexplorer.'
885035554349477891,2017-07-12 07:18:13,"b""@ahecimo ... improvements but nothing planned. Unfortunately I don't have much time working on features."""
