twitter_id,date,tweet
1107713637110603776,2019-03-18 18:41:26,b'Some closed-off building off the Embarcadero in San Francisco\n\nhttps://t.co/iIOQyqad61 https://t.co/PMIlKfXos3'
1107692426355834882,2019-03-18 17:17:09,"b'RT @MylesBorins: After over a year of work, a PR to update the ESM implementation in @nodejs has been opened\n\nSome important bits\n\n* you ca\xe2\x80\xa6'"
1107328666948636672,2019-03-17 17:11:42,"b""RT @KylePlantEmoji: [BBQ joint]\n\nHer: what's your opinion on Brisket?\n\nMe: *wiping sauce on my shirt* I don't actually know a lot about UK\xe2\x80\xa6"""
1107291683111100416,2019-03-17 14:44:44,b'@tsunamino That last sentence sums up so many issues in this industry'
1107157494403481602,2019-03-17 05:51:31,b'RT @samreich: therapist: so what\xe2\x80\x99s troubling you? \n\nme: my parents taught me to be so polite that now i have trouble taking up any emotiona\xe2\x80\xa6'
1106671478643187712,2019-03-15 21:40:16,b'@seldo There were several other v good doggos but they were too excited for me to get good shots haha'
1106668840040058880,2019-03-15 21:29:47,b'Met this very good doggo on my after-lunch walk today https://t.co/Ornr8st4iK'
1106623460338356224,2019-03-15 18:29:27,b'RT @matchai: GitHub has given us a canvas to post emoji art on our profiles.\nTime to get creative \xf0\x9f\xa4\x94 https://t.co/Cqt5UEu2J3'
1106548963614687232,2019-03-15 13:33:26,"b'RT @pervocracy: ""We don\'t like having hate speech on our platforms, but there\'s no ethical and technically feasible way to define and elimi\xe2\x80\xa6'"
1106547708578258944,2019-03-15 13:28:27,"b""RT @DataErase: me explaining to my friends why i'm like this https://t.co/FxPRFf9SF4"""
1106276834985938944,2019-03-14 19:32:05,"b""@rakshesha Ooo, it technically could be, but it's not"""
1106275833482665984,2019-03-14 19:28:06,"b'RT @seldo: Without a bunch of public hand-wringing or bullshit about free speech, @SlackHQ has banned hate groups from their platform. Your\xe2\x80\xa6'"
1106267368659927040,2019-03-14 18:54:28,"b'Maybe it will help if I add a ""=="" to the end'"
1106238890417905665,2019-03-14 17:01:19,b'RT @KeevaWinters: Actual pi day will be 3141 May 9.'
1106208306513625089,2019-03-14 14:59:47,b'RT @lilah_sturges: I talk to a lot of trans people and oh my God are we tired.'
1106207926807519232,2019-03-14 14:58:16,b'RT @DracuLesbian: I am two wolves. https://t.co/IH2Jf8vBC0'
1106060958051364865,2019-03-14 05:14:16,b'@tesseralis omg the whole thing was a setup'
1106005747693838336,2019-03-14 01:34:53,"b""@nickcannariato Was that your Yubikey? :trollface: I've gone ahead and invalidated that for you"""
1106005542374277120,2019-03-14 01:34:04,b'@KateLibc Nope!'
1106005518714179584,2019-03-14 01:33:58,b'@celo_fett Gotta figure it out!'
1105993951176122368,2019-03-14 00:48:00,b'MDAxMTAxMTAwMTEwMDAxMTAwMTEwMTEwMDExMDAxMTAwMDExMDExMDAxMTAwMDExMDAxMTAwMTAwMDExMDAwMDAwMTEwMTEwMDAxMTEwMDAwMDExMDExMDAwMTExMDAx'
1105981401277456384,2019-03-13 23:58:08,b'RT @jamonholmgren: Electron app memory usage: 150 MB\nNative app memory usage: 0 MB (because you never ship it)\n\n\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5\xf0\x9f\x94\xa5'
1105718346945712128,2019-03-13 06:32:51,"b""RT @diegovillacis10: This can't be more accurate. https://t.co/dtCMGhQkFC"""
1105684175242162176,2019-03-13 04:17:04,b'@tenderlove omg I hope they let you include a cat in your badge photo'
1105338312212938752,2019-03-12 05:22:44,b'RT @BlueSpaceCanary: [when my tokenizer breaks on the wrong character] weird lex but ok'
1105282926625742848,2019-03-12 01:42:39,b'RT @modernserf: https://t.co/jmYKQWbPPr'
1105282648614682625,2019-03-12 01:41:33,b'RT @occultbabe: i just really think we should normalize sword gifting as a romantic gesture again'
1105282562094641152,2019-03-12 01:41:12,b'RT @esten: listen I would completely and irrevocably fall in love with anyone who gave me a sword as a romantic gesture https://t.co/GR8IoZ\xe2\x80\xa6'
1105218089744949248,2019-03-11 21:25:01,"b'""Kingdoms will rise and turn into ashes, the Sun will shed its outer layers to be a white dwarf, and the last civil\xe2\x80\xa6 https://t.co/t1fLNoBQWW'"
1105217848580878336,2019-03-11 21:24:03,b'@smashwilson https://t.co/Gm01N7dnAs'
1105149564082745344,2019-03-11 16:52:43,"b'RT @msinsulindpndnt: Picking up my insulin:\n\nPharmacist: (finds rX, frantically reenters info in cash register, nervously steps back) Um, i\xe2\x80\xa6'"
1105147797429379073,2019-03-11 16:45:42,b'RT @melstonemusic: has anyone tried just asking if it\xe2\x80\x99s a date'
1104753572317544448,2019-03-10 14:39:11,"b""@mark_volkmann @dan_abramov This hook doesn't necessarily exist because allocating functions is slow; it's because\xe2\x80\xa6 https://t.co/xWrPOqiwym"""
1104604868235321344,2019-03-10 04:48:17,b'@sophiebits I strongly like this tweet'
1104546929914966016,2019-03-10 00:58:04,"b""@mikal @natfriedman @stewartsmith It's not, it's a flat rate company-wide. Not sure I can share the exact amount? b\xe2\x80\xa6 https://t.co/yNa1ZDsIhq"""
1104546189679050753,2019-03-10 00:55:07,"b""RT @tesseralis: \xf0\x9f\x91\x8b\xc2\xa0Hi folks! I'm looking for #freelance #frontend dev work in SF/remote. Mostly React, but I'm adaptable. I recently helped\xe2\x80\xa6"""
1104546086843121664,2019-03-10 00:54:43,b'@_iliast https://t.co/SZQMSlBRC7'
1104545074539450373,2019-03-10 00:50:41,b'@_iliast All fixed; thanks for the heads up'
1104496014889635840,2019-03-09 21:35:45,b'RT @IsabelleOC: Pls replace the group photo of the women of your workplace you put on social media with a screenshot of a spreadsheet of ev\xe2\x80\xa6'
1104495587099983872,2019-03-09 21:34:03,"b""RT @amandaksilver: Want to empower millions of devs?! We're hiring! Positions below! \nDeveloper Tools for Freelancers: https://t.co/GC8QshS\xe2\x80\xa6"""
1104494760641748992,2019-03-09 21:30:46,"b'RT @rebeccamakkai: So, uh... there are four men doing a panel at #sxsw on the gender gap in the newsroom, and it\'s called ""Let\'s Ask the Me\xe2\x80\xa6'"
1104493674166083584,2019-03-09 21:26:27,"b'RT @rubinovitz: Me, not in tech: it is my dream to go to SXSW\nMe, in tech for 6 years: it is my dream to never have to go to SXSW'"
1104456499907026944,2019-03-09 18:58:44,"b'RT @jessfraz: women who have left the industry, question for you, what job did you do instead?'"
1104240700944605184,2019-03-09 04:41:13,"b""@tenderlove Yes, definitely!! Can't wait to see you and the others ^_^"""
1104239924843229184,2019-03-09 04:38:08,b'@tenderlove I imagine this but with tiny hands'
1104219440420278273,2019-03-09 03:16:44,b'RT @dan_abramov: Imagine if we could treat people who aren\xe2\x80\x99t men with respect and not bombard them with either sleazy or dismissive remarks\xe2\x80\xa6'
1104106788499013633,2019-03-08 19:49:06,"b'RT @sophaskins: yo have you ever been like ""what I really need in my life is to be the manager of a fucking TOP NOTCH infrastructure team,\xe2\x80\xa6'"
1104078581561405440,2019-03-08 17:57:01,"b""@wongmjane console.log('I don't feel so good')"""
1104067592375824384,2019-03-08 17:13:21,"b""RT @seldo: npm celebrates International Women's Day by taking the whole day off as an official company holiday. See you Monday!"""
1104067519533309952,2019-03-08 17:13:03,"b""RT @jsheroes: @codebytere is a software engineer on the #electron team at @github who loves figuring out how to make things work. She's pas\xe2\x80\xa6"""
1104040812977938433,2019-03-08 15:26:56,b'@kerrizor @seldo For real https://t.co/Mm7RH9Aacv'
1103734987138883584,2019-03-07 19:11:41,b'RT @wafflejs: \xf0\x9f\xa5\x91 Our pre-sale for April is up! Featuring:\n\n@dkundel\n@trewaters\n@BinaryMuse\n...and one more speaker and one more performer!\xe2\x80\xa6'
1103694831237263361,2019-03-07 16:32:08,"b'RT @billyroh: With each @wafflejs event, I feel so deeply grateful for the community that\xe2\x80\x99s developed around it.\n\nShout out to the communit\xe2\x80\xa6'"
1103469313401348096,2019-03-07 01:36:00,b'@ryanflorence @lawnsea Rolls right off the tongue'
1103468901424234496,2019-03-07 01:34:22,"b'RT @feministy: hi come work with me! literally with me, on my team! we are a diverse team of super cool people who work on GitHub projects\xe2\x80\xa6'"
1103463422094499840,2019-03-07 01:12:35,b'Right in the feels \xf0\x9f\x98\xad https://t.co/ZtygAZvWwd'
1103412203309359104,2019-03-06 21:49:04,"b""RT @EverySheriff: \xe2\xa0\x80 \xe2\xa0\x80 \xe2\xa0\x80  \xf0\x9f\xa4\xa0\n\xe3\x80\x80   \xe2\x9a\x9b\xe2\x9a\x9b\xe2\x9a\x9b\n    \xe2\x9a\x9b   \xe2\x9a\x9b\xe3\x80\x80\xe2\x9a\x9b\n   \xf0\x9f\x91\x87   \xe2\x9a\x9b\xe2\x9a\x9b \xf0\x9f\x91\x87\n  \xe3\x80\x80  \xe2\x9a\x9b\xe3\x80\x80\xe2\x9a\x9b\n\xe3\x80\x80   \xe2\x9a\x9b\xe3\x80\x80 \xe2\x9a\x9b\n\xe3\x80\x80   \xf0\x9f\x91\xa2     \xf0\x9f\x91\xa2\nhowdy. i'm the sheriff of atom symbol"""
1103322942010585088,2019-03-06 15:54:22,b'RT @danielortberg: being trans is very tiring and I would like the rest of the night off please'
1103321336993079296,2019-03-06 15:48:00,"b'@seldo The reasonable, human part of me is happy about this; the part of me going through motorcycle withdrawal is not as pleased'"
1103080175124733952,2019-03-05 23:49:42,b'RT @dog_feelings: hi. if you would like to cuddle. i certainly wouldn\xe2\x80\x99t oppose'
1102973583326760960,2019-03-05 16:46:09,"b'RT @jmartinwrites: the GoFundMe CEO is flat-out saying ""we never intended our site to be a health-care provider, it\'s monstrous that it\'s b\xe2\x80\xa6'"
1102972476596731904,2019-03-05 16:41:45,b'RT @felixrieseberg: 6\xef\xb8\x8f\xe2\x83\xa34\xef\xb8\x8f\xe2\x83\xa3 Heads-up: @electronjs is discontinuing support for 32-bit Linux.\n\nhttps://t.co/ZZDjB5qaha'
1102684125327052800,2019-03-04 21:35:57,b'@zerena_hoofs Agree'
1102678945793638400,2019-03-04 21:15:22,b'This is super rad https://t.co/p4sAz8Af6C'
1102658773913460736,2019-03-04 19:55:12,b'RT @wafflejs: \xf0\x9f\x94\xa5 This Wednesday! With special guest MC @mofo37!\n\n@rakshesha\n@trott\n@llkats\n@mikeal\n\n\xf0\x9f\x8e\x9f Tickets ($10): https://t.co/FV5EvW8JL9\xe2\x80\xa6'
1102435830554013696,2019-03-04 05:09:18,"b""@512js @mjackson It's not that the useState setter isn't async; it's that users can't fall into the trap of assumin\xe2\x80\xa6 https://t.co/XKpFnffNvA"""
1102405736657694720,2019-03-04 03:09:43,b'RT @DrSamiSchalk: Friendship IS romance. Queer folks know this. Polyamorous folks know this. You can have friend crushes. You can friend wo\xe2\x80\xa6'
1102403727372169218,2019-03-04 03:01:44,"b""RT @esten: the most neoliberal anime is Evangelion because in the end everyone dies for totally preventable reasons and also there's a lot\xe2\x80\xa6"""
1102402833066819587,2019-03-04 02:58:11,"b""RT @IsimaOdeh: Rwanda is a country that's working. https://t.co/kipF9aSJlI"""
1102362630096793600,2019-03-04 00:18:26,b'@tesseralis @dan_abramov @threepointone lmao @ The View'
1102339565564571648,2019-03-03 22:46:47,"b""@dan_abramov I figured this post was coming when I saw your earlier tweets and was really curious how you'd approac\xe2\x80\xa6 https://t.co/1i2cRFC1DE"""
1102339271392813057,2019-03-03 22:45:37,b'RT @dan_abramov: \xf0\x9f\x93\x9d New on Overreacted: How Are Function Components Different from Classes? It might be not what you think. https://t.co/8xY\xe2\x80\xa6'
1102277130061111296,2019-03-03 18:38:41,b'RT @transscribe: Can\xe2\x80\x99t begin to describe how good it felt to read this this morning. https://t.co/sEoj03MJOG'
1102066057479503872,2019-03-03 04:39:58,b'RT @sadqueer4life: nothing is ever gay enough for me'
1102064606816526338,2019-03-03 04:34:12,"b'RT @MicroSFF: I was about to start my machine when a man suddenly appeared in the lab.\n""I come from the future,"" he said.\nMore people appea\xe2\x80\xa6'"
1102064320270094337,2019-03-03 04:33:03,"b'RT @rantasmo: Kool-Aid Man, bursting through a wall: OH YEAHHHH!!!!\n\nLaCroix Man, poking his head politely through a window: oh yes'"
1102056122603659264,2019-03-03 04:00:29,b'RT @SpaceQueenEmily: are you the sword-wielding girlfriend or the girlfriend that supplies the sword from the vestiges of your corporeal fo\xe2\x80\xa6'
1101950124744355840,2019-03-02 20:59:17,b'@tesseralis https://t.co/kAqhzcijMC'
1101949449197125632,2019-03-02 20:56:36,b'@tesseralis Can I leave out the Nazis this time'
1101908463901323264,2019-03-02 18:13:44,"b""@debaucherie @anthemgame Yusss I'm playing more games recently cause I'm at home healing"""
1101902693348499456,2019-03-02 17:50:49,"b""I'm really enjoying Owen's voice acting and character animation in @anthemgame. Very believable and likable off the bat."""
1101882010488860672,2019-03-02 16:28:37,b'RT @atxnolasco: Keep up with the good work and let them drown in their poison \xf0\x9f\x97\xaf\xef\xb8\x8f\xe2\x9c\xa8 https://t.co/RFgiw7FLzD'
1101881454366154752,2019-03-02 16:26:25,b'@tesseralis (do I get the job)'
1101880871336833029,2019-03-02 16:24:06,b'@kerrizor https://t.co/O4PBuTbWaU'
1101876104128679936,2019-03-02 16:05:09,"b""@tesseralis I'll take that challenge https://t.co/W5YKtDcmhs"""
1101705576923295744,2019-03-02 04:47:32,"b""@seldo Aw, I'm sorry"""
1101654105531904000,2019-03-02 01:23:01,b'@tesseralis https://t.co/7Z0jNiCh0P'
1101653601749917696,2019-03-02 01:21:01,"b'I just remembered that before I went to Europe I purchased ... erm, some embarrassing number of boxes of Girl Scout\xe2\x80\xa6 https://t.co/YI3vbNa9PV'"
1101612023958269952,2019-03-01 22:35:48,b'RT @wafflejs: \xf0\x9f\x92\x83 Next Wednesday! With special guest MC @mofo37!\n\n@rakshesha\n@trott\n@llkats\n@mikeal\n\n\xf0\x9f\x8e\x9f Tickets ($10): https://t.co/FV5EvWql9J\xe2\x80\xa6'
1101611852302151680,2019-03-01 22:35:07,b'RT @ayoedebiri: no pronouns // do not refer to me ever'
1101591906079825920,2019-03-01 21:15:51,"b'@_ooade @dan_abramov @jxtfadi Haha, just referring to https://t.co/QosRe9oQBo'"
1101591018883825664,2019-03-01 21:12:20,b'@RainofTerra https://t.co/VVV13jIEX7 by @sailorhg!'
1101551570775232512,2019-03-01 18:35:34,b'@dan_abramov @jxtfadi Lovin that H'
1101527405347233793,2019-03-01 16:59:33,b'RT @EveryDNA: cocktail gay DNA\n\n\xf0\x9f\x8d\xb8\xe3\x80\x80\xf0\x9f\x8c\x88\n   \xf0\x9f\x8d\xb8\xf0\x9f\x8c\x88\n\xe3\x80\x80 \xf0\x9f\x8c\x88\n\xe3\x80\x80\xf0\x9f\x8c\x88\xf0\x9f\x8d\xb8\n \xf0\x9f\x8c\x88\xe3\x80\x80\xf0\x9f\x8d\xb8\n\xf0\x9f\x8c\x88\xe3\x80\x80\xe3\x80\x80\xf0\x9f\x8d\xb8\n\xf0\x9f\x8c\x88\xe3\x80\x80\xe3\x80\x80\xf0\x9f\x8d\xb8\n \xf0\x9f\x8c\x88\xe3\x80\x80\xf0\x9f\x8d\xb8\n   \xf0\x9f\x8c\x88\xf0\x9f\x8d\xb8\n\xe3\x80\x80  \xf0\x9f\x8d\xb8\n\xe3\x80\x80\xf0\x9f\x8d\xb8 \xf0\x9f\x8c\x88\n \xf0\x9f\x8d\xb8\xe3\x80\x80 \xf0\x9f\x8c\x88\n\xf0\x9f\x8d\xb8\xe3\x80\x80\xe3\x80\x80\xf0\x9f\x8c\x88\n\xf0\x9f\x8d\xb8\xe3\x80\x80\xe3\x80\x80 \xf0\x9f\x8c\x88\n \xf0\x9f\x8d\xb8\xe3\x80\x80  \xf0\x9f\x8c\x88\n\xe3\x80\x80\xf0\x9f\x8d\xb8\xf0\x9f\x8c\x88\n     \xf0\x9f\x8c\x88\n  \xf0\x9f\x8c\x88    \xf0\x9f\x8d\xb8'
1101526764801552385,2019-03-01 16:57:00,b'@kerrizor \xf0\x9f\x92\x96'
1101365237524029445,2019-03-01 06:15:09,b'RT @OnePrplGrl: @CuddlestheDalek @JessicaNgtmare https://t.co/JDVwvzQv1B'
1101364878294409216,2019-03-01 06:13:44,"b""RT @replacewythy: seeing a lot of drawings of the new pokemon on twitter, that's right, I'm seeing pokemon sword art online"""
1101232400917393408,2019-02-28 21:27:18,b'@kerrizor Your brand is great'
1101139224785575936,2019-02-28 15:17:04,"b""RT @deathbulge: uk-themed region huh? i'll bite #PokemonSwordShield https://t.co/szSpHQLWih"""
1101111604471566336,2019-02-28 13:27:18,b'@kerrizor Oops \xf0\x9f\x98\xac'
1100938665591795716,2019-02-28 02:00:06,"b""RT @DanaSchwartzzz: ME IN MY HEAD: I am who I am and I don't give a fuck!!!\nME IN REAL LIFE: the thought of even a single person not liking\xe2\x80\xa6"""
1100899308440825858,2019-02-27 23:23:43,b'RT @LynnWallenstein: If you ever wanted to know what it feels like to become an adult and control your own destiny \xe2\x80\xa6 this gif sums it up ht\xe2\x80\xa6'
1100898611825655808,2019-02-27 23:20:57,"b""RT @upandoutcomic: scorbunny's evolutions are dope imo https://t.co/Ph4KlXdtiv"""
1100898507479793666,2019-02-27 23:20:32,"b'RT @aminashareefali: Gender is a tower, a seemingly unassailable monument that we realize bit by bit has loose pieces all over. we take tur\xe2\x80\xa6'"
1100898133666603018,2019-02-27 23:19:03,b'@kerrizor @typescriptlang https://t.co/Zq28n2ynkW'
1100897129399234560,2019-02-27 23:15:03,b'@kerrizor @typescriptlang https://t.co/4g2XMQVpKO'
1100892177863974913,2019-02-27 22:55:23,b'@emplums @typescriptlang Betrayed from the top'
1100891990504419328,2019-02-27 22:54:38,"b'While normally I am adamant to the point of zealotry about capitalizing the H in GitHub, I feel like this one time\xe2\x80\xa6 https://t.co/OxWWRvUes6'"
1100888652215918599,2019-02-27 22:41:22,"b""@keithkurson Not sure how applicable it'd be but Oboe.js came to mind https://t.co/b6syfDjiFI"""
1100859534149586951,2019-02-27 20:45:40,b'RT @dan_abramov: We have seen numerous reports of production-only bugs from React users caused by the `uglify-es` minifier. This package is\xe2\x80\xa6'
1100858447191572480,2019-02-27 20:41:21,"b""@tesseralis a little disappointed this wasn't the one tbh"""
1100559846448005121,2019-02-27 00:54:49,b'RT @incorrectsu: https://t.co/TZ9lgphhuC'
1100522691923271686,2019-02-26 22:27:11,"b'Large volume electrolysis is a strange combination of ""oh fuck this *really* hurts"" followed by multiple hours of ""\xe2\x80\xa6 https://t.co/xAqbjlZiD8'"
1100521464535617537,2019-02-26 22:22:18,"b'RT @MicroSFF: ""You\'re a woman!"" he said.\n""Yes?""\n""You can\'t use a sword!""\n""But I do.""\n""Swords are manly.""\n""How?""\nHe blushed. ""They\'re long a\xe2\x80\xa6'"
1100185917229289472,2019-02-26 00:08:57,b'RT @marionpdaly: I transitioned 6 years ago. \n\nI was honestly just trying to exit vim. Whoops. I have great skin tho.'
1099728064865394688,2019-02-24 17:49:37,b'RT @starklites: ask and ye shall recieve https://t.co/V2Ke9fnDki'
1099715334368448513,2019-02-24 16:59:02,"b""@ryngonzalez I guess it's how we met so I'll go with congrats"""
1099715252172709888,2019-02-24 16:58:42,b'@ryngonzalez Congrats or condolences?'
1099690503291817985,2019-02-24 15:20:21,b'RT @thunderquacks: i can\xe2\x80\x99t even think of a funny caption for this https://t.co/wdHwfxdcqv'
1099392110988382208,2019-02-23 19:34:39,b'@kerrizor When the same person ties you up a second time'
1099349175555153920,2019-02-23 16:44:03,b'@ryngonzalez @codebytere https://t.co/E2KEqCLnEA'
1099348309678841856,2019-02-23 16:40:36,b'RT @horse_js: React could be replaced by something better'
1099348120754769920,2019-02-23 16:39:51,b'@codebytere There was a train appreciation channel in the GH Slack for a while https://t.co/rKgsbQTpCU'
1099347004235206658,2019-02-23 16:35:25,b'@codebytere Yessss trains are the best'
1099162372265074698,2019-02-23 04:21:45,"b'Oh my God no, @MichelleObama could totally kick my ass \xf0\x9f\x98\xb1 https://t.co/U3yjN2uS5p'"
1099161626500943874,2019-02-23 04:18:47,"b'@zerena_hoofs Thank you so much for tagging me in this haha, loving the gifs'"
1099084234705100801,2019-02-22 23:11:16,b'@zerena_hoofs This is one of my favorite gifs https://t.co/6ZDFF3340f'
1099083803031625728,2019-02-22 23:09:33,"b""RT @annthurium: I'm facilitating a free workshop on March 2nd to help under represented folks in tech get started with public speaking! Go\xe2\x80\xa6"""
1099076782924259333,2019-02-22 22:41:39,b'@zerena_hoofs Hahahaha love this gif'
1098618281458577408,2019-02-21 16:19:44,"b'RT @kevinwhinnery: Quick reminder that if you:\n\n- Love to teach\n- Want to build an app with @phaser_, @electronjs, and @reactjs \n- Believe\xe2\x80\xa6'"
1098536923784716290,2019-02-21 10:56:27,"b""RT @GoodWitchLeigh: i curse God's name and worship whatever deity will give me hips"""
1098510443327488000,2019-02-21 09:11:13,"b""I needed to test a Node module of mine on an older version of Node and when I did I didn't have to recompile the na\xe2\x80\xa6 https://t.co/80We60suPj"""
1098490021391331329,2019-02-21 07:50:04,"b""@saltnburnem There's also https://t.co/vC36AhH3IH if you need just the icon"""
1098489812674330624,2019-02-21 07:49:14,b'@saltnburnem You can find the Electron one here \xe2\x80\x94 https://t.co/YXNlWKhyC7\n\nKeep in mind this is owned by GitHub so\xe2\x80\xa6 https://t.co/jzrI1E2vu9'
1098467066561130497,2019-02-21 06:18:51,b'@Amorelandra @tesseralis This is a v good idea'
1098276065011736577,2019-02-20 17:39:53,b'RT @dorrismccomics: https://t.co/cbpuI0MhBx'
1098274847745032197,2019-02-20 17:35:03,b'RT @SwiftestNinja: This is the best Naruto mirror run \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 https://t.co/iOcIs0h7B3'
1098122845237010432,2019-02-20 07:31:03,b'RT @OutterSpaceSWAG: i am: \n\n\xe2\x9a\xaa\xef\xb8\x8f gay \n\n\xe2\x9a\xaa\xef\xb8\x8f straight \n\n\xe2\x9a\xaa\xef\xb8\x8f pan\n \n\xe2\x9a\xaa\xef\xb8\x8f bi\n\n\xe2\x9a\xaa\xef\xb8\x8f asexual\n\n\xf0\x9f\x94\x98 about to start crying'
1098122028232687617,2019-02-20 07:27:48,b'RT @AmazonChique: Anyone who thinks trans women have an advantage in sports over cis women has never seen the flash of panic in a trans wom\xe2\x80\xa6'
1098113887445110784,2019-02-20 06:55:27,b'Some of you have never been to the city and the depression side of the road https://t.co/JMsxiX4rgW'
1097979271182774277,2019-02-19 22:00:32,"b'RT @tenderlove: Me, an ice cream detective, investigating ice cream related crimes: ""what\'s the scoop?""'"
1097941377864925184,2019-02-19 19:29:57,"b""This thread going around on how painful electrolysis is sure isn't making me feel good about the 30-technician hour\xe2\x80\xa6 https://t.co/Ln3xVhVCci"""
1097183524799557632,2019-02-17 17:18:31,b'@jbeda @jessfraz @bryanl https://t.co/qoT7a7q6s6'
1097118093334233089,2019-02-17 12:58:31,"b""RT @cherubelly: flirting with other trans girls is just an endless cycle of complimenting each other and deflecting each other's compliments"""
1096899296606052352,2019-02-16 22:29:06,b'@celo_fett @github Thanks!!'
1096892076514394112,2019-02-16 22:00:24,"b'No degree, and working at my dream job \xf0\x9f\x98\x8d https://t.co/5wb9t0LltN'"
