twitter_id,date,tweet
1068198719122825217,2018-11-29 17:43:15,b'Reviewed a couple of CVs recently. It is not uncommon to go from junior to lead developer within just 2-4 years. Se\xe2\x80\xa6 https://t.co/kEKg1BWzy7'
1065105483026087936,2018-11-21 04:51:50,"b""@studioanisa The real problem is: When I say shouldn't take too long, I mean it might be done in a week if nothing\xe2\x80\xa6 https://t.co/IKFy9ZcXcB"""
1064788603119824896,2018-11-20 07:52:40,b'First snow this winter - my dog loves it. https://t.co/tVUpdayQ0e'
1064569853363871749,2018-11-19 17:23:26,b'London seems to be the place to be for recruiters in Europe. I wonder what will happen to this industry after the Brexit?'
1062281769205096449,2018-11-13 09:51:24,"b'Hey #Ruby devs, have a look at this list of gems helping to improve the security of your applications: https://t.co/rCrMNxoDw2'"
1060909429497970688,2018-11-09 14:58:13,b'@AeroCross Being trapped for 6 hours in a 747 surrounded by hundreds of teenagers on a school trip is an unforgettable experience too.'
1060628129675427841,2018-11-08 20:20:26,"b'IMO it is worth noting that ""I wanna work remotely"" usually doesn\'t mean ""I want to work while traveling"". Most of\xe2\x80\xa6 https://t.co/X1TAXIYwkQ'"
1060605591842893825,2018-11-08 18:50:52,b'Allow me to gloat for a moment. Since last month I am officially a Ruby and Rails contributor - even if it was just\xe2\x80\xa6 https://t.co/Z6eVgy26Pn'
1059814252884692994,2018-11-06 14:26:22,b'Is there really no up-to-date documentation about how to connect a Ruby on Rails applications with SAP HANA? No up-\xe2\x80\xa6 https://t.co/GZEjJ04JQz'
1059725334256517125,2018-11-06 08:33:03,b'@quamen Exactly this: https://t.co/LMn1AfEpc0'
1059370178335698944,2018-11-05 09:01:47,"b'When you have the requirement to create a complex system join all required people into one company, one department\xe2\x80\xa6 https://t.co/19ycdcgPn7'"
1059370077760425984,2018-11-05 09:01:23,"b""Reminder: Do not fight Conway's Law! You cannot expect people in different companies or department to successfully\xe2\x80\xa6 https://t.co/R4SPrKWiMU"""
1057228091658043392,2018-10-30 11:09:54,"b""@thisisudo This is my backyard. This is exactly the view I have in the morning when I open my eyes. Ultimately, that's why I work remotely."""
1057194081531641857,2018-10-30 08:54:45,b'First look out the window after waking up. What a beautiful day. https://t.co/pzwMVEJ8HA'
1054638848414748672,2018-10-23 07:41:10,b'@tenderlove North or South Korea?'
1053270153331425280,2018-10-19 13:02:28,b'I just learned that there are toothbrushes that connect to the internet via Bluetooth. And - of cause - their usage\xe2\x80\xa6 https://t.co/01Cc9JKtFy'
1052178849625182208,2018-10-16 12:46:00,"b'Hi, @Luke_Arndt and @asellitt I just found this city generator https://t.co/BDZGD1MkhN and thought you might like it.'"
1050283692562747393,2018-10-11 07:15:20,"b""RT @DvBerzon: Calling all programmers. I'm conducting an experiment to collect empirical data on code readability. If you have 10 minutes t\xe2\x80\xa6"""
1043966372206833665,2018-09-23 20:52:33,b'@levelsio You might want to add Envato to your list.'
1041968162407890944,2018-09-18 08:32:23,b'@SamCalkins_ There are actually many good reasons/causes for telephone phobia: https://t.co/feUawctLbN'
1041222184428101632,2018-09-16 07:08:08,"b'@brian_lovin It feels to me that many read ""Ability to work remotely"" as ""You must work remotely"". It\'s not wrong t\xe2\x80\xa6 https://t.co/vN24yEm2ki'"
1040254466396770306,2018-09-13 15:02:46,b'@eadz You are right. The important part is _if you use it properly_. In Rails app Redis is often already in use for\xe2\x80\xa6 https://t.co/hfIIE5vXwB'
1039852142046183424,2018-09-12 12:24:04,"b'Regular reminder: #Redis is not a caching system, do not try to use it like one.'"
1038296834245111809,2018-09-08 05:23:50,b'@twilio I find it extremely remarkable that you think $ 0.12 / kWh is expensive. I usually pay about $ 0.30 / kWh.\xe2\x80\xa6 https://t.co/TrTrrbFrjt'
1038020481708904448,2018-09-07 11:05:42,b'Hi @sequelpro I love your product. After all these years still the best database management tool out there and one\xe2\x80\xa6 https://t.co/KwNlU3KFex'
1038017964015079424,2018-09-07 10:55:42,b'I find it disgusting when managers call their employees warriors.'
1037423288312635393,2018-09-05 19:32:40,"b'Forgot where, but found this article today. It is worth reading! https://t.co/LBJRuoxyfb'"
1036681124565667840,2018-09-03 18:23:35,b'@cloud_savvy How many men months did you spend on the rewrite?'
1034364113877716992,2018-08-28 08:56:36,"b'It feels wrong having more ""highest priority projects"" than developer at the same time.'"
1034332588142473216,2018-08-28 06:51:20,b'@quamen I feel with you. In the 90s I use a high overdraft and could not repay it. But I took a lot of beautiful ph\xe2\x80\xa6 https://t.co/DIZnjMhf8S'
1032001968552718340,2018-08-21 20:30:17,"b'Happy 12th birthday, @envato !'"
1030705613305794560,2018-08-18 06:39:02,b'@JamiGibbs More than half of the companies did not even send any response? This is so disrespectful.'
1029733909964238848,2018-08-15 14:17:50,b'This actually an awesome idea! https://t.co/tWOxvmC51X'
1029598161688514560,2018-08-15 05:18:25,b'@jimmyjazz68 @envato It would be much easier if you were considering remote developers from outside of Australia. O\xe2\x80\xa6 https://t.co/QdajQMxgNd'
1029368701047500800,2018-08-14 14:06:37,b'@damirkotoric IMHO they would be more successful when they allow the devs to choose the communication channel and f\xe2\x80\xa6 https://t.co/ztPchMAKN8'
1029301272929869824,2018-08-14 09:38:41,b'It feels counterproductive to me when a salesperson (recruiter) forces his preferred way of communication on a buye\xe2\x80\xa6 https://t.co/kSXwekQC7p'
1029300350954729472,2018-08-14 09:35:01,b'Why do recruiters refuse to send details but instead insist on phone calls? People usually cannot have phone calls\xe2\x80\xa6 https://t.co/2fT7JWcxrA'
1027913835829776384,2018-08-10 13:45:30,b'Who would have thought it possible? #Webex Teams is even worse than #Slack when it comes to RAM and CPU utilization.'
1027891962987376640,2018-08-10 12:18:35,b'@historyinmoment Might be worth noting that the grading scale in Switzerland is actually from 6 (excellent) to 1 (v\xe2\x80\xa6 https://t.co/5oOMIIUikY'
1026156884192124929,2018-08-05 17:24:00,"b'@thisisudo Wow, great picture!'"
1024910675141963776,2018-08-02 06:52:01,"b'""A complex system that works is invariably found to have evolved from a simple system that worked. A complex system\xe2\x80\xa6 https://t.co/KKRJxGz9yr'"
1024255219134332929,2018-07-31 11:27:28,b'35 \xc2\xb0 in the shade in my city. Climate change actually makes me think about the need for air conditioning in normal\xe2\x80\xa6 https://t.co/EV8BV0iP3i'
1022738263277268993,2018-07-27 06:59:38,"b'@alleswunderlich @babbel Cool, where is this place?'"
1022099920034127872,2018-07-25 12:43:05,b'Reminder: Companies should not choose tools just by its price tag. The most important argument for a service/app sh\xe2\x80\xa6 https://t.co/ls4zSbg5Id'
1021306460544950272,2018-07-23 08:10:09,"b""It is sad because it wasted the candidate's time to apply and our time to review the applications, although it was\xe2\x80\xa6 https://t.co/cgmxsg4Qfh"""
1021305614230867968,2018-07-23 08:06:48,b'I am not sure how to handle this. I would like to refuse with a friendly message. But is it worth it if it is obvio\xe2\x80\xa6 https://t.co/DHb4LXRzIw'
1021305543720341504,2018-07-23 08:06:31,b'Got tons of applications in response to our job ads on Stack Overflow. The ad is in German and we need someone who\xe2\x80\xa6 https://t.co/zJcOMxBwwo'
1018731801274089473,2018-07-16 05:39:23,b'@lukasm What did the merchant recommend?'
1016213760766304256,2018-07-09 06:53:35,"b'Great quote: ""When teams are building new software they\xe2\x80\x99re operating in the margin between the possible and impossi\xe2\x80\xa6 https://t.co/LyigkID67g'"
1015885070840815617,2018-07-08 09:07:29,"b'So you think to move to an open floor plan office increase employee interaction? \nWrong: ""Contrary to common belief\xe2\x80\xa6 https://t.co/HUlJczHrlt'"
1012746687704682497,2018-06-29 17:16:40,"b'Pro tip for startup founders and company owners: When an employee hands in his notice - meet him in person, do not\xe2\x80\xa6 https://t.co/O17FPFx3CQ'"
1012679365476474882,2018-06-29 12:49:10,"b'Come, Work with me at @sonnenCommunity https://t.co/XrOMacHjb9 #Ruby #RubyOnRails #Jobs #RemoteJob #RemoteWork'"
1008299197261639680,2018-06-17 10:43:56,b'Is it even possible to eat grissini without pretending to smoke a cigar? https://t.co/76raGtTfv8'
1002573789920677888,2018-06-01 15:33:13,b'@damirkotoric Is not it ironic that now I am the first to leave the team?'
1002234912882286592,2018-05-31 17:06:38,b'A #GoldenRetriever in his natural habitat... https://t.co/PdMNAdyN9M'
1001142134613905409,2018-05-28 16:44:19,b'@plasticine Depends on the location. Strong Yes in Bavaria.'
996281840888696832,2018-05-15 06:51:15,"b'@madlep @SlackHQ Yes, the energy requirements of Slack apps are ridiculous. I am pretty sure Slack is second in pow\xe2\x80\xa6 https://t.co/k3e9FrgRPR'"
994311665024978946,2018-05-09 20:22:29,b'I always feel incredible lonely and lost when I am on an airplane - although the plain is full of people. I hate th\xe2\x80\xa6 https://t.co/ni6xA4Y1oc'
994125076843909120,2018-05-09 08:01:02,b'#codemotion #codemoamsterdam https://t.co/XRUklg5td9'
994090516177408000,2018-05-09 05:43:43,b'Employees usually have the strongest relationship to the teammates they spend the most time with when they started\xe2\x80\xa6 https://t.co/3Xoqqmx3zv'
993218874488344576,2018-05-06 20:00:07,"b'@damirkotoric @CodemoAmsterdam Though about meeting you. But unfortunately I have no free time, because all my remo\xe2\x80\xa6 https://t.co/1lz82XdP7h'"
993154216477822976,2018-05-06 15:43:11,b'Heading north to #Codemotion #Amsterdam @CodemoAmsterdam https://t.co/J6A4NUyA0J'
989896440091734016,2018-04-27 15:57:57,"b'Note to self: Never ever talk to anyone about your reasons to leave a company. In the best case, they tell you that\xe2\x80\xa6 https://t.co/93OiGCtdQF'"
989808401348734977,2018-04-27 10:08:07,b'@damirkotoric This thread is a canary in a coal mine...'
984860470468317184,2018-04-13 18:26:48,b'@dhh I feel the same. And I am thankful that the supervisor of my thesis gave me the advise to look at Ruby and Rub\xe2\x80\xa6 https://t.co/dqgXElnEnx'
981232401291661325,2018-04-03 18:10:09,b'@thisisudo You should write a blog post about your rules and your learnings.'
981216919385669633,2018-04-03 17:08:38,"b'Why do banks still pay out interest? 0,01% is a joke. Why do not they keep it real and say no interest on credit?'"
976133212790513664,2018-03-20 16:27:48,b'Had a discussion about project planning and estimation with a co-worker today. I recommended the Monte Carlo Method\xe2\x80\xa6 https://t.co/NsvwKI52cJ'
973811620571963392,2018-03-14 06:42:37,"b'@johnsyweb I thought the biggest problem with wind turbines is that they increase friction and that they, therefore\xe2\x80\xa6 https://t.co/t6HDSsHMeQ'"
971641086589526016,2018-03-08 06:57:41,"b'@Foordstaress @SEEK_Geek Oh, interesting. I wonder who I might be? Was your talk recorded or did you publish our slides?'"
968556465383464961,2018-02-27 18:40:30,b'I seriously consider to stop reading the news. It just make me feel miserable. It there really a benefit in being informed?'
967007568013950976,2018-02-23 12:05:45,"b'""unnecessary"" is an English word that I will never be able to write without errors at the first attempt. Is there a mnemonic?'"
966665804518449152,2018-02-22 13:27:42,b'@andrewjhumphrey Weak root or fat cat?'
966590425611030528,2018-02-22 08:28:10,b'Password managers are great. I just noticed that I still have access to admin tools of companies I left more than six years ago.'
966214242666938368,2018-02-21 07:33:21,"b""@johnsyweb @aemeredith @johnsyweb, thank you. It's a small world, isn't it?"""
961978649791598592,2018-02-09 15:02:37,b'@docjoe LoC is eine v\xc3\xb6llig sinnfreie Ma\xc3\x9feinheit. Weil sie einfach nichts aussagt: Weniger Code ist nicht zwangsl\xc3\xa4uf\xe2\x80\xa6 https://t.co/z3cgILZeSy'
961582575989993472,2018-02-08 12:48:46,"b'One year ago, I just arrived in Melbourne to visit the Ruby Conf and meet my former colleagues. Travelled from Euro\xe2\x80\xa6 https://t.co/cp2ZRRJnW4'"
960436952897081345,2018-02-05 08:56:28,"b""2018, the year of broken things: washing machine, notebook display, car, NAS hard drive, winter jacket and my son's\xe2\x80\xa6 https://t.co/1anufzIFQn"""
956843619415199745,2018-01-26 10:57:50,b'@MelissaKaulfuss You could check out the basic-auth feature branch from the new-user branch instead of master: `$ g\xe2\x80\xa6 https://t.co/Fyb2klas8A'
953554604347846656,2018-01-17 09:08:28,b'@MelissaKaulfuss Great! Adding Rubocop to a project is always one of my first steps. The discussions with team memb\xe2\x80\xa6 https://t.co/VsF8GUpVV9'
952430067560407040,2018-01-14 06:39:58,"b'Oh, I already had a broken washing machine, a broken notebook display and my car was already in the workshop. I thi\xe2\x80\xa6 https://t.co/AU1kS7l0zN'"
951454890110439424,2018-01-11 14:04:57,b'I wonder what happened to the @lanyrd website?'
950118908182323207,2018-01-07 21:36:14,b'Your life is Tetris. Stop playing it like Chess.'
950118623598825473,2018-01-07 21:35:06,"b""It's always safe to assume people don't know what you're thinking."""
949901662898008064,2018-01-07 07:12:59,b'Just a reminder not to use USB cables from untrusted sources. https://t.co/ASqAxA7jA7'
949713440603623425,2018-01-06 18:45:03,b'@thisisudo Happy new year Udo. I hope your family is well and you still enjoy Germany.'
949709223478398976,2018-01-06 18:28:18,b'@thisisudo Are you traveling home and visiting family?'
948529711352860673,2018-01-03 12:21:20,"b'@MelissaKaulfuss Congratulations on your first tech talk. Great, how brave! I still did not dare. TIL about `named_\xe2\x80\xa6 https://t.co/pyGlXKNqkB'"
944500630500073473,2017-12-23 09:31:12,b'New family member - the one on the right. https://t.co/1nVGHqADox'
944224261190828032,2017-12-22 15:13:01,"b'Wow, I had no idea that there are so few railroads outside of Europe. \n https://t.co/0k3tXVIFuN #Railways #Trainspotting'"
943737315956084736,2017-12-21 06:58:04,"b'@tobyhede Usually, I reply that in retrospect I can not recall a moment in my life - and in particular no job - tha\xe2\x80\xa6 https://t.co/a6hbop1tkg'"
940833371495772161,2017-12-13 06:38:50,"b'""There is no hidden reserve of smart people who know what they\'re doing, anywhere. Not in government, not in scienc\xe2\x80\xa6 https://t.co/Urs1roMzDa'"
940305253467115520,2017-12-11 19:40:17,b'RT @kelseyhightower: 2020 prediction: Monolithic applications will be back in style after people discover the drawbacks of distributed mono\xe2\x80\xa6'
937963633644134400,2017-12-05 08:35:31,b'Hi @railsassets It feels to me like your SSL certificate expired this morning. #rubyonrails'
937714550505435136,2017-12-04 16:05:45,b'@damirkotoric Because some people just want to be different and want to do things differently - even if that means they have to suffer...'
936872525778231296,2017-12-02 08:19:51,"b'""After 37 years, Voyager 1 has fired up its trajectory thrusters"" - using 10-millisecond pulses - 21*10^9 km away f\xe2\x80\xa6 https://t.co/vXWUWk6p6Y'"
935853545018052613,2017-11-29 12:50:47,"b'Hurray, I finally got my tax refund today. But I had to submit more than 100 pages of completed forms and copies of\xe2\x80\xa6 https://t.co/3oJ0EiQnid'"
933957852342956033,2017-11-24 07:17:58,"b'In some other countries, they would say: ""If we need an airport to open in 2021 then we should start building 2018...""'"
933293118849454080,2017-11-22 11:16:33,b'@Flippa 415158'
933252763856781312,2017-11-22 08:36:12,b'@Flippa As I already wrote: I reported this to your support last week and got feedback since then. Your nameserver\xe2\x80\xa6 https://t.co/MZpE8OIHYV'
933247119183396864,2017-11-22 08:13:46,"b'@Flippa Already did, but made no progress since last week. You might want to investigate that issue soon, because -\xe2\x80\xa6 https://t.co/gi4TXWFwa5'"
932206132457869314,2017-11-19 11:17:16,b'If you were the richest man on earth and you were going to spend hundreds of millions on building a smart city from\xe2\x80\xa6 https://t.co/a16IDaKPhy'
932171210582036482,2017-11-19 08:58:30,b'Yesterday I put on winter tires on the car. This is how the garden looks this morning. That was a close call. https://t.co/JPEDBKi3Ho'
931190243193212930,2017-11-16 16:00:29,"b'Hi @Flippa, seems like your second nameserver is down:\n\n$ nslookup -type=any https://t.co/6FdGb9Nlik\xe2\x80\xa6 https://t.co/7ZKVoMXvpq'"
930695796265234432,2017-11-15 07:15:43,"b'A good programmer regards lines of code not as ""lines produced"" but as ""lines spent"" https://t.co/yeCEkqLIp2'"
928640192730271744,2017-11-09 15:07:29,b'@damirkotoric Btw how ist Amsterdam? Do you miss Melbourne? We do.'
928637650063552512,2017-11-09 14:57:23,b'@damirkotoric Good point! I will add a note to our off-boarding task list to get a notification to delete this message... :-)'
928603906661380097,2017-11-09 12:43:18,b'@damirkotoric You mean someone will apply just to be the first to leave?'
928595647783194624,2017-11-09 12:10:29,"b""I've just noticed that our development team has never lost a member. If that's not a good sign...\xe2\x80\xa6 https://t.co/uyM4KgQh3m"""
923865425972285440,2017-10-27 10:54:16,"b""I am so happy about #GitHub's new favicons. https://t.co/mfyChr8ZPP"""
923066053105737728,2017-10-25 05:57:51,"b'Thank you @thoughtbot, for renaming FactoryGirl to FactoryBot. Good call! https://t.co/IyPS4tRXL8 #Ruby #Gem #FactoryGirl #FactoyBot'"
920731218328588288,2017-10-18 19:20:03,b'TIL: The C++ Standard Library specifies not only the syntax and semantics of generic algorithms but also places performance requirements.'
920303246153080832,2017-10-17 14:59:26,b'I wonder why people think it is appropriate to ask out of the blue and without a personal message to be added as contacts on #LinkedIn'
920164965406969856,2017-10-17 05:49:58,"b'RT @pat: Hi folks, I\xe2\x80\x99ve got some spare time for contract Ruby work for the next few months. The finer details: https://t.co/BkVfUGlz20.'"
918791124663328770,2017-10-13 10:50:49,b'75% of all recruiter requests I get are from the UK. I wonder how this will change when they lose access to the EU market.'
917778973840601089,2017-10-10 15:48:53,b'The Absurdly Underestimated Dangers of CSV Injection - https://t.co/2pthr7owJB #CSV #Excel #GoogleSheets'
917336385773821953,2017-10-09 10:30:12,b'@tobyhede How did you prepare for the test? Did you attend a course? Online or on-site? Or just books and whitepape\xe2\x80\xa6 https://t.co/5BjfOsvtpY'
917336114414931968,2017-10-09 10:29:07,b'@simpsora How did you prepare for the test? Did you attend a course? Online or on-site? Or just books and whitepape\xe2\x80\xa6 https://t.co/CSTw8BNY74'
916676039832633345,2017-10-07 14:46:13,b'Seems like I am not the only one with this opinion: https://t.co/1xlfzhdrG1'
916395631060467713,2017-10-06 20:11:58,b'How would you react if your boss gave you 30 bucks on your #birthday and asked you for a receipt? I was speechless when I heard this story.'
916233778338652160,2017-10-06 09:28:50,"b'@notahat Ups, I did. A lot! How can I be sure that I am not in trouble?'"
913018702148272130,2017-09-27 12:33:16,"b'@petertsipas Unfortunately, I realized that my wife is a much better photographer than I. But I still love photogra\xe2\x80\xa6 https://t.co/rlNuPER50N'"
912394210606813184,2017-09-25 19:11:45,b'@petertsipas I completed a three-year apprenticeship as a photographer before I decided to start programming. So fu\xe2\x80\xa6 https://t.co/4nK2rXbRpR'
912289711372292096,2017-09-25 12:16:31,"b'@petertsipas This is awesome, Peter. Congratulations. I am surprised that we never talked about photography when I was in Melbourne.'"
910048547604717568,2017-09-19 07:50:56,b'@simpsora Thanks a lot. That is exactly what I am looking for.'
909671830616727552,2017-09-18 06:53:59,"b'@simpsora Afair you are AWS certified. Is it worth it? Which certification do you recommend (Architect, Developer, Operations)?'"
909668388208771072,2017-09-18 06:40:19,b'@tobyhede Seems like my German humor detector still not compatible with your jokes. Thanks for the suggestion...'
909663217697349637,2017-09-18 06:19:46,"b'@tobyhede Awesome, well done! Btw. Which do you consider most valuable? What is your suggestion to start with: Arch\xe2\x80\xa6 https://t.co/SaCzPo3ZQr'"
908227168492277760,2017-09-14 07:13:25,b'@rubyoniceconf I would like to book a hotel in walkable distance soon. Where exactly is the venue?'
907600945189724166,2017-09-12 13:45:02,b'`default_scope` and `ActiveRecord::scoping` are error prone and hell to debug. Do not use them... #rubyonrails'
906424919994630145,2017-09-09 07:51:56,"b'AU: 6 pages, tax returned after 14 days. DE: 7 letters with 90+ pages in 5 months - still no tax return in sight. German efficiency?'"
901064151023448064,2017-08-25 12:50:09,b'I survived 18 month in Australia but made contact with a scorpionfish on my second day of vacation in the caribian sea. Ouch!'
899891936886173696,2017-08-22 07:12:11,b'Happy birthday @envato'
899516319531507712,2017-08-21 06:19:37,"b""@rollbar It feels to me and my coworker like search on your site isn't working. Can you confirm?"""
898782822256828416,2017-08-19 05:44:58,b'Wir suchen einen #RubyonRails Developer f\xc3\xbcr unserem Team: https://t.co/vOx6PJ7HlO #ruby #remote #remotework'
898528240909910017,2017-08-18 12:53:21,b'RT @AlexBierhaus: M\xc3\xb6glichkeit zu Full-Time-Remote? Bei uns im Team selbstverst\xc3\xa4ndlich! https://t.co/LDylmnOaZq #remotejobs #ruby #developer'
895891392534335488,2017-08-11 06:15:27,"b'Lately, I read a lot about people demanding for strong leaders. I would choose to follow the leader who is most trustworthy.'"
894505958789050368,2017-08-07 10:30:14,"b'Even worse: It sounds like ""Hochstapler-Entwickler"" what would translate to ""Imposter Developer"".'"
894505546472202240,2017-08-07 10:28:36,"b'Recruiter promotes a ""Vollstapler-Entwickler"" role. What literally translates to ""Full Stack Dev"", but actually makes no sense in German.'"
894486853209993216,2017-08-07 09:14:19,b'@MelissaKaulfuss I am so confused right now. Do you have German roots?'
893020874143563776,2017-08-03 08:09:02,b'Some job ads on #github jobs or #stackoverflow are ridiculous. Do the authors actually know? Feature request: Ability to leave a comment.'
886674343492812800,2017-07-16 19:50:11,b'What would you consider a fair #salary in a #remotework setup? The salary of the employee is at market rate at the:'
886488778285740032,2017-07-16 07:32:49,b'@fiorellarza I was there for a weekend trip with my son just two weeks ago. Such a beautiful place.'
885022281931554818,2017-07-12 06:25:29,b'Thank you @sandimetz for talking at @hafentalks yesterday and sharing this simple but powerful example how to handle a mess. I enjoyed it.'
884682490555904000,2017-07-11 07:55:17,b'A recruiter just offered my a Junior JavaScript Developer role. I feel like I must update my public profiles...'
884642420062814208,2017-07-11 05:16:03,b'I can hardly use my espresso machine in the morning without thinking of Melbourne...'
881430193746964480,2017-07-02 08:31:49,b'@MelissaKaulfuss @weihenstephan In preparation for your trip to Germany?'
873424401391374337,2017-06-10 06:19:39,"b'@kytrinyx Hi Katrina, perhaps this project might help you: https://t.co/rIw4wX85Tl'"
870524867505831936,2017-06-02 06:17:56,"b""@vonconrad I fell in love with #dnsimple lately. Amazon Route53 is obviously a good choice too because of - well - it's AWS."""
869886972428521472,2017-05-31 12:03:10,b'#Comodo was unable to add a domain to our #SSLcertificate within 8d. Ordered a new #EVSSL at #CertSimple and got it in 2h. Happy customer!'
867314095263014912,2017-05-24 09:39:28,"b'@MelissaKaulfuss Love to, but time zones and language might be an issue. Please share your experience, might help m\xe2\x80\xa6 https://t.co/XDtKIeIQmz'"
865554115547414530,2017-05-19 13:05:57,b'@BillingEngine Da komme ich gerne drauf zur\xc3\xbcck.'
865145308384284672,2017-05-18 10:01:29,b'Seems like I am not the only one: https://t.co/g8bWyLWqMp #railsassets #bundler https://t.co/DlQ2vYamR8'
865144543515222016,2017-05-18 09:58:27,"b""Fetching gem metadata from https://t.co/D69Y5sZpJG =&gt; Bundler::HTTPError Net::HTTPInternalServerError What's up @railsassets ?"""
864931300188323841,2017-05-17 19:51:06,"b'@vonconrad @genlevel Yes, both. I even edit messages to fix errors.'"
864337412943519746,2017-05-16 04:31:12,"b'@damirkotoric I got the certificates within minutes. You are right, this sounds like a good reason to contact their support.'"
864147906156212224,2017-05-15 15:58:10,b'@damirkotoric I suggest redirecting in the app. Otherwise you cannot redirect from https://www.example.tld to https\xe2\x80\xa6 https://t.co/dvzmwHbmEm'
864147431734341632,2017-05-15 15:56:17,"b'@damirkotoric You should find the domains and certificates configuration on Heroku on the ""Settings"" tab.'"
863991536966651904,2017-05-15 05:36:49,b'@damirkotoric I did exactly the same two weeks ago. How can I help?'
861512762610110464,2017-05-08 09:27:03,"b'@madlep @basecamp Yes, it is surprising how little trust US companies have in their own government, to expect them\xe2\x80\xa6 https://t.co/TRWf5jnSnO'"
860055714554945537,2017-05-04 08:57:16,b'@tobyhede Had a similar discussion with my wife a few weeks ago. Veterinarians would benefit from especially from p\xe2\x80\xa6 https://t.co/xRNnRE6YpX'
860053409503870976,2017-05-04 08:48:06,b'@philnash I use pow and powder a lot and therefore highly appreciate your efforts. Thanks you very much.'
860025091530346496,2017-05-04 06:55:34,"b'@philnash Hi Phil, do you still maintain powder? There are a few open PRs (especially https://t.co/IEteefDgsR). Can you help? Can I help?'"
859294299749588992,2017-05-02 06:31:40,"b'@tobyhede Sure, people start to order christmas presents...'"
