twitter_id,date,tweet
259255823509897217,2012-10-19 11:32:59,"b'sourceforge vs github feels like cvs vs git: SF wants to spam me by default, requires my job title, uses mouse-only image buttons'"
257879093519990787,2012-10-15 16:22:21,b'Windows users are plagued by malware. Linux users are plagued by PulseAudio (or its KDE integration)'
256027438738460672,2012-10-10 13:44:32,"b'svn repositories have three branches: 1) Experimental from 2008 2) Created by accident 3) trunk, where everyone commits.'"
253423679759855617,2012-10-03 09:18:08,b'Adobe security: This is an actual picture from Adobe HQ: http://t.co/wbX7QhCf (via http://t.co/DzINp9D2 )'
253423031291101184,2012-10-03 09:15:33,b'RT @slashdot: SHA-3 Winner Announced http://t.co/6ZvTfZP2'
251577760131215360,2012-09-28 07:03:06,b'break ALL the webservers http://t.co/yvmeJ1L0'
251282738466934784,2012-09-27 11:30:48,b'RT @TheOnion: No One Murdered Because Of This Image http://t.co/FMwM7Opw'
250662871925673984,2012-09-25 18:27:40,"b'Yahoo releases a web series about computer security, requires Flash Player to view it http://t.co/NuTCkjp8'"
249436778010918912,2012-09-22 09:15:36,"b'Yes, Thunderbird, my message contains the string ""CV"". Not surprising, given that it\'s an encrypted blob.'"
248787800944680960,2012-09-20 14:16:48,"b'If you search for K\xc3\xb6ln, you can see NetCologne in http://t.co/jDDITUUU'"
248787372244869120,2012-09-20 14:15:06,"b'Someone wrote an actual real-world application in Google Go: http://t.co/cPlSo6Qm Unfortunately, the application is ransomware.'"
248777453764501506,2012-09-20 13:35:41,"b""If you use U instead of \xe2\x88\xaa for set union, please choose a sensible font. On second thought, don't write math or code in PowerPoint at all"""
243719037719302144,2012-09-06 14:35:21,"b""According to google, libjli's main function is to crash Java: http://t.co/Ej4ahdOW"""
243718720575393793,2012-09-06 14:34:05,b'Stumbled upon http://t.co/W0sS0UmK - java/libjli.so crashes if /proc is not mounted #wtf'
240104307654012930,2012-08-27 15:11:42,b'Excellent TheDailyWTF: data.data.data http://t.co/fS3ljiE8'
238338422442446848,2012-08-22 18:14:42,"b'@zhenech jupp, der Spam von rosa archiv kam auch hier an. To: war meine debian-/launchpad-Adresse'"
233586205055410177,2012-08-09 15:31:05,"b""You know you're on a limited system when ... `less: command not found`. I guess sometimes more is more than less."""
233226977560117248,2012-08-08 15:43:39,"b""http://t.co/81uXTg8a Cookie value characters:  !#$%&amp;'()*+-./0123456789:&lt;=&gt;?@ABCDEFGHIJKLMNOPQRSTUVWXYZ[]^_`abcdefghijklmnopqrstuvwxyz{|}~"""
233214316688596993,2012-08-08 14:53:20,b'TIL of the 1 Way-Handshake in TCP  http://t.co/eSbHHQs6 .. looks like we have to update the Computer Networks lecture'
233150671153688577,2012-08-08 10:40:26,"b'@sublimehq ST2 looks really great, but ""Hide Menu Bar"" seems to be broken on Linux http://t.co/xQxcbfbi Can I vote with my wallet for that?'"
233126667562917888,2012-08-08 09:05:03,b'#socialshareprivacy is not under version control. huh?'
233125669163384832,2012-08-08 09:01:05,b'How not to test for a JSON-capable browser:  (!$.browser.msie || ($.browser.msie &amp;&amp; $.browser.version &gt; 7.0))  . (from #socialshareprivacy )'
232784909343797248,2012-08-07 10:27:01,"b'RT @geneg1: In statically typed languages, the compiler tells me when there is a framework linking problem. In dynamic languages, #Stack ...'"
230997960966688768,2012-08-02 12:06:20,b'@zhenech Have you tried strace-ing them?'
230647892614971393,2012-08-01 12:55:17,b'RT @troyhunt: You can never have too much screen real estate :) http://t.co/18yZmZ7a'
229974082416947201,2012-07-30 16:17:48,"b'""PCI devices crash when you read some parts of config space (this behavior probably doesn\'t violate the PCI standard)"" http://t.co/CdZxvxKZ'"
229690356587954176,2012-07-29 21:30:23,"b""php's crypt function (http://t.co/mHPIuTsf silently falls back to DES if it doesn't (yet) support the selected algorithm #fail"""
229689897592692736,2012-07-29 21:28:33,b'php - The language where a cryptographic function parses a string http://t.co/uI4hHwXJ'
228803432931291137,2012-07-27 10:46:04,b'RT @e2b: Oh Apple. You ran out of space on your ... Microsoft server. http://t.co/05sbIZhn'
227366034661847041,2012-07-23 11:34:21,"b'spam bots have discovered #stackoverflow: ""Hi, My name is miss CONFIDENCE, i saw your profile today on stackoverflow.""'"
225576342438166528,2012-07-18 13:02:45,"b""Triple negation - that's what the cool kids do: https://t.co/LvjZZga1"""
223026004854194176,2012-07-11 12:08:37,"b""Oops, defeated by google personalization. If google shows you a bug before the project's homepage, you've checked on it way too often ;)"""
223025612997132288,2012-07-11 12:07:04,"b'If google ranks a bug higher than your project, you may want to consider fixing the bug: http://t.co/uONfNy3K'"
222981052728213504,2012-07-11 09:10:00,b'RT @G33KatWork: TCP-S\xc3\xa4gmentierung... http://t.co/IKpVNfxP'
222081153039990784,2012-07-08 21:34:07,b'Apple messes up String.prototype.replace in  Safari http://t.co/z8KRynSX'
222075749979525120,2012-07-08 21:12:39,b'A regular expression that captures string representations of IP addresses: http://t.co/DcZwXzNV . Corrections welcome.'
220897212253741057,2012-07-05 15:09:34,b'TIL that the default testrunner of node.js is written in Python: https://t.co/ZGPnOhYy'
220546200510808064,2012-07-04 15:54:46,b'TIL that 3221236490 is a valid string representation of an IP address. Try it: http://t.co/mfVWhwS5'
218666106896916482,2012-06-29 11:23:57,"b""The award for the weirdest standard page goes to http://t.co/Ge3RCQ74. That's why you let the W3C host standards"""
218665066206203904,2012-06-29 11:19:49,"b'In 2012, you should NEVER use inet_aton . inet_pton works with IPv4 and IPv6. In Python, have a look at ipadress (in the stdlib in 3.3+)'"
217903296826982400,2012-06-27 08:52:49,b'RT @cfbolz: A tree is a connected forest.'
216184107032526848,2012-06-22 15:01:22,"b""In #python, you shouldn't use os.path.dirname(__file__) to locate resources. Instead, use pkgutil.get_data http://t.co/LYlgnUXZ"""
215076102635401218,2012-06-19 13:38:33,b'RT @snipeyhead: I merge the commits of my enemy to gain their strength.'
213622267706478592,2012-06-15 13:21:32,"b""@zhenech yeah, I do use ack-grep. But it's not in the standard installation, and rgrep is shorter than ack-grep -a"""
213620752551911424,2012-06-15 13:15:30,"b'Waited forever for the result of  grep -r foo   .Only to find out that GNU grep 2.6 -r doesn\'t imply ""."", but falls back to regular grep.'"
213553909703254016,2012-06-15 08:49:54,b'RT @yeslogic: Why write programs when you can write programs that write programs?'
208553785398800384,2012-06-01 13:41:11,"b"".@zhenech Nothing, it's just good python style. In theory, if len is expensive (say a distributed database), objects can implement __bool__"""
208550269821259776,2012-06-01 13:27:13,"b""#python tip: The boolean value of a str, list, set, dict,\xe2\x80\xa6 is false iff it's empty. Write  if s:  instead of  if len(s) &gt; 0:  or  if len(s):"""
208221115338862592,2012-05-31 15:39:17,"b""Content-Type: text/plain Content-Transfer-Encoding: 8bit  &lt;html&gt;&lt;head&gt;&lt;title&gt;&lt;/title&gt;..  \xe2\x86\x90 That's an interesting definition of plain text"""
208175011251494914,2012-05-31 12:36:05,"b""calls to sleep(1) mask multithreading bugs. Calls to a custom implementation of sleep unmask the author's programming skills"""
206013052510928896,2012-05-25 13:25:13,b'RT @sparkycollier: U.S. law on github.  Genius.  https://t.co/ard67syR'
205570360089915392,2012-05-24 08:06:07,b'Security tip: Do not publish your private key http://t.co/M8Sv0jMc'
205382546027061248,2012-05-23 19:39:49,b'RT @SpaceX: Incredible shot of Falcon 9 launch (photo credit: James Fink) http://t.co/M97rrNfY'
203417465231908864,2012-05-18 09:31:17,"b'I have yet to find a full implementation of the HTTP accept header. Can you parse A/a;level=1;q=0.6;q=1,*/*;q=0.6;A/*,A/a;q=0.6 ?'"
202003291448672256,2012-05-14 11:51:52,"b""@zhenech Not yet, but you're welcome to send them to me via email or so"""
201998789773508609,2012-05-14 11:33:59,"b'RT @notmynextbug: If everybody uses the common case, remove the special case http://t.co/lMTW0sqb'"
201998723927113728,2012-05-14 11:33:43,"b""I'm a fan of bugs. Not writing them, but finding and avoiding. Follow @notmynextbug for a bug per week"""
201998673733885952,2012-05-14 11:33:31,b'http://t.co/2FhwAyKP has 6 sides that explain how easy and open-source they are. But no demo or public source code. #vaporware'
200606109130694656,2012-05-10 15:19:58,"b'Please don\'t cite the ""the usual approach"" in scientific papers. Thanks from 10 years, a continent, and a discipline apart.'"
200300853574377472,2012-05-09 19:06:59,"b'386381 system calls. High-performance database? P2P filesharing? Nope,  rake help  (and it outputs an error message)'"
199945917388963840,2012-05-08 19:36:36,"b'canPlayType returns one of three values: probably, maybe, or """". Previously, canPlayType returned ""no"" #wtf http://t.co/HxnAV1Gg'"
196905561307103232,2012-04-30 10:15:18,"b""@zhenech CRC-16 is a hash function. It's not a *cryptographic* hash function."""
196673254977572864,2012-04-29 18:52:12,"b'You should be using UTF-8, everywhere: http://t.co/tAetsTxD'"
195549892238774272,2012-04-26 16:28:22,"b""Best use case I've found for large monitors: Comparing strace logs. Surprising how often the average applications calls the OS"""
195547505868546048,2012-04-26 16:18:53,"b""#python destructors are evil - unless I'm mistaken, pdb doesn't show them. In any case, context managers are nice"""
195522450195365888,2012-04-26 14:39:19,"b'@RegexTip Only 10k? I think you mean [1-9]\\d{4,} followers'"
195507546155528192,2012-04-26 13:40:06,"b""Bug of the day: ssl in Python 3.1 needlessly dup()'ed and close()d the underlying socket, thereby changing its fileno() http://t.co/6Y5Nss5S"""
195242698112905216,2012-04-25 20:07:41,b'# The following code was backported for older releases and copied.   class CertificateError(ValueError): pass'
195242291861012481,2012-04-25 20:06:04,"b""TIL that Internet Explorer doesn't execute JavaScript if writing to disk fails #wtf  Don't ask ..."""
195132420511629313,2012-04-25 12:49:29,"b'@chaosdorf \xc3\x96hm, wann ist denn das monatliche freifunk-Treffen? Fehlt leider auf http://t.co/etckPog8 ;)'"
194158302681251840,2012-04-22 20:18:41,"b'@zhenech Add .diff to the URL to get raw diffs on @github, like https://t.co/DH16Xs9C'"
