twitter_id,date,tweet
651523496124792833,2015-10-06 22:24:40,b'Slides from my DJUGL talk on Asking good questions: http://t.co/LBBMJwBRPw'
651058135461986304,2015-10-05 15:35:30,"b""@djugl Is it too late to propose a lightning talk for tomorrow? I tried emailing but didn't hear back."""
650002324698603520,2015-10-02 17:40:05,b'RT @neillyneil: Come and join us as a developer or web operations engineer | Technology at GDS https://t.co/I0neT3fEb1'
649200176868032512,2015-09-30 12:32:38,b'@dancarley @bradwright https://t.co/g6GOYfESj3'
648386326455275520,2015-09-28 06:38:41,"b""Successfully introduced daughter to Terry Pratchett's Tiffany Aching books. At last, something other than Jacqueline Wilson she will read."""
645674875940696064,2015-09-20 19:04:21,b'@stefness I also have a cold but for me it is PERPETUAL SNEEZING.'
645568548270678016,2015-09-20 12:01:50,"b'At Le Meridien, Piccadilly, for a great brunch.'"
641900838848458752,2015-09-10 09:07:40,b'@stefness Hope you have a fantastic day!'
641540205456039936,2015-09-09 09:14:38,"b""Good service from @replacebase - I bought a new battery for Nexus 5, original one didn't work but they sent a replacement immediately."""
641249820196405252,2015-09-08 14:00:45,"b""RT @annashipman: Posted with @MassaCarl on GDS blog today about the work we've been doing prototyping a PaaS for government services https:\xe2\x80\xa6"""
641170016801566720,2015-09-08 08:43:39,b'@antgirl The Well-Tempered Clavier? https://t.co/mgNRmBolOW'
640845051929731072,2015-09-07 11:12:21,"b""@ajlanghorn Doesn't count unless you previously force-pushed to master."""
640501161729126400,2015-09-06 12:25:51,b'RT @laurel_music: Having a great time @StuRComedy wedding!! Congrats Stu!! @BHAChoir http://t.co/dReUHZDaAC'
639443994087432192,2015-09-03 14:25:03,"b'@danielroseman Oh, and I forgot the recruiter who *really* wants me to come and work for her startup. In Hamburg.'"
639419326395719680,2015-09-03 12:47:01,"b""Today's random mails: invitation to speak on high load apps in Minsk, demand for help in R, and invitation to bid on a complex job for $60."""
639135324506058753,2015-09-02 17:58:30,"b""It's not looking good. The power symbol flashes up, but it turns straight off again instead of going on to the charging icon."""
639129201220681728,2015-09-02 17:34:10,b'Replaced the (officially non-replaceable) battery in my Nexus 5. Might have killed it. Waiting to see if it actually works after charging.'
637354625637687296,2015-08-28 20:02:38,"b""Back from glamping holiday. It rained nearly every day, we couldn't get the wood fire to work, and my phone died so I had no internet."""
632563592294998016,2015-08-15 14:44:47,"b'@lucylyons definitely but I don\'t know where we are meeting other than ""in Soho"".'"
632259348916510720,2015-08-14 18:35:50,"b'@lucylyons I need to download all your tweets and write a game called ""Archers or Iliad?""'"
631770779588423681,2015-08-13 10:14:26,b'RT @mgedmin: No.  This is not how Python works.  #ansible http://t.co/9ORevcuPNs'
630780020122894336,2015-08-10 16:37:30,"b'Now ten minutes late leaving Kings Cross on @GNRailUK. Not a single announcement, let alone apology.'"
629239838403883008,2015-08-06 10:37:22,"b""RT @paddyjohnston: If you're about to moan about the #tubestrike, maybe read this first hand account from a striking worker first: http://t\xe2\x80\xa6"""
629186731842125824,2015-08-06 07:06:21,"b'On the day with no tubes, of course @GNRailUK has major delays. And if course they insist trains are running as normal.'"
628629555734032384,2015-08-04 18:12:20,"b""@stefness I'm confused. Who drinks gin then?"""
624514147670204416,2015-07-24 09:39:10,"b""RT @annashipman: I've posted on the GDS technology blog about the work we've been doing on career paths for developers and web ops https://\xe2\x80\xa6"""
623851474712444928,2015-07-22 13:45:56,b'Come and work with me as a developer at GDS: https://t.co/7NvJcwhv8R. I blogged about the application process: https://t.co/G0iXlOSH0d'
621317399648800768,2015-07-15 13:56:26,"b'RT @stefness: Celebrating achieving goals is important, particularly when it involves scones. https://t.co/x8e0TRBJsG'"
620980139623612416,2015-07-14 15:36:17,"b'Achievable goals are great, especially when you actually achieve them.'"
619045471684796416,2015-07-09 07:28:36,b'London streets are utterly full of people who seem never to have made a journey at ground level before.'
618000132982894592,2015-07-06 10:14:48,b'@rjw1 Do you have the Illustrated Dune'
617997993564860416,2015-07-06 10:06:18,"b'@zopatista Excellent, congratulations! But\xe2\x80\xa6 PHP?'"
616341927022174208,2015-07-01 20:25:41,"b""Somebody nearby has decided to have a party, complete with deafening music, on the one night it's impossible to have the windows closed."""
615794136751288320,2015-06-30 08:08:57,"b'@dgheath21 Yes, probably about the same.'"
615519853412225024,2015-06-29 13:59:03,"b""Even after 15 months, I'm still so much more confident reviewing pull requests in Python than in Ruby."""
611940941390323712,2015-06-19 16:57:44,b'RT @yoz: At @18F we need Rails &amp; general web security advice. 10 mins of your time would be hugely appreciated: https://t.co/y7zTpms9ou'
611814629157773312,2015-06-19 08:35:49,b'Google+ just sent me the best email ever. http://t.co/qtAlVo77Os'
608965712393076737,2015-06-11 11:55:14,"b""@mnowster The point is, experience - even if it's experience *there, doing the actual job* does not count."""
608965514732314624,2015-06-11 11:54:27,"b'@mnowster After 2 years there doing the job but not called a SWE, I tried to transfer but still had to do the algos on a whiteboard, failed.'"
608959579582390272,2015-06-11 11:30:52,"b""@mnowster @jamesfublo I won't even talk about my experience as someone who was already there, doing the job, but wasn't allowed to be a SWE."""
608923803637276672,2015-06-11 09:08:42,b'Lessons from Bruce Lee in our standup.'
608293564246716416,2015-06-09 15:24:21,b'@_tomchristie Congratulations!'
606142812426518528,2015-06-03 16:58:02,"b""Disappointed I didn't get to give my lightning talk on asking good questions at #djangocon . Need to turn it into a blog post."""
605660326592434176,2015-06-02 09:00:49,"b'Someone just seriously said ""this is more of a comment than a question"".'"
605280532218425344,2015-06-01 07:51:39,b'Turns out most of the crowd at #djangocon registration were actually students going in to an exam.'
605279182147473408,2015-06-01 07:46:17,b'At registration for #djangocon at Cardiff City Hall.'
603957509511057408,2015-05-28 16:14:25,b'At the Doctor Who Experience in Cardiff. Great fun and a surprisingly good range of exhibits and original props.'
602213537927278592,2015-05-23 20:44:30,b'Romania rocking the Ming the Merciless look.'
602211064873365505,2015-05-23 20:34:41,b'Beverly Craven?'
602206809890381826,2015-05-23 20:17:46,"b""I did successfully predict the piano would go on fire, but I can't really understand why."""
602204967504584704,2015-05-23 20:10:27,"b'Gotta say, Australia in with a good chance with this one.'"
602099055326601217,2015-05-23 13:09:35,b'Well done Ireland.'
601067721225326592,2015-05-20 16:51:26,"b'OH: \'...what some people would call ""edge cases"" and other people would call ""human beings"".\''"
600570504966057986,2015-05-19 07:55:41,b'Turning this specific age has surprisingly failed to give me any insight into the Answer to the Ultimate Question.'
593731861278502912,2015-04-30 11:01:21,b'Feeling completely cut off from my work colleagues without Slack.'
592949947839942656,2015-04-28 07:14:18,"b""Warmest April for years, no frost for weeks, @GNRailUK staff at New Southgate still putting salt down. Please stop, it's a total waste."""
592658329115205632,2015-04-27 11:55:31,"b'In other Google usability news: search will happily give you show times for a film, but no link to the cinema to book tickets.'"
592602815933059072,2015-04-27 08:14:56,"b'""&lt;folder&gt; has been moved from My Drive to My Drive"". Honestly, usability is a completely foreign concept to Google apps.'"
591486434445381632,2015-04-24 06:18:49,"b""RT @yoz: For Jews with an Apple Watch: it's shevarim to turn left, teruah to turn right.  http://t.co/FvCkuFCYzQ http://t.co/2mrlylrX3r"""
