twitter_id,date,tweet
1068268045553070080,2018-11-29 22:18:44,b'RT @or_katz: Sharing is caring! #AppSecIL 2018 presentations are finally available @OWASP_IL @owasp https://t.co/Mdh2Kh5CNH'
1068182013256130562,2018-11-29 16:36:52,b'RT @feliciarosu: @MeeraRRao is the first woman who studied Electronics in her Engineering college. She is a role model in her own family!\xe2\x80\xa6'
1067836162348408838,2018-11-28 17:42:35,b'RT @NINASNEWS: FREE BEER!\nInterested in learning how our #SAST and #SCA tools integrate with AWS Developer Tools? Stop by Booth 2512 at @AW\xe2\x80\xa6'
1067316991055327237,2018-11-27 07:19:35,b'@TheMaxamillion My gut answer: one.'
1067089809913581568,2018-11-26 16:16:50,b'RT @ovirt: The @oVirt Project is pleased to announce the availability of the First\nAlpha Release of oVirt 4.3.0! https://t.co/ucrB0cfVpu'
1066977052648198144,2018-11-26 08:48:47,b'@bjoernwibben @nixcraft I feel like such a hipster for using vi'
1066914939682603008,2018-11-26 04:41:58,"b'@kylieengineer That\'s kind of like saying ""you can choose to have a large elephant or a grey elephant"". \nElephants\xe2\x80\xa6 https://t.co/KnzS9ZE5jn'"
1066912230187380737,2018-11-26 04:31:12,b'RT @appsecusa: Scratching the Surface of your CD? - Ofer Maor @OferMaor\n#AppSecUSA 2018\nhttps://t.co/OxSUyjBdgy'
1065909594805989376,2018-11-23 10:07:05,b'@VidCon Who git pushed --force?'
1065681875312746496,2018-11-22 19:02:13,"b'@ParissAthena Six months ago I decided to switch things up a bit, and move away from the database world to #AppSec in @SW_Integrity'"
1065671130634248192,2018-11-22 18:19:31,b'@ParissAthena Started my career as a software engineer focusing on databases/storage/infrastructure components back\xe2\x80\xa6 https://t.co/csPiL96Vqp'
1065131551585943552,2018-11-21 06:35:25,"b'I accidentally typed ""idion"" while code-reviewing our new installer, and @Grammarly suggested ""idiot"" instead. I me\xe2\x80\xa6 https://t.co/rF0z5UCON5'"
1064919439613837315,2018-11-20 16:32:34,"b'#QOTD ""it sounds like a nightmare, but in reality it really is a nightmare"" @OferMaor at the @OWASP_IL quarterly meetup'"
1064918632210284544,2018-11-20 16:29:21,"b'RT @OWASP_IL: @OferMaor at @OWASP_IL presenting ""Scratching the Surface of your CD?"" https://t.co/ZSUBb7RaWY'"
1064917476453072896,2018-11-20 16:24:46,b'RT @OWASP_IL: Bears - check\nPizza - check\n50  @OWASP_IL members - check\nLet the fun begin! https://t.co/fRQ3g4rNCU'
1064431999744688129,2018-11-19 08:15:39,"b'RT @OWASP_IL: Great presentations, pizza, bears, snacks and awesome community members, what can go wrong?!  join @OWASP_IL meetup tomorrow,\xe2\x80\xa6'"
1064418997700124672,2018-11-19 07:23:59,"b""Was tidying up around the house and placed an old washtub on top of the bathroom's closet. Inadvertently built the cats a turret."""
1064222882304327680,2018-11-18 18:24:42,"b'RT @NINASNEWS: #womeninsecurity\nWhat is vishing? Learn from the queen of it, @RachelTobac. Taylor Armerding, senior #security strategist, S\xe2\x80\xa6'"
1064153513209544704,2018-11-18 13:49:03,"b""My cat seems freaked out by @Spotify deciding to play @offspring 's Self Esteem. Which is interesting, because he w\xe2\x80\xa6 https://t.co/Vze5Qw4B1b"""
1063774913167876097,2018-11-17 12:44:37,"b""@rafaelcodes Whenever I find myself in a discussion about copy-pasting code, I'm always reminded of how Programming\xe2\x80\xa6 https://t.co/Qi6Td5WJR7"""
1063359201022550017,2018-11-16 09:12:44,b'@AcademiaObscura @unbounders @MarinePolicy @KarinBodewits @PenguinRHUKNews Just one. They hold up the lightbulb and\xe2\x80\xa6 https://t.co/kQNZr6ztp6'
1063119514680901632,2018-11-15 17:20:18,b'@BKorren @GerritReview @polymer Damnit. Copy-paste + mobile keyboard = fail. Sorry about that.\n\nReleases notes:\nhttps://t.co/RCXBU9Sxn6'
1063113169462353920,2018-11-15 16:55:05,"b""@BKorren @GerritReview @polymer I'm guessing this is what you're looking for:\nhttps://t.co/deObDwvcYb"""
1063089508974018560,2018-11-15 15:21:04,"b""RT @venikunche: Are you from an underrepresented group in tech? \n\nShare your blog post. I'll retweet to my 16.5K+ followers. If relevant, I\xe2\x80\xa6"""
1063086085654364161,2018-11-15 15:07:28,b'RT @SEGorman9: Tanya Janca (@shehackspurple)  tells Taylor Armerding (@tarmerding2) that she has no doubt about why most online products ar\xe2\x80\xa6'
1063082283412922369,2018-11-15 14:52:22,"b'RT @lizardbill: There are actual Nazis running around again, but I still get called one for closing a question on Stack Overflow 6 years ag\xe2\x80\xa6'"
1062738679611998208,2018-11-14 16:07:00,"b""RT @seanrecruiting: We're all set up at #ESCAR18! Stop by booth #3 to learn how we can help your organisation build secure, high-quality so\xe2\x80\xa6"""
1062655195585409024,2018-11-14 10:35:16,"b'RT @OWASP_IL: On November 20th 17:30, next Tuesday we will have @OWASP_IL meetup at Synopsys offices in Herzliya for more details and regis\xe2\x80\xa6'"
1062212449456271360,2018-11-13 05:15:57,"b'By reading Questionable Content, #til what a flong is. As a programmer, I was sure it was a fancy word for double.\n\nhttps://t.co/6rYtnfXOsU'"
1061681683311853568,2018-11-11 18:06:53,"b'RT @sam_brannen: With my last commit, the @JUnitTeam repository for #JUnit5 now has over 5000 commits (https://t.co/YuVFRJ02TQ). Thank you\xe2\x80\xa6'"
1061670141707075590,2018-11-11 17:21:01,"b'RT @delisaatredhat: Today I met with students from the ROSE (Red Hat Open Source for Education) Project, a cross-community effort that brin\xe2\x80\xa6'"
1061179287515119616,2018-11-10 08:50:32,"b'RT @seanrecruiting: Jenna Sargent, @sdtimes goes to school on #open source #security. Tim Mackey (@TiminTech), senior technical evangelist,\xe2\x80\xa6'"
1060853241230041088,2018-11-09 11:14:57,"b""Despite Kobi's impressive talk, I'm not going to use #openapi for that #baddeveloperjokes"""
1060852915101929473,2018-11-09 11:13:39,b'August Penguin was a fun way to end a hectic week. Heading home for some much needed rest #AP2018 #\xd7\x90\xd7\xa42018'
1060845278796886018,2018-11-09 10:43:18,"b'#QOTD ""90% of the code that gets written in #hackathon gets thrown away"" #ap2018 #\xd7\x90\xd7\xa42018'"
1060834291524034560,2018-11-09 09:59:39,b'I always love to see how other people had the same idea for a profile pic as me #AP2018 #\xd7\x90\xd7\xa42018 #redcat https://t.co/n8X8eNQHmU'
1060833627175563265,2018-11-09 09:57:00,"b""Kobi Zamir is about to give a talk about #openapi at August Penguin. Kind of disappointed the mic-check wasn't a me\xe2\x80\xa6 https://t.co/MXeuBIdUGG"""
1060832773055877120,2018-11-09 09:53:37,b'RT @meijin007: \xd7\xa0\xd7\xa9\xd7\x9e\xd7\xa2 \xd7\x9e\xd7\xa2\xd7\xa0\xd7\x99\xd7\x99\xd7\x9f! #\xd7\x90\xd7\xa42018 https://t.co/rQTk1iYxBx'
1060831241505783808,2018-11-09 09:47:31,"b'Slides from my talk ""How working on open source made me a better closed source developer"" from August Penguin are n\xe2\x80\xa6 https://t.co/yGnl53kHEW'"
1060828994319409152,2018-11-09 09:38:36,"b'@yeo4_jo @hamakor Unfortunately not, at least not in the room I was speaking at (Martha Hall). Not sure about the other hall.'"
1060828691540992000,2018-11-09 09:37:23,b'RT @hamakor: How open source made me a better closed source developer by @mureinik #\xd7\x90\xd7\xa42018 https://t.co/l2CZKponVs'
1060794421439021056,2018-11-09 07:21:13,b'#QOTD November is the new August (@tbrisker_pro) #GlobalWarming #ap2018 #\xd7\x90\xd7\xa42018'
1060788131618873344,2018-11-09 06:56:13,"b'As a speaker, I had a fast track to get my preprinted badge, which was cool.\nHaving my name misspelled was not :('"
1060782350005616640,2018-11-09 06:33:15,"b'August Penguin, here we go! #ap2018 #\xd7\x90\xd7\xa42018'"
1060606957164347394,2018-11-08 18:56:18,"b""Lesson learned: Speakers, if you aren't practicing in front of an audience before your talk, you're doing something wrong."""
1060606616079343617,2018-11-08 18:54:57,"b'Last practice run done, stupid typo caught and fixed, all ready for August Penguin tomorrow. See you there! #ap2018 #\xd7\x90\xd7\xa42018'"
1060471485867843584,2018-11-08 09:57:59,b'RT @sam_brannen: Great to see @Testcontainers now has official #JUnit5 support! https://t.co/tye2c8oleX'
1060100275288109056,2018-11-07 09:22:55,"b'RT @jasonbaumgartne: Two social media platforms. The search term was ""oven."" 10,000 comments were analyzed. On the left is a word cloud for\xe2\x80\xa6'"
1060099007287123968,2018-11-07 09:17:53,b'RT @editingemily: Good morning! \n\nIf you are a woman who is not currently on the speaking circuit \xe2\x80\x94 especially if you are a woman of color\xe2\x80\xa6'
1059164071507968001,2018-11-04 19:22:47,"b""RT @YanivKaul: Wow - great improvement in @gluster 's code quality, per @CoverityScan  'defect density' metric:\nAug 1st: 0.75\nSep 1st: 0.36\xe2\x80\xa6"""
1058812942714585088,2018-11-03 20:07:31,b'RT @seanrecruiting: Register for our Nov. 6 webinar \xe2\x80\x9cSecure Your Containers With GitHub and Synopsys.\xe2\x80\x9d\xc2\xa0https://t.co/LAIy7N0O0l'
1058321883135967232,2018-11-02 11:36:14,"b""Next Friday I'll be speaking at August Penguin and sharing my views on how participating in #opensource projects ca\xe2\x80\xa6 https://t.co/MJt8Ix7VHU"""
1058277208937168898,2018-11-02 08:38:43,"b""RT @seanrecruiting: What's better than one of our security experts? Two of them. Listen to the latest Silver Bullet podcast where Dr. Gary\xe2\x80\xa6"""
1058072029365235715,2018-11-01 19:03:24,b'RT @SW_Integrity: Radisson Rewards Program Targeted in Data Breach https://t.co/VLWeYtT1gO'
1058016251266637824,2018-11-01 15:21:45,b'@Karen5Lund @jonskeet Much appreciated. Thanks.'
1058013674550579200,2018-11-01 15:11:31,"b'@kernelcdub Had one of those last time I was in London. A tad bitter for my liking, but still good.'"
1057997631463583745,2018-11-01 14:07:46,b'RT @SW_Integrity: How Women Who Code is making sure women aren\xe2\x80\x99t pushed out of tech jobs https://t.co/nZG9MRb6FY'
1057972772578701317,2018-11-01 12:28:59,"b""@jonskeet For those of us who aren't googlers or Londoners, what is this protest about?"""
1057944684356661248,2018-11-01 10:37:23,"b'Sixth anniversary, iron. Finding a gift is easy, finding the RIGHT gift that really embodies our marriage was a bit\xe2\x80\xa6 https://t.co/nEDb0xtiUD'"
