twitter_id,date,tweet
999713138118291456,2018-05-24 18:06:00,"b""RT @gregbuchanan: If you ever feel shitty about mispronouncing a word you've never used in speech, then know that nothing could be worse th\xe2\x80\xa6"""
999095460748058624,2018-05-23 01:11:34,b'@formula1junki3 Please send me a PM on iRacing'
998600450948632577,2018-05-21 16:24:35,"b'RT @phil_wade: Anyone who ever schedules meetings with developers, please burn this image into your brain, thanks https://t.co/IEoy10cgxW'"
998598366434078720,2018-05-21 16:16:18,"b""@emich Come to Texas. We don't have the high cost of living but we do have everything else on your list, plus 5 mon\xe2\x80\xa6 https://t.co/LjhODYiMi9"""
996791759316377600,2018-05-16 16:37:29,b'@AaronBlake https://t.co/qbDKdTza8P'
992540256632229889,2018-05-04 23:03:32,"b""I wonder what happened to the person who decided to write plain text passwords to Twitter's log files."""
991043832354623490,2018-04-30 19:57:16,"b'RT @jenniferonFOX7: Just another day in Austin, TX. #superhero #spiderman #atx #austin #congressave https://t.co/HBAwgBTZ8T'"
989657588844449792,2018-04-27 00:08:50,"b""RT @TheDailyShow: When grandpa's telling the same stories again and you can't get him off the phone https://t.co/GfCAfksEJJ"""
988483993862594563,2018-04-23 18:25:23,"b""Hell yeah! But don't hold your breath. They WANT you to hunt for it so they can show you all their other cool stuff\xe2\x80\xa6 https://t.co/3mwFQ7FLXZ"""
988087725164318723,2018-04-22 16:10:46,"b""A French court ruled that a person refusing to shake an official's hand at a naturalization ceremony should not be\xe2\x80\xa6 https://t.co/5Sbnf5FdGq"""
988062795269894144,2018-04-22 14:31:42,"b'Terrific article on flight training, pilot shortage and aviation in general.  https://t.co/t3KwUZLSx8'"
987520175514808321,2018-04-21 02:35:31,"b'RT @eljakeo30: An Apparent ""stealth"" (confirmation?) CME with a Coronal Hole hit Earth to produce these beautiful G2 Storm Level #Aurora qu\xe2\x80\xa6'"
984219815404503040,2018-04-12 00:01:04,b'Erm... Ok. https://t.co/5jNuHwNRqt'
983493424438497280,2018-04-09 23:54:39,"b'To my fellow non-English speaking friends: it\'s ""Easter"", not ""Eastern"" (yes, I know I\'m a week late with this interesting fact)'"
982426250064130050,2018-04-07 01:14:05,b'RT @pandree: Plano/Allen border... significant damage to vehicles. @RickMitchellWX @TxStormChasers @DFWscanner https://t.co/nWbyKiViHW'
982222741372731392,2018-04-06 11:45:25,b'@LB23490449 It did occur to me although it was perfectly innocent and in good faith. I did delete the tweet yesterd\xe2\x80\xa6 https://t.co/nSQ8Bq84mm'
969279690035822593,2018-03-01 18:34:21,"b""@adamhoughton Unless it's gluhwein"""
963967322842189825,2018-02-15 02:44:54,b'@AdayCoba @RaceSpotTV @joordyyy_ @iRacingES @iRacing_es @SimRacer_es @NorthWsim @NWSesports @xpepo4x @A_Malo22\xe2\x80\xa6 https://t.co/ZPO8qTnCUe'
960982046058405891,2018-02-06 21:02:28,b'This is just mind-boggling https://t.co/hluBuiJZEb'
956313578218418177,2018-01-24 23:51:39,"b'Despite being a stable genius and having the best words, our beloved president is still having trouble with basic s\xe2\x80\xa6 https://t.co/AjiusqeYs4'"
955449855572414465,2018-01-22 14:39:31,"b""RT @burritojustice: quick while the government is shut down let's all switch to metric"""
953284567619776513,2018-01-16 15:15:26,"b'RT @onovotny: If you thought ""drop down"" was bad, it\'s worse than that. WTF designed/approved this? https://t.co/P5zvCoZ47E'"
953026016263462912,2018-01-15 22:08:03,"b""It's currently 70\xc2\xb0F/21\xc2\xb0C in Austin with a Winter Storm Warning later tonight. \n\nGotta love Texas weather!"""
952971091349331968,2018-01-15 18:29:48,"b""The Hawaii Missile Alert Was the Software Developer's Fault https://t.co/B3sBSqHVC3"""
951620409002164229,2018-01-12 01:02:40,"b'@TheDailyShow I heard ""asshole countries""'"
948751224547020801,2018-01-04 03:01:33,b'RT @TheDailyShow: Are you as pumped for THE 2018 MOST DISHONEST &amp; CORRUPT NEWS AWARDS as we are? https://t.co/dEfqODoN4P'
948358039798734848,2018-01-03 00:59:10,b'Should we be worried or amused that we have a spoiled toddler as the commander in chief? https://t.co/Hkr89vugnV'
948356060850606080,2018-01-03 00:51:19,"b""@mikepalmer2020 Thanks for proving my point that you don't know the difference between weather and climate."""
948355688530620416,2018-01-03 00:49:50,b'Who says it never gets cold in Austin? #atxweather @CityofLakeway @atxwxgirl https://t.co/b4k55rwkuX'
948353724208046080,2018-01-03 00:42:02,b'This copycat wannabe is just as stupid as that other moron. https://t.co/QlOcSzmT3X'
946952060322439168,2017-12-30 03:52:19,"b'In a 30-minute interview, President Trump made 24 false or misleading claims https://t.co/v7EwrAwJ7J'"
946180843223027712,2017-12-28 00:47:46,"b""@FelixEhlers Don't worry, it will happen. Soon."""
945680865501368321,2017-12-26 15:41:02,b'Who is foxandfrLends ? https://t.co/1Kp4owSG2n'
942924972707729408,2017-12-19 01:10:06,"b'RT @JayCaruso: When Fox News is suggesting Mueller is engaging in a coup against President Trump, that\xe2\x80\x99s not providing \xe2\x80\x9ccoverage.\xe2\x80\x9d It\xe2\x80\x99s cal\xe2\x80\xa6'"
941466955420176384,2017-12-15 00:36:28,"b'A Democrat winning the Alabama Senate seat? If that\'s not a clear sign from ""above"", I don\'t know what is. Move On\xe2\x80\xa6 https://t.co/YoMmCpdDkV'"
940932115310501888,2017-12-13 13:11:12,b'So Much Winning'
940928522461372416,2017-12-13 12:56:56,b'@robadams27 You called it'
940791071260409858,2017-12-13 03:50:45,b'How long until #DentureDonald calls it a rigged election?'
940788203862331393,2017-12-13 03:39:21,b'RT @ananavarro: Roy Moore lost. \nSteve Bannon lost. \nDonald Trump lost.\nPedophilia lost.\nBigotry lost.\nHomophobia lost.\nRacism lost.\n\nDoug\xe2\x80\xa6'
940700005807149056,2017-12-12 21:48:53,b'@jaketapper Epic interview! (especially the last minute)'
940386032440180736,2017-12-12 01:01:16,b'That pretty much sums it up https://t.co/Ush2xGPRnd'
939318897165119492,2017-12-09 02:20:51,"b'@cbsaustin And this nonsense is supposed to be ""news""?'"
938097932712235008,2017-12-05 17:29:10,b'@johan_andries Ik word oud.'
937900035135672320,2017-12-05 04:22:48,b'SMH https://t.co/wnSHixqhKj'
935907323830325256,2017-11-29 16:24:28,"b'RT @bjhomer: The macOS High Sierra update to fix the root login issue is out, and does not require a reboot. You can (and should) install i\xe2\x80\xa6'"
933844066961444864,2017-11-23 23:45:50,b'The title is a little misleading but this is a great article about the safety aspect of self driving cars.  https://t.co/Zwr3hFNFuf'
933038152507371520,2017-11-21 18:23:25,"b'Alfa Romeo returning to F1 next year? (well, it would actually be a Sauber with a Ferrari engine) https://t.co/acndWO616l'"
931360407746502656,2017-11-17 03:16:39,"b'Is this really our president? #sad Oh, and who is Frankenstien? https://t.co/4PkX8CQEz8'"
931215319888289794,2017-11-16 17:40:08,"b""@jeremydmiller What's wrong with HipChat?"""
930828996828332032,2017-11-15 16:05:01,"b""@RaceSpotTV @iRacing @RaceSkipBarber @SnettertonMSV I'll be there!"""
930816728304701440,2017-11-15 15:16:16,"b""@wbm @dotnet Maybe someone who doesn't like your political views?"""
928822318784307200,2017-11-10 03:11:12,"b'RT @rabihalameddine: Walk into a bookstore today. Look for ""The Art of the Deal"". Grab as many as you can carry discreetly, and move them t\xe2\x80\xa6'"
928793987208699907,2017-11-10 01:18:37,b'RT @jonfavs: Steve Bannon is a lying piece of shit. https://t.co/yfnkGlf6fx'
926229128415711232,2017-11-02 23:26:47,"b""Twenty years after the last version of ProBoard BBS, I'm considering releasing the original source code of ProBoard as open source"""
926216522187657219,2017-11-02 22:36:41,b'Sending back my new @Google Pixel 2 XL. Randomly reboots several times a day and the screen is just horrible. #pixel2xl'
925536818610757637,2017-11-01 01:35:47,b'@Coxy847 @honyall @AmyJCuthbertson @SkySportsF1 Fair enough. Rosberg is a worthy World Champion. He beat LH fair an\xe2\x80\xa6 https://t.co/Ak2EwgCvzg'
925533704784621568,2017-11-01 01:23:25,"b'@Coxy847 @honyall @AmyJCuthbertson @SkySportsF1 So any opinion which does not align with yours is ""nonsense""? At le\xe2\x80\xa6 https://t.co/eAVQ6X8rl6'"
925505468897939456,2017-10-31 23:31:13,b'@Coxy847 @honyall @AmyJCuthbertson @SkySportsF1 Do they make tens of millions per year? Did they hang their team ou\xe2\x80\xa6 https://t.co/tYDdSgIyGi'
924782648546951168,2017-10-29 23:38:59,"b'""I\'m a very intelligent person"". Who even has the audacity to say that out loud? Even Einstein would have never said that. #sad #pathetic'"
924775484126322688,2017-10-29 23:10:31,"b""@AmyJCuthbertson @SkySportsF1 Sure, he just needed to come up with something to explain his cowardly move. He didn'\xe2\x80\xa6 https://t.co/ba0ex0sKzl"""
924767541200850944,2017-10-29 22:38:57,"b""@SkySportsF1 The only reason Nico retired is that he couldn't risk losing to Lewis again in 2017"""
924025250937036801,2017-10-27 21:29:22,"b'""anxious"" (adj.) :\n""full of mental distress or uneasiness because of fear of danger or misfortune; greatly worried;\xe2\x80\xa6 https://t.co/d9F9UNUOZe'"
923922428983685120,2017-10-27 14:40:47,b'@NobleF1 @Max33Verstappen Did he also get an apology from the FIA for being the only one who got a penalty for exceeding track limits?'
923909420798631936,2017-10-27 13:49:05,"b'RT @MeetingBoy: We got an open office plan, then Jeff came to work coughing, and now everyone is dead. But at least the company saved $40K\xe2\x80\xa6'"
921182068717031424,2017-10-20 01:11:34,"b'It starts tomorrow! F1 is back at the 2nd greatest track in the world. After Spa, sorry @COTA\nhttps://t.co/r0hLEwWre4'"
918642730401546240,2017-10-13 01:01:09,"b""@COTA @HEB Awesome! Too bad they don't have the spectacular elevation change into T1"""
917060312234430465,2017-10-08 16:13:11,"b""RT @SenBobCorker: It's a shame the White House has become an adult day care center. Someone obviously missed their shift this morning."""
915044375532535809,2017-10-03 02:42:34,"b'RT @iridiumdb: Iridium DB started out as CoolStorage, a popular .NET ORM which was adapted for mobile apps created with MonoTouch and later\xe2\x80\xa6'"
914994883462656000,2017-10-02 23:25:54,"b'Your @xamarinhq apps deserve an awesome database layer! Introducing Iridium DB, a lightweight full-featured .NET ORM https://t.co/Wf76kLAzH1'"
912448514508099584,2017-09-25 22:47:32,"b'@Discover Lame shifting the blame to the browser. Same error on a different PC so it was on your end. The error ""ma\xe2\x80\xa6 https://t.co/WMSAcjyfjG'"
911783005873737728,2017-09-24 02:43:03,"b""LOL @Discover . You're asking me to come back on September 5th because of system maintenance? Have you looked at to\xe2\x80\xa6 https://t.co/5utLBNRlaq"""
909867588942913536,2017-09-18 19:51:52,b'Bored programmer built an app that puts the iPhone X notch on any Android phone.\nhttps://t.co/8Rp3o8w4rW'
907676020861534208,2017-09-12 18:43:21,b'That iPhone X looks sweet. Too bad it runs iOS.'
906536508106186752,2017-09-09 15:15:20,"b"". @53rdWRS Looks like you avoid flying over Cuba when collecting data. Doesn't Cuba allow you to fly over its territory? #Irma"""
904872996749402112,2017-09-05 01:05:08,"b""@ananavarro Stay safe! Texas is thinking about y'all in Florida. #irma"""
903429096897695744,2017-09-01 01:27:36,"b""To people in Dallas and Austin: are you waiting in line for gas when you don't need any? You should be ashamed of yourself. You caused this."""
903419169118359552,2017-09-01 00:48:09,"b'. @GasBuddy\'s site can\'t handle the traffic (or they\'re not paying Google enough). ""You have exceeded your daily request quota for this API""'"
901079889247338497,2017-08-25 13:52:41,b'This thing is going to try and mess with Texas. It should know better. #DontmesswithTexas https://t.co/uI6w97GnX8'
897661446062047232,2017-08-16 03:29:01,"b'@ananavarro If you ever run for congress or senate, I would consider moving to Florida just so I could vote for you. Seriously.'"
895857329404608512,2017-08-11 04:00:06,b'@LeeRyanCampbell Thanks Lee. Makes sense now.'
895763047414890501,2017-08-10 21:45:27,"b'@LeeRyanCampbell Yeah, sorry,.I deleted it because it was too specific. I added an issue on your GitHub RxCookbook\xe2\x80\xa6 https://t.co/68xh3OJdl4'"
895740992132984832,2017-08-10 20:17:49,b'@LeeRyanCampbell Would you mind taking a look at this question on StackOverflow? https://t.co/dbYVN2IzkI'
893878968914505728,2017-08-05 16:58:48,"b'Who remembers when this modem was state-of-the-art? 16.8kbps, or 10 minutes to download 1MB! #bbs  #fidonet //\xe2\x80\xa6 https://t.co/uxDgzrPmNg'"
892909287370108928,2017-08-03 00:45:38,"b'@ananavarro, you are a true symbol of America.'"
892895712064790528,2017-08-02 23:51:41,"b""@OutFrontCNN There are exceptions for older (50+) people who have lived in the US for a very long time, but you're misrepresenting facts."""
892894340552552448,2017-08-02 23:46:14,b'@OutFrontCNN Knowledge of English IS a requirement for naturalization: See https://t.co/PzkcPSXSSv and https://t.co/LKJqCMCgzs'
892096490830745601,2017-07-31 18:55:52,"b'RT @jonskeet: ""Reince Priebus, noted for his historically short tenure."" Scaramucci: Hold my beer.'"
891475505039462400,2017-07-30 01:48:17,"b""RT @GalaxyKate: Hahahahaha, welcome to Programmer Hell\n\nApple's new Jony Ives interior features desks with no visual/audio blocking, next t\xe2\x80\xa6"""
891087580065923072,2017-07-29 00:06:49,b'@arjandev Stoefer:)'
877990058095247360,2017-06-22 20:41:56,b'This is insane https://t.co/Ijrj6N44zm'
876885093771509760,2017-06-19 19:31:12,b'@Inferis it gets old quickly'
872878734373773313,2017-06-08 18:11:22,"b""@jeremydmiller Generics shine when you're not even aware that you're using generics."""
870024407783047168,2017-05-31 21:09:17,b'@RaceSpotTV @iRacing @sebringraceway Thanks for the reminder :)'
867141428912304129,2017-05-23 22:13:22,"b""@TxStormChasers @NWSSanAntonio Can't believe they haven't issued a severe thunderstorm warning yet. Looks pretty bad on radar as well"""
865749765857976325,2017-05-20 02:03:23,b'@GregJBell https://t.co/5I8Xp6Sun5'
865237517381120000,2017-05-18 16:07:54,b'RT @RaceSpotTV: Choo choo! Look for @phley \xf0\x9f\x91\x80 \xf0\x9f\x91\x80\xc2\xa0\xf0\x9f\x91\x80 https://t.co/7YP8VtLe8W'
863597240035807235,2017-05-14 03:30:01,"b""@GregJBell The attribute is there but it's not implemented yet. I will make it a priority."""
862732146515075072,2017-05-11 18:12:27,"b'@litrik @maxvoltar Yes, but only on the first tab. Why would you swipe if you\'re already on the first tab? How does that ""suck monkeyballs""?'"
862727079019896833,2017-05-11 17:52:18,"b""@litrik @maxvoltar No it doesn't on Android, at least not on my Pixel. It swipes between tabs, as expected."""
862710313271078913,2017-05-11 16:45:41,b'@GregJBell WebAppConfig.LoggingProvider.LogPage can be used. Three metrics are passed to that method: executionTime\xe2\x80\xa6 https://t.co/Rsn8YGa8Rq'
862411605082075137,2017-05-10 20:58:44,b'@RaceSpotTV @iRacing @RaceSkipBarber @InterlagosTrack @SkipBarberRS Are you trying to make me nervous?'
862409460811264000,2017-05-10 20:50:12,"b""@demisbellot I didn't get one"""
862139701028933634,2017-05-10 02:58:17,"b""@ericlippert Turns out it's a bug. https://t.co/kAvKKO9UZW"""
862095209659858945,2017-05-10 00:01:29,b'@ericlippert Thanks Eric. I reported the issue on the CoreRT GitHub page: https://t.co/JtdQ0aA7vi'
862079694572802049,2017-05-09 22:59:50,"b""If the republicans don't step up, there won't be a next election to worry about. #BananaRepublic"""
861688685909209088,2017-05-08 21:06:06,"b""C# null propagation operator fails on .NET Native. Compiler bug? Runtime bug? I'm baffled. /cc @ericlippert \n https://t.co/7xrXEZ6QIE"""
854155840785453056,2017-04-18 02:13:16,b'RT @ananavarro: A cartoonish figure saluted the crowd from the White House balcony today. The Easter Bunny was there too. https://t.co/Hjp2\xe2\x80\xa6'
853441287546077184,2017-04-16 02:53:53,b'RT @jaketapper: Current swamp status: https://t.co/57G9FLVyfn'
847977729928704000,2017-04-01 01:03:40,"b""Looks like Google lives on UTC time. It's already April 1st. #GoogleGnome"""
841354950475153409,2017-03-13 18:27:06,"b'RT @ananavarro: I dont know about my microwave, but my Nespresso machine for sure is spying on me. Yep. Those coffee pods are teenie camera\xe2\x80\xa6'"
838791755571032064,2017-03-06 16:41:53,b'@ltisdschools Talk about bad timing. School starts 8/16 while the U.S. will see its first total solar eclipse since 1979 on 8/21 #priorities'
832412663502102528,2017-02-17 02:13:39,"b""RT @ananavarro: Really, Little Jared complaining about me cuz I get under President Daddy-in-Law's skin? Oh, baby boy, I'm so sorry. https:\xe2\x80\xa6"""
831710158187327488,2017-02-15 03:42:08,"b""@BrittanyGlasTV Sadly it's not just with big builders. We have the exact same problem with a local builder. $20k+ gone, no home."""
830936687693938690,2017-02-13 00:28:39,b'RT @TheNardvark: Just a reminder that the guy on the left believes he is genetically superior to the guy on the right. https://t.co/4m86LPI\xe2\x80\xa6'
830861109301227522,2017-02-12 19:28:19,"b""RT @superdeluxe: We noticed that @realdonaldtrump's tweets are basically the lyrics to an early 2000s emo song, so we turned them into one.\xe2\x80\xa6"""
829897608969728000,2017-02-10 03:39:43,"b'There\'s a reason why the show was called ""Law AND Order"", not ""Law OR Order""'"
828781739703205889,2017-02-07 01:45:39,b'@Inferis Better get used to it :)'
828060122698092544,2017-02-05 01:58:12,b'@Inferis You made the right decision. Welcome to the club!'
828059104446992385,2017-02-05 01:54:09,b'@Inferis Welcome to the good side! Are you staying this time?'
828058227199901696,2017-02-05 01:50:40,"b""@Inferis On your first trip, you're a visitor. Once your visa is stamped, you're a resident."""
824786798257852417,2017-01-27 01:11:11,"b""It baffles me that the vast majority of professional websites still don't accept the more secure word-based passwor\xe2\x80\xa6 https://t.co/2df6FownBB"""
824785289143054336,2017-01-27 01:05:11,"b""After being a MacBook user for 7 years, I finally decided to go back to Windows. I just can't justify $3k for a hyped featureless machine."""
822837627858587648,2017-01-21 16:05:52,"b'Stash.ai, looks promising as a ""read later"" tool. Just don\'t see how it\'s better than Instapaper &amp; other tools. https://t.co/RkYxFtwqbw'"
818817338627784705,2017-01-10 13:50:41,b'Good morning Lakeway! / @KXAN_Weather https://t.co/AO7ifXHdML'
817539041478451201,2017-01-07 01:11:11,"b""Really @MySkyBell ? Today's January 6th. Should I feel confident about your product if this kind of stuff is still\xe2\x80\xa6 https://t.co/41VcstnVkg"""
806665717315682306,2016-12-08 01:04:28,"b"".@xamarinhq It's troubling to see that a maintainer of a major Xamarin open source project flat out refuses to adhere to coding standards"""
806549939362861056,2016-12-07 17:24:25,b'@s_delcroix So for your own benefit you choose to ignore the mandated coding style of an open source project? #selfish'
806505688386174976,2016-12-07 14:28:34,"b""@Inferis For banking you can't go wrong with Chase. For loans/mortgages I'd recommend BBVA Compass. They have programs for immigrants."""
805892457145782272,2016-12-05 21:51:49,"b""So after Microsoft's acquisition of Xamarin, I now have to pay $500 to get support, even with a valid Xamarin Business account? @xamarinhq"""
805436672900878336,2016-12-04 15:40:41,b'RT @RaceSpotTV: The Skip Barber 2K World Cup GRAND FINALE at @Mid_Ohio. Leybaert (1266) vs Rocha (1241). Watch it on https://t.co/YsHu8SPZg\xe2\x80\xa6'
792861219245797377,2016-10-30 22:50:19,b'@SkySportsF1 #AskCrofty So is there a decision on the Vettel/Ricciardo incident?'
788915784235966464,2016-10-20 01:32:34,b'@emich 17 and counting. 10 in the last 5 minutes'
788192460023353344,2016-10-18 01:38:21,"b""@danielricciardo Weren't you flying into Austin early to enjoy our famous BBQ this week? #USGP"""
787329171773005824,2016-10-15 16:27:57,"b'@robconery Something\xe2\x80\x99s wrong with the download links you\xe2\x80\x99re sending out for your book. I got 3 e-mails, getting error \xe2\x80\x9cNoSuchKey\xe2\x80\x9d every time'"
786641278880456704,2016-10-13 18:54:30,b'Time to move? You would think that free trade within the U.S is  a matter if course. https://t.co/WZYipNakn7'
785685703262769152,2016-10-11 03:37:23,b'Trump and Hillary: Time of my life https://t.co/489PmwQAPW'
780599927298678784,2016-09-27 02:48:20,"b'RT @mkPosts: ""You guys watching this shit?"" #debatenight https://t.co/pnQgdy60Ak'"
780591852063891458,2016-09-27 02:16:14,b'RT @ditzkoff: I think Trump knows exactly who committed the hacking https://t.co/ppUytdCP7g'
780591667782950912,2016-09-27 02:15:30,b'Wrong. Wrong. Wrong. #debatenight'
780591164697157632,2016-09-27 02:13:31,b'I\xe2\x80\x99m surprised the 400lb fat guy hasn\xe2\x80\x99t taken down his website yet. #debatenight'
