twitter_id,date,tweet
1104535590907924480,2019-03-10 00:13:00,"b'@matloff Thanks for the link. I\'m interested in other articles you can share. These quotes caught my attention:\n""..\xe2\x80\xa6 https://t.co/cMUYz9rg4d'"
1104525102580973568,2019-03-09 23:31:20,"b'RT @matloff: Age discrimination is an open secret in tech. There are some articles, but most miss the mark.  This one https://t.co/e2oWJtI8\xe2\x80\xa6'"
1104488290403737600,2019-03-09 21:05:03,b'@AaronKlein That would never work! \xf0\x9f\x98\x8b'
1104468955748540418,2019-03-09 19:48:13,b'@farnamstreet Follow @sehurlburt. She has recommended books on relationships and boundaries. There are tons of othe\xe2\x80\xa6 https://t.co/h81C3V9TiO'
1104459358199525378,2019-03-09 19:10:05,b'@AstroKatie \\m/ ^_^ \\m/\n\nFor the metal-heads'
1104457885352951809,2019-03-09 19:04:14,"b'@chrisprener @rstudio Not in front of a computer, but I would extract the street address (starts with numbers, up t\xe2\x80\xa6 https://t.co/rSMNCjvhev'"
1104454012424937472,2019-03-09 18:48:50,b'@droskill https://t.co/Huwx8TQ6qP'
1104444598259236864,2019-03-09 18:11:26,"b""Wow, this resonates with me! I often have trouble starting because I don't want to omit a crucial detail I haven't\xe2\x80\xa6 https://t.co/czguxIKZWx"""
1104443413376782338,2019-03-09 18:06:43,"b'Great thread on dangers of inheritance, and the need for other types of semantic relationships. https://t.co/kxjq6JiKgx'"
1104194239204872193,2019-03-09 01:36:36,b'Come join us at the next StL RUG Thursday (3/14) at 6pm!\nRoland Vazquez-Molina will discuss how to use XGboost (\xe2\x80\xa6 https://t.co/r6oa6geFXj'
1104039891212648449,2019-03-08 15:23:16,b'RT @EmmaVitz: The Actuaries Institute has exams in R now but their sample solutions are absolutely atrocious. They may know a lot but how t\xe2\x80\xa6'
1103810431997628421,2019-03-08 00:11:29,"b'@CarlyLightfoot @Jermolene ""There is no spoon.""'"
1103747531199127552,2019-03-07 20:01:32,"b""@reshamas @meetup_support @Meetup Sweet! I've been sending this email the day before meetups for quite some time."""
1103747203825315840,2019-03-07 20:00:14,b'The future has arrived https://t.co/eZdMkRtLpF'
1103745030882279424,2019-03-07 19:51:36,b'@bhive01 @CMastication @mikeroweworks I like that you like it.'
1103743600553279489,2019-03-07 19:45:55,"b'@CMastication QVC, as done by @mikeroweworks'"
1103719070220857344,2019-03-07 18:08:27,b'The clingy culprit https://t.co/znPyHHpCAq'
1103718413472550912,2019-03-07 18:05:50,"b'I wore it for a couple hours before I noticed there was a sock clinging to it.\n\nThe sock was clung to the *inside*, thankfully!'"
1103718261395460096,2019-03-07 18:05:14,"b""I pulled my work shirt out of the laundry dryer this morning, and there was a ton of static cling. I didn't have an\xe2\x80\xa6 https://t.co/W71RzGVqcN"""
1103671360260358149,2019-03-07 14:58:52,b'@accumb3ns @EmilyRiederer I had a similar experience with GitExtensions. It was easy to transfer to the command lin\xe2\x80\xa6 https://t.co/5HhuXcp3ag'
1103272066759966722,2019-03-06 12:32:13,"b""@gappy3000 I don't see a robot, only animation. The robots I've seen try to walk... fall down a lot. Not unlike humans."""
1103127681166651392,2019-03-06 02:58:28,"b""@joranelias You're given sedatives for one."""
1103125874105376768,2019-03-06 02:51:18,b'RT @bitwarden_app: Bitwarden is happy to announce a partnership with cloud provider DigitalOcean to make self-hosted Bitwarden installation\xe2\x80\xa6'
1103115529072640000,2019-03-06 02:10:11,b'@CMastication @shabbychef @WIRED Bingo!'
1103104077460918272,2019-03-06 01:24:41,b'@jesseberger I doubt it was bad enough that you were trying to hitch a ride off the stage... \xf0\x9f\x98\x89'
1103102546103726083,2019-03-06 01:18:36,"b'@CMastication @shabbychef @WIRED We will know AI has arrived when we ask it for an explanation, and the answer is:\n&lt;shrug&gt; I dunno.'"
1102702362085519360,2019-03-04 22:48:24,b'@groundwalkergmb @hadleywickham @coolbutuseless @noamross @thegoodphyte @rOpenSci Bookmarked!'
1102699477373198338,2019-03-04 22:36:57,"b""@sellorm I'm staying inside."""
1102698896730607616,2019-03-04 22:34:38,b'@sellorm You are braver than me'
1102698457452736513,2019-03-04 22:32:54,"b""@noamross Sorry, but I don't have more than a vague recollection. I don't have a need for it, so it didn't get stor\xe2\x80\xa6 https://t.co/kONNIdyH2X"""
1102695775312719873,2019-03-04 22:22:14,b'@_ColinFay @groundwalkergmb @markvdloo @GaborCsardi @BrodieGaslam @sckottie @thegoodphyte @rOpenSci I recently saw\xe2\x80\xa6 https://t.co/1ZfwTnQ2DN'
1102651129442324482,2019-03-04 19:24:50,"b""Also: df, min, max, mean, lag, summary, names, ...\n\nThat's why I name all my functions after famous economists. \xf0\x9f\x98\x8b https://t.co/f8gksWU2DX"""
1102639717844176897,2019-03-04 18:39:29,b'RT @RinFinance: Call for Diverse Presenters\n\nThe committee would like to ask &amp; encourage members of under-represented or historically margi\xe2\x80\xa6'
1102582206357299200,2019-03-04 14:50:57,b'RT @MangoTheCat: Using #rstats at work?  Submit your abstract for #earlconf 2019 https://t.co/aLebKwrg42 - deadline is 31st March https://t\xe2\x80\xa6'
1102353250408382464,2019-03-03 23:41:10,"b'@eddelbuettel @BrodieGaslam @jimhester_ @dvaughan32 Like derivatives using limits, and solving systems of linear eq\xe2\x80\xa6 https://t.co/oLdJGL2p28'"
1102296572484816896,2019-03-03 19:55:57,"b""@BreveStonder My wife made one for me, and it's awesome. \n It's like getting a full-body hug. The weights are tiny\xe2\x80\xa6 https://t.co/PTmJgs50lR"""
1101909107848695808,2019-03-02 18:16:18,"b""RT @ryantimpe: This tweet got 0 traction, but I still think it's the greatest pun ever made in the hockey analytics field and I'm going to\xe2\x80\xa6"""
1101678942870740992,2019-03-02 03:01:42,b'RT @ChicagoRusers: The window is closing to submit a short abstract to R/Finance 2019 call for presentations! https://t.co/5Rypp2XGTi  If y\xe2\x80\xa6'
1101566512031256576,2019-03-01 19:34:57,"b""@shabbychef Can you save the data to disk? Setting the random seed wouldn't work?\nIdea: change the name of the pack\xe2\x80\xa6 https://t.co/LZkLVZYZ04"""
1101559800591204357,2019-03-01 19:08:17,"b""@shabbychef I don't think you can do this from one session. I do it from two sessions and install the package in tw\xe2\x80\xa6 https://t.co/fqijAvA5QG"""
1101508844327485440,2019-03-01 15:45:48,b'RT @SK_convergence: The @RinFinance conference submissions closes soon - submit your cool #rstats finance projects ASAP! \n\nhttps://t.co/yvj\xe2\x80\xa6'
1101110448643100672,2019-02-28 13:22:43,b'@carroll_jono That was a very easy Turing test question.'
1101109582213062658,2019-02-28 13:19:16,b'@carroll_jono For compatibility with S'
1101107062753411072,2019-02-28 13:09:15,"b""Thank you, R-Core, for your commitment to reproducible research and R's stability!\n#rstats\n\nSome of the R-Core memb\xe2\x80\xa6 https://t.co/teUmoTjX4x"""
1101107061151227904,2019-02-28 13:09:15,"b'There have been a few major breaking changes to base R, but they are usually communicated well in advance and with\xe2\x80\xa6 https://t.co/SdqbGLryD7'"
1101107060123545600,2019-02-28 13:09:15,"b""This attitude from R-Core is something I've greatly appreciated and respected over the years.  I wonder how often w\xe2\x80\xa6 https://t.co/FZnOKIusBR"""
1101107058320044035,2019-02-28 13:09:14,"b'""The further question is whether one would really want to do that (change the output and/or modify the current retu\xe2\x80\xa6 https://t.co/8JBtwwh74h'"
1100858527013326855,2019-02-27 20:41:40,"b'@joranelias @BrodieGaslam ... but with less murdering, I hope'"
1100819349835788289,2019-02-27 18:05:59,"b""@JohnDCook @bhive01 @CMastication Oh boy... at least it's acceptable to confine that entropy to a crate for a respite."""
1100818218162286598,2019-02-27 18:01:30,"b""@bhive01 @CMastication @JohnDCook Agreed. It's that I ask them at a much higher frequency now.\nI also forgot:\nWhy d\xe2\x80\xa6 https://t.co/AfEtdvVSFS"""
1100816903914823680,2019-02-27 17:56:16,b'@CMastication @JohnDCook My life is mostly asking questions like:\nWhere is X?\nWhat is Y doing here?\nWhat did Z come\xe2\x80\xa6 https://t.co/65ts4s3KXH'
1100816023161315328,2019-02-27 17:52:46,b'@CMastication @JohnDCook Mostly bourbon.'
1100815010291421185,2019-02-27 17:48:45,b'@JohnDCook I have young children. They can teach anyone about entropy.'
1100749477722361859,2019-02-27 13:28:21,"b'@jessitron Okay, thanks! My thought was: components can/should be simple, but interactions between components are r\xe2\x80\xa6 https://t.co/0opNOglYtn'"
1100738875381694466,2019-02-27 12:46:13,"b'@jessitron Thanks for sharing your thoughts! I\'m interested in better understanding what you mean by, ""simplicity is limited"".'"
1100523577995132928,2019-02-26 22:30:42,"b""I've seen Jesse speak about how to communicate data science results to business users and executives. His team does\xe2\x80\xa6 https://t.co/X1G7Py0bCO"""
1100520885109379075,2019-02-26 22:20:00,"b""@kylehamilton @thomasp85 I've disowned some of the first R code I wrote"""
1100475294702538753,2019-02-26 19:18:50,b'/me swoons\n#rstats\nhttps://t.co/Y5N8pAaPvF'
1100214284532043776,2019-02-26 02:01:41,b'Windows has the blue screen of death. My laptop has the toddler version.'
1100213626424778753,2019-02-26 01:59:04,b'When toddlers attack! https://t.co/hbwNkxf9iZ'
1100196489563983873,2019-02-26 00:50:58,"b""RT @groundwalkergmb: Major #rstats #reproducibility PSA - Narrow but significant bias issue in sample() (id'ed by @kellieotto + P Stark) fi\xe2\x80\xa6"""
1100114508729802754,2019-02-25 19:25:12,"b'RT @jessitron: The happy path tempts us, it tempts us to think we have built something useful.\n\n""It works!"" is so easy\n""It doesn\'t not work\xe2\x80\xa6'"
1100104002082082816,2019-02-25 18:43:27,b'RT @thekitze: Brace yourselves for this new meme format https://t.co/DQJgyIxo5O'
1100103076785127427,2019-02-25 18:39:47,b'RT @BrodieGaslam: Ever wanted to peer into the internal structure of #rstats objects?\n\nNew post about doing just that: https://t.co/BMDdfKS\xe2\x80\xa6'
1099405133040025606,2019-02-23 20:26:24,b'@scheidegger @johnmyleswhite Or attacked from all sides.'
1099331156674297858,2019-02-23 15:32:26,"b'While sorting a basket of the kids\' socks:\n""Do you see any white socks with pink dots?""\n""Go fish.""\n\xf0\x9f\x98\x82'"
1099111277702590464,2019-02-23 00:58:43,b'@joranelias I have no focus.'
1099089595126501376,2019-02-22 23:32:34,b'@JohnDCook Especially cowbell.'
1098925128593952768,2019-02-22 12:39:02,"b""@CMastication Where's the bourbon?"""
1098594960159490050,2019-02-21 14:47:04,b'@molpopgen @vsbuffalo @petrelharp @rdhernand @pastramimachine That makes sense. I learned them at roughly the same\xe2\x80\xa6 https://t.co/BUfZZAKjRl'
1098574738740441088,2019-02-21 13:26:42,b'RT @AchimZeileis: Looking to my presentation of the #rstats pkg #colorspace at #Psychoco2019!\n\nSlides: https://t.co/kLe5GRWahp\nProject: htt\xe2\x80\xa6'
1098574656716660736,2019-02-21 13:26:23,b'@redforged42 @JohnDCook Everything is bigger in Texas...'
1098432562823876609,2019-02-21 04:01:45,"b'@deech Surely you mean, ""chronic good""'"
1098401527662813184,2019-02-21 01:58:26,"b""@molpopgen @vsbuffalo @petrelharp @rdhernand @pastramimachine I'm curious what you don't like about the vi keybindi\xe2\x80\xa6 https://t.co/LZYJDJsZFP"""
1098387049500065793,2019-02-21 01:00:54,"b""@sellorm True, but the same could be said for admins of any software. It's a hugely underappreciated job. People te\xe2\x80\xa6 https://t.co/UPV4x6XQh6"""
1098319955383193601,2019-02-20 20:34:17,"b'@kwbroman @JennyBryan I bet. We get relatively little snow here, so my compulsion is less costly. ;)'"
1098318832010227713,2019-02-20 20:29:49,"b'@kwbroman @JennyBryan If I have to drive before I shovel, I usually shovel just the tire paths after I drive over t\xe2\x80\xa6 https://t.co/wr8TqZpasl'"
1098317467410186240,2019-02-20 20:24:24,b'@groundwalkergmb @thosjleeper I think the point is more subtle. The fossils we find are only those that 1) are crea\xe2\x80\xa6 https://t.co/4LhkH6ZlG0'
1098299944518201344,2019-02-20 19:14:46,b'@puredanger @jessitron git rerere teams?'
1098299783461122050,2019-02-20 19:14:08,b'@puredanger @jessitron reteaming teams?'
1098262138752253953,2019-02-20 16:44:33,"b""I'm honored to be speaking alongside @jenineharris and looking forward to engaging with the local #rstats community! https://t.co/Z7pi55ogYm"""
1098225389229494272,2019-02-20 14:18:31,"b""RT @markvdloo: @edwindjonge and I will teach 'statistical datacleaning with R', looking forward to it! https://t.co/rSjg2k8qde"""
1098224036809789440,2019-02-20 14:13:09,"b'RT @WeAreRLadies: Thanks to @HeathrTurnr, TIL about @henrikbengtsson\'s {matrixStats} package, which ""provides highly optimized functions fo\xe2\x80\xa6'"
1098223964831318016,2019-02-20 14:12:51,"b'RT @eddelbuettel: And @Debian packages have been uploaded -- or get @Ubuntu 18.10, 18.04 and 16.04 packages via my PPA at https://t.co/pWIv\xe2\x80\xa6'"
1098216415717396480,2019-02-20 13:42:52,b'@sellorm What could we do to make it easier for them?'
1098189860412772352,2019-02-20 11:57:20,"b""@AaronKlein @markluck There's a protective covering on the camera. No glass in front of it. You can see the water d\xe2\x80\xa6 https://t.co/O1mawk04x5"""
1098188089388945408,2019-02-20 11:50:18,"b'The talk summary is,\n""Rich Hickey emphasizes simplicity\xe2\x80\x99s virtues over easiness\xe2\x80\x99, showing that while many choose ea\xe2\x80\xa6 https://t.co/7lla9oKalF'"
1098188087279144961,2019-02-20 11:50:18,"b'Yes! More of less, please! @garybernhardt links to @richhickey\'s ""simple made easy"" talk. It\'s inspiring and worth\xe2\x80\xa6 https://t.co/7kM6GpEZVv'"
1098184807652184064,2019-02-20 11:37:16,"b""@sellorm https://t.co/OlIHPeK6mD\n\nYes, I'm very weird. I know, and I'm sorry. https://t.co/1dFnhRNwfx"""
1098053814454767617,2019-02-20 02:56:44,b'RT @ebasilico: Another interesting insight backed by research on the fund management industry: Hedge funds managed by listed \xef\xac\x81rms underperf\xe2\x80\xa6'
1097827301776068609,2019-02-19 11:56:40,b'RT @QuantLib: #QuantLib 1.15 was released today.  Thanks to all contributors!\n\nGet it at &lt;https://t.co/Mqb4LhcUqW&gt;. List of changes at &lt;htt\xe2\x80\xa6'
1097805780865245184,2019-02-19 10:31:09,"b'@MangoTheCat Both. I use R for stats, time series, and visualization. I use Python for more stereotypical programmi\xe2\x80\xa6 https://t.co/4NTOp0hKtO'"
1097670586598412288,2019-02-19 01:33:56,"b""RT @JohnDCook: The US Air Force is retiring its B-1B's from the 1980's and keeping its B-52s from the 1950's. #LindyEffect\nhttps://t.co/kT8\xe2\x80\xa6"""
1097625661005537281,2019-02-18 22:35:25,b'@KarisBouher @sellorm Je suis une pomme de terre.'
1097513997765615616,2019-02-18 15:11:42,"b'This is an accessible introduction to how bonds work. Present value and future value are important concepts, though\xe2\x80\xa6 https://t.co/a2doLa82Fo'"
1097286536746405888,2019-02-18 00:07:51,"b""@EmmaVitz My daughter did this when she was ~6mo old. I was so proud.\n\nI'm referring to blocks in the bin, not geos\xe2\x80\xa6 https://t.co/0j9HKq6G6q"""
1097272838824882178,2019-02-17 23:13:25,"b'@shabbychef What is included in the set of ""everything""?'"
1097260779034894336,2019-02-17 22:25:30,"b""@shabbychef I have not. I've played with nvim-r though"""
1097249887027187712,2019-02-17 21:42:13,"b""The best response I've gotten to date is when a co-worker told me that another co-worker approached them and asked\xe2\x80\xa6 https://t.co/tkcSAcntt7"""
